,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4202.563965,4204.102539,4199.487305,4185.128418,4197.436035,4196.922852,4184.102539,4186.153809,4179.487305,4200.0,4215.897461,4203.589844,4204.102539,4203.077148
1,4200.0,4202.05127,4200.512695,4183.589844,4191.282227,4193.846191,4187.692383,4192.820313,4184.615234,4189.743652,4218.974121,4203.589844,4204.102539,4198.974121
2,4190.256348,4199.487305,4195.384766,4181.025879,4188.205078,4187.179688,4185.641113,4200.0,4183.589844,4181.538574,4205.641113,4199.487305,4198.461426,4187.179688
3,4189.230957,4200.512695,4195.384766,4181.538574,4189.743652,4186.153809,4184.102539,4200.0,4182.563965,4185.128418,4201.025879,4201.538574,4190.769043,4193.333496
4,4197.436035,4203.589844,4202.05127,4186.666504,4187.179688,4191.794922,4186.666504,4200.512695,4192.820313,4186.666504,4207.179688,4204.102539,4187.692383,4201.538574
5,4198.461426,4202.563965,4200.512695,4187.179688,4189.230957,4199.487305,4185.641113,4199.487305,4201.025879,4182.05127,4203.077148,4201.538574,4186.153809,4191.794922
6,4191.794922,4201.538574,4196.410156,4186.153809,4198.974121,4200.512695,4184.102539,4192.307617,4200.0,4185.128418,4196.410156,4200.512695,4186.153809,4188.717773
7,4190.256348,4203.589844,4198.974121,4190.769043,4202.563965,4200.512695,4187.179688,4185.128418,4196.922852,4187.692383,4201.025879,4202.05127,4190.256348,4201.025879
8,4187.692383,4203.077148,4196.410156,4189.743652,4197.94873,4204.102539,4187.179688,4185.128418,4189.230957,4182.05127,4198.974121,4201.025879,4189.230957,4200.0
9,4184.615234,4199.487305,4192.820313,4184.102539,4197.94873,4203.589844,4184.615234,4192.820313,4182.05127,4179.487305,4193.333496,4197.436035,4185.641113,4188.205078
10,4185.641113,4200.512695,4197.94873,4184.615234,4201.538574,4201.025879,4192.307617,4198.461426,4186.153809,4189.743652,4196.922852,4199.487305,4188.205078,4187.692383
11,4183.589844,4199.487305,4196.922852,4184.102539,4199.487305,4204.615234,4196.410156,4194.358887,4181.025879,4186.666504,4193.846191,4202.05127,4185.128418,4188.205078
12,4180.512695,4195.384766,4190.256348,4180.512695,4195.384766,4203.589844,4187.692383,4187.692383,4161.538574,4168.205078,4184.102539,4197.436035,4177.436035,4183.077148
13,4190.256348,4204.615234,4198.974121,4187.692383,4198.974121,4201.538574,4184.102539,4189.230957,4167.179688,4172.307617,4192.307617,4201.538574,4187.692383,4194.358887
14,4198.974121,4215.897461,4204.615234,4193.846191,4204.102539,4202.563965,4187.692383,4190.256348,4186.666504,4189.230957,4205.641113,4211.794922,4200.512695,4207.179688
15,4189.230957,4208.717773,4191.282227,4187.179688,4199.487305,4196.922852,4181.538574,4183.589844,4182.563965,4185.641113,4196.410156,4206.666504,4190.769043,4194.358887
16,4183.077148,4198.461426,4188.717773,4183.589844,4191.282227,4190.256348,4176.410156,4186.666504,4179.487305,4177.436035,4189.230957,4196.410156,4182.563965,4187.179688
17,4187.692383,4200.0,4197.436035,4187.692383,4193.333496,4196.922852,4184.615234,4200.0,4201.025879,4186.666504,4200.0,4202.05127,4195.384766,4197.94873
18,4185.641113,4203.077148,4196.922852,4186.666504,4200.512695,4206.153809,4195.897461,4202.563965,4209.230957,4196.410156,4205.641113,4205.641113,4201.025879,4193.846191
19,4187.179688,4201.538574,4195.384766,4186.153809,4200.512695,4204.615234,4202.563965,4200.0,4199.487305,4200.512695,4202.05127,4202.563965,4195.897461,4187.179688
20,4194.871582,4203.077148,4201.025879,4189.743652,4199.487305,4202.05127,4206.153809,4201.538574,4200.0,4205.128418,4200.0,4207.692383,4201.025879,4200.0
21,4191.794922,4204.102539,4199.487305,4188.717773,4201.538574,4202.563965,4199.487305,4198.974121,4198.974121,4198.974121,4201.538574,4211.282227,4203.077148,4200.512695
22,4183.589844,4200.0,4187.692383,4184.615234,4200.0,4201.538574,4190.256348,4193.333496,4190.769043,4189.230957,4200.0,4201.538574,4191.282227,4186.153809
23,4183.077148,4196.922852,4182.563965,4183.077148,4197.436035,4201.538574,4193.846191,4193.846191,4188.717773,4185.641113,4192.820313,4192.820313,4182.563965,4181.025879
24,4185.641113,4198.461426,4187.692383,4183.589844,4200.512695,4204.102539,4196.922852,4195.384766,4194.358887,4188.205078,4188.717773,4196.410156,4187.179688,4184.615234
25,4187.179688,4204.102539,4197.436035,4187.692383,4203.589844,4205.641113,4190.769043,4196.410156,4199.487305,4193.333496,4200.512695,4199.487305,4194.871582,4191.282227
26,4187.692383,4204.615234,4197.94873,4190.256348,4201.538574,4201.538574,4183.077148,4192.307617,4197.436035,4189.230957,4198.974121,4194.871582,4189.743652,4193.846191
27,4188.717773,4200.512695,4195.384766,4187.179688,4199.487305,4197.436035,4183.077148,4184.615234,4192.307617,4180.0,4182.05127,4192.307617,4180.512695,4191.282227
28,4197.436035,4200.0,4201.538574,4189.230957,4201.025879,4201.025879,4192.307617,4190.769043,4196.922852,4188.717773,4189.743652,4201.538574,4188.717773,4201.025879
29,4204.615234,4203.589844,4204.615234,4195.384766,4201.538574,4201.538574,4200.512695,4198.974121,4200.512695,4203.589844,4205.128418,4209.230957,4200.512695,4212.307617
30,4203.077148,4198.974121,4201.025879,4193.846191,4199.487305,4197.94873,4200.0,4195.384766,4196.922852,4194.871582,4195.897461,4201.538574,4195.897461,4207.179688
31,4201.538574,4198.461426,4203.589844,4195.384766,4202.05127,4205.128418,4201.538574,4198.461426,4206.153809,4196.922852,4195.897461,4204.615234,4196.922852,4207.692383
32,4203.077148,4208.205078,4209.743652,4200.0,4206.153809,4215.384766,4207.179688,4205.128418,4222.05127,4217.94873,4214.358887,4220.512695,4210.256348,4220.0
