,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4204.102539,4217.94873,4211.282227,4194.871582,4202.563965,4201.538574,4184.615234,4210.769043,4184.615234,4193.846191,4203.589844,4178.974121,4231.794922,4259.487305
1,4188.205078,4205.641113,4208.717773,4185.641113,4195.384766,4195.384766,4175.897461,4203.589844,4173.846191,4184.615234,4201.025879,4163.589844,4218.974121,4244.615234
2,4182.05127,4201.538574,4206.666504,4183.077148,4188.717773,4186.666504,4171.282227,4199.487305,4169.743652,4181.025879,4194.358887,4156.410156,4213.846191,4241.538574
3,4193.333496,4212.307617,4208.717773,4184.615234,4190.256348,4183.077148,4163.077148,4194.358887,4173.846191,4186.153809,4195.384766,4156.410156,4222.05127,4248.717773
4,4201.025879,4221.025879,4211.282227,4192.820313,4197.436035,4186.666504,4155.384766,4186.153809,4169.743652,4188.205078,4196.922852,4159.487305,4224.102539,4249.230957
5,4189.743652,4214.871582,4207.692383,4191.794922,4192.820313,4186.153809,4160.0,4181.025879,4155.897461,4174.871582,4189.743652,4157.94873,4213.846191,4239.487305
6,4180.0,4207.692383,4206.666504,4182.563965,4184.615234,4184.102539,4167.692383,4183.589844,4151.794922,4164.102539,4189.743652,4153.333496,4211.282227,4232.820313
7,4190.769043,4212.820313,4208.205078,4189.230957,4192.820313,4194.871582,4176.922852,4196.922852,4166.666504,4177.94873,4200.512695,4158.974121,4223.589844,4241.025879
8,4199.487305,4222.05127,4208.717773,4202.05127,4204.615234,4203.077148,4184.615234,4212.820313,4183.589844,4195.897461,4209.743652,4169.743652,4233.846191,4251.794922
9,4200.512695,4225.128418,4207.692383,4200.0,4199.487305,4192.307617,4178.974121,4213.333496,4186.666504,4198.974121,4214.871582,4176.922852,4236.922852,4256.410156
10,4210.256348,4227.179688,4210.256348,4201.025879,4191.794922,4180.512695,4165.641113,4209.230957,4186.666504,4200.0,4218.974121,4184.615234,4244.102539,4265.641113
11,4217.94873,4230.769043,4208.717773,4209.743652,4197.94873,4184.102539,4164.615234,4212.820313,4189.230957,4203.589844,4221.025879,4189.230957,4250.769043,4272.307617
12,4210.769043,4233.333496,4208.205078,4207.692383,4202.05127,4188.205078,4168.717773,4210.256348,4186.153809,4199.487305,4221.538574,4188.205078,4244.615234,4268.205078
13,4201.538574,4230.256348,4211.282227,4200.0,4192.307617,4184.102539,4164.102539,4201.538574,4176.922852,4188.205078,4212.820313,4183.077148,4233.333496,4262.05127
14,4199.487305,4221.025879,4209.230957,4198.461426,4184.615234,4183.589844,4156.410156,4199.487305,4171.282227,4182.563965,4202.563965,4173.846191,4227.692383,4252.820313
15,4198.461426,4216.410156,4207.179688,4197.94873,4185.128418,4186.153809,4156.410156,4199.487305,4171.282227,4183.589844,4205.641113,4168.717773,4227.179688,4247.692383
16,4197.94873,4223.589844,4208.717773,4196.922852,4189.230957,4185.641113,4162.563965,4194.871582,4169.230957,4184.615234,4216.410156,4174.358887,4232.307617,4256.922852
17,4206.153809,4233.333496,4212.307617,4205.641113,4196.922852,4184.615234,4167.179688,4193.846191,4168.205078,4191.282227,4225.128418,4185.128418,4244.102539,4266.666504
18,4216.410156,4236.410156,4209.743652,4218.974121,4203.589844,4185.641113,4167.179688,4198.974121,4173.333496,4204.615234,4230.256348,4193.846191,4249.743652,4269.230957
19,4213.846191,4234.871582,4208.717773,4218.974121,4203.077148,4187.692383,4170.256348,4203.589844,4175.384766,4201.538574,4225.128418,4191.282227,4240.512695,4266.153809
20,4198.461426,4228.717773,4209.743652,4206.666504,4200.0,4188.205078,4177.94873,4208.205078,4171.282227,4186.666504,4211.794922,4177.436035,4229.230957,4253.846191
21,4183.077148,4215.897461,4208.717773,4195.384766,4196.922852,4188.205078,4185.128418,4216.410156,4178.461426,4186.666504,4206.153809,4170.769043,4224.615234,4242.563965
22,4184.615234,4213.333496,4203.589844,4198.974121,4192.307617,4188.205078,4185.128418,4222.05127,4192.307617,4193.846191,4206.666504,4172.820313,4222.05127,4247.179688
23,4197.436035,4224.615234,4204.615234,4208.205078,4188.205078,4187.179688,4179.487305,4215.897461,4187.692383,4191.282227,4202.563965,4172.307617,4218.461426,4249.743652
24,4206.666504,4235.384766,4208.717773,4211.794922,4185.641113,4184.615234,4175.384766,4197.94873,4172.307617,4179.487305,4199.487305,4173.846191,4218.461426,4247.179688
25,4213.333496,4244.615234,4210.769043,4219.487305,4192.820313,4183.077148,4174.358887,4186.153809,4168.205078,4172.307617,4204.615234,4184.615234,4215.384766,4253.846191
26,4226.153809,4253.846191,4207.179688,4229.743652,4200.0,4185.128418,4173.333496,4191.282227,4172.820313,4180.0,4214.358887,4192.307617,4215.384766,4263.589844
27,4233.846191,4253.846191,4205.641113,4230.256348,4193.333496,4186.666504,4174.871582,4201.025879,4175.897461,4190.256348,4216.922852,4189.743652,4224.615234,4266.666504
28,4223.589844,4247.692383,4208.205078,4225.641113,4186.153809,4185.641113,4182.563965,4204.102539,4181.025879,4189.230957,4210.256348,4184.102539,4224.615234,4258.461426
29,4215.384766,4252.820313,4211.282227,4228.717773,4194.358887,4186.666504,4184.102539,4204.102539,4185.128418,4184.102539,4208.205078,4183.589844,4216.922852,4250.256348
30,4218.974121,4260.0,4209.230957,4232.307617,4198.974121,4185.641113,4173.846191,4202.563965,4182.05127,4186.666504,4214.871582,4185.641113,4223.589844,4255.897461
31,4218.974121,4255.384766,4207.179688,4230.769043,4196.410156,4184.615234,4170.769043,4200.512695,4174.871582,4188.205078,4219.487305,4183.589844,4233.333496,4261.025879
32,4213.846191,4249.230957,4208.717773,4226.666504,4201.025879,4187.692383,4175.897461,4198.461426,4172.307617,4180.0,4212.307617,4177.94873,4227.692383,4253.846191
33,4212.307617,4246.153809,4209.230957,4220.512695,4198.461426,4187.179688,4175.384766,4192.307617,4170.769043,4171.282227,4200.512695,4167.692383,4211.282227,4242.563965
34,4207.692383,4235.897461,4208.205078,4211.282227,4186.153809,4180.512695,4169.743652,4187.179688,4169.743652,4175.897461,4195.897461,4158.974121,4199.487305,4232.820313
35,4201.538574,4224.102539,4208.205078,4201.538574,4184.102539,4175.384766,4166.153809,4186.666504,4171.282227,4184.615234,4199.487305,4161.538574,4203.077148,4229.230957
36,4204.102539,4229.743652,4210.769043,4205.641113,4188.717773,4173.333496,4165.641113,4185.641113,4169.230957,4184.615234,4204.102539,4168.205078,4217.436035,4238.974121
37,4214.871582,4241.538574,4208.717773,4221.025879,4191.794922,4170.256348,4166.666504,4191.282227,4167.692383,4182.563965,4211.282227,4177.436035,4225.641113,4251.794922
38,4232.307617,4248.717773,4208.205078,4231.282227,4196.922852,4170.256348,4170.769043,4202.05127,4176.410156,4186.153809,4227.692383,4196.410156,4233.333496,4263.077148
39,4239.487305,4254.871582,4209.230957,4233.846191,4203.589844,4177.94873,4178.974121,4210.256348,4186.666504,4188.205078,4235.384766,4206.666504,4240.512695,4269.743652
40,4224.615234,4244.615234,4209.230957,4225.641113,4198.461426,4184.615234,4186.153809,4216.410156,4185.641113,4183.077148,4223.077148,4193.333496,4231.794922,4256.410156
41,4214.871582,4231.794922,4208.205078,4217.436035,4188.205078,4184.102539,4189.743652,4216.410156,4185.128418,4182.05127,4213.333496,4181.025879,4218.974121,4244.102539
42,4220.512695,4238.974121,4209.230957,4221.538574,4191.794922,4182.563965,4187.692383,4208.717773,4186.153809,4184.615234,4217.436035,4186.153809,4218.461426,4248.717773
43,4218.974121,4243.589844,4209.230957,4229.230957,4201.025879,4184.102539,4184.615234,4197.436035,4176.922852,4177.436035,4213.333496,4185.128418,4216.410156,4246.666504
44,4212.820313,4232.307617,4210.769043,4225.641113,4201.538574,4186.666504,4191.282227,4186.666504,4164.615234,4164.615234,4198.461426,4172.820313,4205.641113,4233.333496
