,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4194.358887,4195.384766,4214.358887,4205.641113,4196.410156,4200.512695,4198.461426,4191.282227,4189.230957,4187.692383,4204.102539,4200.512695,4204.102539,4201.025879
1,4191.794922,4183.589844,4215.897461,4201.538574,4191.282227,4204.102539,4204.102539,4191.282227,4204.615234,4195.384766,4201.025879,4202.563965,4200.0,4200.0
2,4188.205078,4185.641113,4215.897461,4200.512695,4188.717773,4203.589844,4200.0,4192.307617,4206.153809,4202.05127,4199.487305,4204.615234,4195.897461,4197.436035
3,4198.974121,4199.487305,4215.897461,4208.205078,4192.307617,4200.0,4198.461426,4195.897461,4204.102539,4201.025879,4205.641113,4205.128418,4199.487305,4203.589844
4,4204.102539,4200.0,4218.461426,4207.692383,4194.358887,4196.410156,4198.461426,4191.794922,4208.205078,4200.0,4202.563965,4203.589844,4201.025879,4206.666504
5,4196.410156,4195.384766,4216.922852,4204.615234,4194.871582,4195.384766,4192.307617,4186.153809,4201.538574,4192.307617,4193.846191,4198.461426,4194.871582,4198.974121
6,4191.282227,4200.0,4214.871582,4210.769043,4192.820313,4196.410156,4186.153809,4185.641113,4188.717773,4181.538574,4198.461426,4197.436035,4195.384766,4196.922852
7,4189.743652,4198.974121,4215.897461,4209.230957,4187.692383,4200.0,4190.769043,4185.128418,4184.102539,4180.512695,4199.487305,4197.436035,4197.94873,4202.05127
8,4185.128418,4194.358887,4211.282227,4201.025879,4191.794922,4201.025879,4195.384766,4183.077148,4182.05127,4182.563965,4188.205078,4191.282227,4191.794922,4194.358887
9,4185.641113,4201.025879,4207.692383,4209.230957,4200.512695,4202.05127,4190.769043,4184.102539,4178.461426,4183.077148,4183.589844,4187.179688,4183.077148,4181.025879
10,4187.179688,4206.153809,4210.769043,4215.897461,4202.05127,4198.974121,4186.153809,4186.666504,4180.0,4186.153809,4186.153809,4189.743652,4185.641113,4185.641113
11,4183.589844,4199.487305,4209.230957,4206.666504,4197.94873,4190.769043,4185.641113,4185.641113,4194.358887,4186.153809,4188.717773,4189.743652,4195.384766,4192.307617
12,4181.538574,4196.922852,4202.563965,4201.538574,4190.769043,4192.307617,4184.615234,4184.615234,4213.333496,4185.641113,4196.410156,4190.769043,4201.025879,4188.205078
13,4183.077148,4196.922852,4202.05127,4204.615234,4185.641113,4195.897461,4186.666504,4193.846191,4221.025879,4192.307617,4202.563965,4197.436035,4201.025879,4190.256348
14,4183.077148,4191.282227,4203.077148,4204.102539,4186.153809,4192.307617,4196.922852,4200.512695,4221.025879,4198.974121,4201.538574,4201.538574,4201.538574,4198.461426
15,4183.589844,4186.666504,4204.102539,4202.563965,4187.692383,4195.897461,4198.461426,4192.307617,4219.487305,4197.94873,4202.05127,4199.487305,4203.077148,4199.487305
16,4184.102539,4187.179688,4209.230957,4200.512695,4187.179688,4197.94873,4191.282227,4184.615234,4201.538574,4193.333496,4201.538574,4197.94873,4200.512695,4197.94873
17,4184.615234,4195.897461,4213.846191,4203.077148,4186.666504,4188.205078,4186.153809,4183.589844,4182.05127,4187.179688,4197.94873,4196.922852,4200.0,4200.512695
18,4188.205078,4204.615234,4213.333496,4209.743652,4187.179688,4188.205078,4187.179688,4185.641113,4192.307617,4188.205078,4203.077148,4200.0,4205.641113,4203.589844
19,4187.692383,4200.512695,4211.282227,4206.666504,4187.692383,4195.897461,4189.230957,4188.205078,4206.153809,4192.820313,4204.615234,4201.538574,4204.615234,4202.05127
20,4183.077148,4197.94873,4211.282227,4203.589844,4188.717773,4190.256348,4188.717773,4188.717773,4202.05127,4190.769043,4198.974121,4200.0,4200.0,4198.974121
21,4190.769043,4207.692383,4214.871582,4210.769043,4191.794922,4185.641113,4188.205078,4187.179688,4205.641113,4191.282227,4198.974121,4200.0,4201.025879,4198.461426
22,4197.436035,4207.179688,4215.384766,4207.692383,4191.282227,4192.307617,4186.666504,4187.692383,4208.717773,4193.846191,4198.461426,4202.05127,4199.487305,4202.05127
23,4189.230957,4194.871582,4213.846191,4197.94873,4189.230957,4198.461426,4187.179688,4187.179688,4202.05127,4189.230957,4193.846191,4201.025879,4195.384766,4202.05127
24,4186.153809,4196.922852,4215.384766,4203.077148,4194.358887,4200.512695,4198.461426,4190.769043,4208.717773,4188.717773,4195.384766,4201.025879,4194.871582,4201.025879
25,4190.769043,4198.461426,4217.94873,4205.128418,4196.922852,4203.589844,4209.743652,4200.0,4216.410156,4188.717773,4199.487305,4203.077148,4191.794922,4197.94873
26,4189.743652,4188.717773,4216.410156,4199.487305,4188.205078,4206.153809,4208.205078,4197.436035,4204.102539,4175.897461,4197.436035,4197.94873,4185.128418,4189.230957
27,4192.307617,4190.769043,4216.410156,4207.692383,4182.563965,4201.538574,4206.666504,4187.179688,4194.871582,4172.307617,4198.974121,4196.410156,4188.717773,4193.846191
28,4203.077148,4208.717773,4225.128418,4218.461426,4189.230957,4191.794922,4209.743652,4191.282227,4202.563965,4191.794922,4210.256348,4208.717773,4198.461426,4212.307617
29,4206.153809,4216.922852,4228.205078,4216.922852,4198.974121,4185.641113,4204.615234,4202.05127,4210.256348,4204.102539,4218.974121,4220.0,4207.692383,4218.974121
30,4202.563965,4209.230957,4219.487305,4215.384766,4200.0,4185.128418,4196.410156,4197.436035,4216.410156,4200.512695,4218.974121,4214.358887,4213.846191,4209.230957
31,4203.077148,4203.589844,4215.897461,4213.846191,4197.94873,4184.102539,4193.846191,4185.641113,4216.922852,4197.94873,4214.358887,4204.615234,4208.717773,4205.641113
32,4197.436035,4203.077148,4217.436035,4208.205078,4198.974121,4188.205078,4188.205078,4185.128418,4205.641113,4195.384766,4212.307617,4201.025879,4200.0,4200.512695
33,4187.692383,4202.563965,4211.794922,4208.205078,4200.0,4198.461426,4185.128418,4187.692383,4198.461426,4187.692383,4210.769043,4200.512695,4196.922852,4187.692383
34,4191.282227,4201.538574,4208.717773,4210.769043,4198.974121,4203.589844,4190.256348,4185.128418,4196.922852,4185.128418,4205.128418,4197.436035,4194.358887,4191.282227
35,4197.94873,4200.512695,4213.333496,4204.102539,4199.487305,4202.563965,4197.94873,4188.205078,4197.436035,4190.769043,4199.487305,4196.922852,4190.256348,4197.436035
36,4195.897461,4198.461426,4215.897461,4199.487305,4198.461426,4203.077148,4208.717773,4197.94873,4212.307617,4200.512695,4204.615234,4204.102539,4192.307617,4193.333496
37,4196.410156,4199.487305,4216.410156,4204.615234,4195.384766,4204.102539,4218.974121,4203.077148,4236.410156,4215.897461,4222.05127,4216.410156,4205.128418,4203.589844
38,4205.128418,4207.692383,4218.974121,4213.846191,4192.820313,4199.487305,4214.871582,4203.589844,4243.589844,4222.05127,4237.436035,4224.102539,4219.487305,4223.077148
39,4206.153809,4212.820313,4218.461426,4216.922852,4189.230957,4190.769043,4202.563965,4202.05127,4226.666504,4209.743652,4234.871582,4220.0,4217.94873,4217.436035
40,4202.563965,4211.282227,4216.922852,4210.769043,4189.743652,4185.641113,4200.512695,4193.846191,4207.692383,4199.487305,4218.974121,4214.358887,4206.666504,4202.05127
41,4203.077148,4213.333496,4216.410156,4208.205078,4196.922852,4192.820313,4201.025879,4187.692383,4201.025879,4197.94873,4214.358887,4211.794922,4204.102539,4203.589844
42,4201.538574,4215.384766,4213.333496,4212.820313,4200.0,4200.512695,4191.282227,4187.179688,4197.94873,4191.282227,4219.487305,4205.641113,4201.538574,4205.128418
43,4198.974121,4211.794922,4208.205078,4209.230957,4196.922852,4196.410156,4183.077148,4184.615234,4191.282227,4187.692383,4218.461426,4196.410156,4193.846191,4195.384766
44,4197.436035,4207.179688,4204.615234,4203.589844,4198.461426,4194.358887,4184.102539,4182.05127,4179.487305,4183.077148,4213.333496,4193.846191,4188.205078,4183.077148
45,4197.94873,4203.077148,4202.563965,4201.025879,4199.487305,4194.358887,4186.153809,4183.077148,4169.230957,4172.307617,4213.846191,4195.384766,4187.692383,4181.538574
46,4198.974121,4201.538574,4203.077148,4202.05127,4189.743652,4189.743652,4182.05127,4184.615234,4172.307617,4173.846191,4219.487305,4194.871582,4193.333496,4190.769043
47,4201.538574,4206.153809,4207.692383,4206.666504,4187.692383,4192.820313,4185.641113,4186.153809,4192.820313,4185.641113,4223.589844,4196.922852,4196.410156,4194.358887
48,4201.538574,4205.641113,4213.333496,4211.794922,4196.922852,4201.025879,4198.461426,4188.205078,4203.077148,4187.179688,4222.05127,4201.025879,4189.230957,4186.153809
49,4201.538574,4200.512695,4214.871582,4212.307617,4201.025879,4199.487305,4203.589844,4187.179688,4199.487305,4190.769043,4217.436035,4203.077148,4183.589844,4183.589844
50,4203.077148,4200.512695,4216.410156,4211.282227,4198.974121,4196.922852,4201.025879,4188.717773,4200.0,4193.333496,4215.897461,4202.05127,4186.153809,4192.820313
51,4202.563965,4202.563965,4217.94873,4215.384766,4201.025879,4202.05127,4201.538574,4192.820313,4200.512695,4185.128418,4217.436035,4200.512695,4186.153809,4197.436035
52,4201.025879,4201.025879,4215.384766,4215.897461,4201.538574,4203.589844,4204.102539,4190.769043,4199.487305,4188.205078,4221.538574,4202.563965,4187.179688,4192.820313
53,4200.0,4198.461426,4211.794922,4210.256348,4197.94873,4202.563965,4202.563965,4188.717773,4197.436035,4200.0,4219.487305,4203.077148,4186.666504,4186.153809
54,4197.94873,4201.025879,4211.282227,4206.666504,4195.384766,4202.05127,4200.0,4188.717773,4188.205078,4201.538574,4213.846191,4200.512695,4183.077148,4187.692383
55,4199.487305,4203.589844,4212.307617,4211.282227,4194.871582,4198.461426,4197.436035,4186.666504,4181.538574,4198.461426,4221.538574,4200.512695,4191.794922,4198.974121
56,4200.0,4202.05127,4210.256348,4212.820313,4201.025879,4197.94873,4196.922852,4186.153809,4187.179688,4191.794922,4235.897461,4202.05127,4205.128418,4206.666504
57,4191.794922,4197.94873,4203.589844,4205.128418,4202.05127,4198.974121,4198.974121,4188.205078,4195.897461,4184.615234,4232.307617,4199.487305,4199.487305,4197.94873
58,4183.077148,4194.871582,4196.410156,4202.05127,4191.794922,4197.94873,4197.94873,4186.666504,4199.487305,4190.769043,4224.102539,4198.461426,4193.333496,4188.717773
59,4184.102539,4193.333496,4195.897461,4204.615234,4186.153809,4206.153809,4203.077148,4190.256348,4200.0,4200.0,4228.205078,4200.0,4201.025879,4193.333496
60,4187.179688,4192.307617,4198.461426,4203.077148,4192.307617,4216.922852,4213.846191,4199.487305,4200.0,4200.0,4233.846191,4201.025879,4205.641113,4202.05127
61,4187.692383,4194.871582,4199.487305,4201.538574,4197.436035,4211.282227,4218.974121,4199.487305,4202.05127,4201.538574,4233.333496,4203.589844,4203.077148,4206.153809
62,4191.794922,4197.94873,4199.487305,4204.615234,4193.333496,4200.0,4216.410156,4196.922852,4202.05127,4203.077148,4235.897461,4208.205078,4200.0,4203.077148
63,4200.0,4202.05127,4202.05127,4212.307617,4194.358887,4198.974121,4210.256348,4198.461426,4203.589844,4204.102539,4241.025879,4211.282227,4199.487305,4201.025879
64,4204.615234,4210.256348,4209.230957,4218.461426,4197.436035,4198.974121,4202.563965,4198.461426,4212.307617,4214.871582,4243.077148,4213.846191,4206.666504,4209.230957
65,4203.589844,4213.846191,4211.282227,4215.897461,4192.307617,4196.410156,4199.487305,4199.487305,4218.461426,4226.153809,4246.666504,4217.94873,4212.307617,4213.333496
