,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4230.769043,4204.615234,4217.94873,4215.384766,4201.538574,4218.974121,4224.615234,4183.077148,4226.153809,4201.538574,4211.282227,4206.153809,4208.717773,4226.153809
1,4231.794922,4208.205078,4215.897461,4212.307617,4194.871582,4217.94873,4220.512695,4181.025879,4230.256348,4211.794922,4217.436035,4207.179688,4217.94873,4230.769043
2,4231.794922,4214.358887,4215.897461,4213.333496,4188.205078,4214.358887,4216.410156,4185.128418,4234.358887,4217.94873,4217.94873,4209.230957,4217.436035,4221.025879
3,4230.769043,4208.205078,4214.358887,4211.794922,4187.179688,4213.846191,4215.384766,4189.743652,4235.897461,4216.410156,4216.922852,4211.282227,4214.358887,4215.897461
4,4226.666504,4196.922852,4205.128418,4200.512695,4182.563965,4212.820313,4216.410156,4189.743652,4233.333496,4210.769043,4213.333496,4208.205078,4210.256348,4214.358887
5,4229.230957,4203.589844,4207.179688,4202.563965,4181.025879,4217.94873,4226.153809,4195.897461,4239.487305,4215.384766,4217.94873,4207.692383,4219.487305,4218.461426
6,4234.358887,4217.436035,4219.487305,4218.461426,4194.358887,4223.077148,4237.436035,4203.589844,4248.717773,4227.179688,4232.307617,4201.538574,4231.794922,4230.256348
7,4235.897461,4217.436035,4224.102539,4218.974121,4201.538574,4219.487305,4235.384766,4201.025879,4245.641113,4224.615234,4234.358887,4189.743652,4227.179688,4231.794922
8,4240.512695,4215.897461,4225.128418,4215.384766,4200.512695,4223.077148,4232.820313,4200.512695,4244.102539,4217.436035,4229.743652,4189.743652,4220.0,4226.666504
9,4237.94873,4215.384766,4224.102539,4222.05127,4198.974121,4229.230957,4234.871582,4202.05127,4245.128418,4218.974121,4232.820313,4193.333496,4220.512695,4217.94873
10,4221.025879,4204.102539,4209.743652,4214.871582,4190.769043,4221.025879,4228.717773,4192.307617,4236.922852,4213.846191,4223.077148,4182.563965,4209.230957,4200.512695
11,4213.846191,4194.358887,4197.94873,4200.0,4182.563965,4210.256348,4220.512695,4179.487305,4229.743652,4204.102539,4210.769043,4170.769043,4196.922852,4189.743652
12,4224.615234,4201.538574,4203.077148,4202.563965,4183.589844,4212.307617,4221.025879,4186.153809,4233.846191,4210.256348,4220.512695,4177.436035,4208.205078,4198.974121
13,4224.102539,4205.641113,4204.102539,4206.666504,4185.128418,4213.333496,4224.615234,4195.384766,4237.436035,4218.461426,4228.205078,4184.615234,4218.974121,4206.153809
14,4213.846191,4201.025879,4199.487305,4203.077148,4184.102539,4211.282227,4224.102539,4192.307617,4232.820313,4215.384766,4225.641113,4180.512695,4216.410156,4201.025879
15,4222.563965,4206.153809,4207.179688,4211.794922,4190.256348,4214.871582,4227.692383,4194.871582,4230.769043,4213.846191,4229.230957,4186.153809,4220.512695,4200.512695
16,4237.94873,4218.974121,4220.512695,4218.974121,4189.743652,4216.922852,4237.436035,4207.179688,4240.512695,4217.436035,4233.846191,4200.0,4232.820313,4205.641113
17,4237.94873,4216.922852,4219.487305,4206.153809,4182.05127,4212.307617,4237.436035,4214.358887,4248.205078,4219.487305,4231.794922,4200.0,4232.307617,4208.205078
18,4231.794922,4204.615234,4212.307617,4203.589844,4180.512695,4206.153809,4230.256348,4210.256348,4236.410156,4214.358887,4224.102539,4191.282227,4218.974121,4207.692383
19,4233.846191,4209.743652,4217.436035,4214.358887,4185.128418,4210.769043,4232.307617,4205.641113,4231.282227,4211.794922,4221.025879,4195.897461,4217.94873,4209.230957
20,4231.794922,4216.410156,4218.974121,4211.282227,4185.641113,4213.333496,4232.820313,4202.05127,4233.846191,4208.717773,4222.05127,4198.461426,4222.563965,4207.692383
21,4217.94873,4204.615234,4206.153809,4198.974121,4180.0,4203.589844,4217.436035,4190.769043,4218.461426,4192.820313,4216.410156,4182.05127,4213.333496,4191.282227
22,4212.307617,4200.0,4198.974121,4198.461426,4178.974121,4198.974121,4207.692383,4181.538574,4208.205078,4189.743652,4214.358887,4170.769043,4207.179688,4178.974121
23,4223.589844,4216.410156,4208.205078,4209.230957,4185.128418,4205.128418,4212.820313,4185.128418,4219.487305,4205.641113,4224.102539,4182.05127,4215.897461,4189.230957
24,4232.820313,4225.128418,4216.922852,4216.410156,4188.205078,4204.615234,4217.436035,4191.794922,4220.512695,4208.205078,4225.128418,4190.769043,4223.589844,4204.102539
25,4229.743652,4216.922852,4214.358887,4213.333496,4185.128418,4199.487305,4215.384766,4190.256348,4211.794922,4197.436035,4220.512695,4183.077148,4223.589844,4200.0
26,4230.769043,4215.897461,4216.922852,4211.282227,4183.589844,4206.153809,4223.589844,4194.358887,4224.102539,4209.743652,4234.358887,4185.128418,4232.307617,4199.487305
27,4237.94873,4222.05127,4221.025879,4211.282227,4182.05127,4218.461426,4235.384766,4201.538574,4233.846191,4220.0,4245.128418,4195.897461,4235.384766,4206.153809
28,4234.358887,4215.384766,4211.282227,4204.615234,4174.871582,4218.974121,4229.230957,4195.384766,4219.487305,4199.487305,4229.230957,4190.769043,4219.487305,4194.871582
29,4225.128418,4205.128418,4201.025879,4198.974121,4168.717773,4213.333496,4216.922852,4184.615234,4208.717773,4185.128418,4213.333496,4179.487305,4211.794922,4180.512695
30,4227.179688,4209.743652,4202.563965,4201.025879,4173.846191,4212.307617,4216.410156,4188.717773,4214.358887,4195.897461,4221.538574,4182.563965,4224.102539,4190.769043
31,4229.230957,4216.410156,4205.128418,4204.615234,4183.589844,4210.769043,4218.461426,4202.563965,4218.974121,4213.333496,4235.897461,4193.333496,4233.333496,4202.05127
32,4221.025879,4212.307617,4200.0,4207.692383,4184.615234,4207.692383,4214.358887,4203.077148,4215.384766,4214.871582,4233.846191,4190.769043,4230.256348,4193.333496
33,4221.025879,4211.794922,4198.461426,4212.820313,4183.077148,4212.820313,4214.871582,4192.820313,4214.871582,4209.230957,4227.692383,4183.077148,4230.256348,4189.230957
34,4228.205078,4217.94873,4198.974121,4215.897461,4185.641113,4219.487305,4218.461426,4189.230957,4215.897461,4211.794922,4232.307617,4186.666504,4234.358887,4195.384766
35,4221.538574,4220.0,4192.307617,4215.384766,4187.179688,4217.436035,4215.384766,4187.692383,4209.743652,4213.846191,4235.897461,4188.205078,4232.307617,4188.205078
36,4216.410156,4217.94873,4189.743652,4212.820313,4185.641113,4214.358887,4210.256348,4184.615234,4199.487305,4208.717773,4233.333496,4185.641113,4230.256348,4181.538574
37,4223.589844,4219.487305,4197.436035,4213.333496,4183.077148,4214.871582,4214.358887,4190.256348,4196.922852,4207.692383,4232.307617,4192.820313,4237.436035,4191.794922
38,4227.179688,4226.153809,4203.589844,4217.436035,4183.589844,4214.871582,4221.025879,4200.0,4201.025879,4217.436035,4239.487305,4202.563965,4249.230957,4202.05127
39,4222.05127,4225.641113,4201.025879,4214.871582,4186.666504,4213.846191,4218.461426,4201.025879,4201.538574,4220.0,4243.589844,4197.436035,4248.717773,4201.538574
40,4216.410156,4214.871582,4197.94873,4209.230957,4184.615234,4215.897461,4212.307617,4198.974121,4207.179688,4216.922852,4237.436035,4193.846191,4238.974121,4195.897461
41,4211.794922,4211.282227,4196.410156,4210.256348,4182.05127,4215.384766,4209.743652,4195.897461,4217.436035,4216.410156,4231.794922,4196.922852,4232.307617,4189.743652
42,4212.307617,4218.974121,4197.94873,4214.871582,4184.615234,4216.922852,4212.307617,4194.358887,4214.871582,4213.333496,4231.794922,4197.94873,4232.307617,4191.794922
43,4217.94873,4222.563965,4202.05127,4214.871582,4185.641113,4226.666504,4220.0,4200.0,4208.717773,4216.922852,4237.436035,4207.179688,4237.436035,4204.102539
44,4213.846191,4218.461426,4201.025879,4206.153809,4181.538574,4226.153809,4218.974121,4198.461426,4203.077148,4216.410156,4236.922852,4213.846191,4237.436035,4202.05127
45,4206.666504,4217.436035,4196.410156,4200.0,4181.025879,4211.794922,4206.153809,4183.077148,4188.205078,4203.077148,4226.153809,4205.641113,4228.717773,4185.641113
46,4213.333496,4227.179688,4200.512695,4211.282227,4186.153809,4207.692383,4204.615234,4179.487305,4179.487305,4197.94873,4220.512695,4208.205078,4228.717773,4186.666504
47,4220.512695,4237.94873,4205.641113,4216.922852,4187.692383,4212.307617,4211.282227,4186.666504,4184.615234,4204.615234,4224.102539,4218.974121,4236.410156,4195.384766
48,4206.153809,4231.794922,4196.922852,4206.153809,4183.589844,4203.589844,4204.102539,4184.615234,4183.589844,4201.538574,4217.94873,4208.717773,4224.102539,4185.641113
49,4195.897461,4227.179688,4190.769043,4204.102539,4182.05127,4197.94873,4195.384766,4184.102539,4190.769043,4201.025879,4215.897461,4196.410156,4213.846191,4180.0
50,4206.666504,4232.820313,4195.897461,4208.717773,4181.538574,4206.666504,4201.025879,4197.436035,4216.922852,4217.94873,4227.179688,4203.589844,4225.128418,4191.282227
51,4204.102539,4225.641113,4190.769043,4201.025879,4175.897461,4210.256348,4203.589844,4200.0,4222.05127,4216.410156,4224.102539,4204.615234,4225.128418,4183.589844
52,4186.153809,4210.769043,4180.512695,4195.897461,4172.820313,4209.230957,4199.487305,4189.743652,4205.641113,4198.461426,4210.769043,4195.897461,4208.717773,4166.666504
53,4183.077148,4212.820313,4181.025879,4200.0,4170.769043,4209.230957,4199.487305,4190.256348,4201.538574,4203.077148,4211.794922,4195.897461,4211.794922,4175.384766
