,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4215.384766,4247.692383,4212.820313,4231.282227,4221.538574,4229.743652,4222.563965,4195.897461,4169.743652,4211.282227,4217.436035,4207.179688,4230.769043,4242.563965
1,4217.436035,4243.077148,4204.615234,4233.333496,4220.512695,4227.179688,4215.384766,4193.333496,4165.128418,4204.102539,4210.256348,4199.487305,4222.05127,4229.743652
2,4210.769043,4243.077148,4200.512695,4232.820313,4221.025879,4233.846191,4215.384766,4200.512695,4193.846191,4212.820313,4212.307617,4192.820313,4215.384766,4221.538574
3,4205.128418,4244.102539,4200.512695,4230.769043,4222.05127,4235.897461,4226.666504,4214.871582,4228.717773,4224.615234,4213.846191,4193.846191,4217.436035,4222.563965
4,4209.743652,4235.897461,4204.615234,4230.769043,4220.0,4234.358887,4235.384766,4224.615234,4246.666504,4230.256348,4215.384766,4198.461426,4224.102539,4227.692383
5,4214.358887,4230.256348,4210.256348,4231.794922,4219.487305,4234.358887,4236.922852,4231.282227,4257.436035,4238.974121,4223.077148,4203.589844,4229.230957,4230.769043
6,4220.0,4239.487305,4218.461426,4238.974121,4226.666504,4233.846191,4238.974121,4234.871582,4262.563965,4248.717773,4229.743652,4209.743652,4235.897461,4234.358887
7,4228.717773,4251.282227,4227.179688,4240.512695,4232.307617,4235.897461,4236.922852,4227.692383,4247.179688,4247.692383,4230.769043,4215.897461,4243.077148,4242.05127
8,4230.769043,4247.179688,4230.256348,4233.846191,4223.077148,4231.282227,4228.717773,4214.871582,4224.102539,4238.974121,4229.743652,4216.922852,4246.666504,4245.641113
9,4224.615234,4238.974121,4224.102539,4231.794922,4215.897461,4218.461426,4220.512695,4206.153809,4209.743652,4232.307617,4229.743652,4215.897461,4243.077148,4240.0
10,4221.538574,4244.615234,4217.436035,4233.846191,4219.487305,4213.846191,4214.358887,4195.384766,4194.871582,4221.025879,4218.461426,4215.384766,4233.333496,4233.846191
11,4216.922852,4243.077148,4215.384766,4229.743652,4218.974121,4223.077148,4211.794922,4185.128418,4181.538574,4202.563965,4199.487305,4210.256348,4222.05127,4227.692383
12,4216.410156,4235.384766,4214.871582,4228.717773,4217.94873,4230.256348,4216.922852,4193.846191,4197.436035,4205.128418,4201.025879,4210.769043,4222.563965,4226.153809
13,4221.025879,4237.94873,4217.436035,4233.846191,4218.974121,4226.666504,4222.05127,4214.871582,4227.179688,4224.102539,4215.897461,4217.436035,4230.769043,4232.820313
14,4214.871582,4238.461426,4214.871582,4231.794922,4216.922852,4223.589844,4217.436035,4222.05127,4240.0,4230.256348,4218.461426,4212.307617,4231.282227,4235.384766
15,4206.153809,4232.820313,4203.077148,4228.717773,4216.410156,4226.666504,4217.436035,4224.102539,4245.641113,4230.256348,4211.794922,4200.512695,4225.641113,4227.179688
16,4210.769043,4233.846191,4204.615234,4231.794922,4222.05127,4233.333496,4228.205078,4229.230957,4243.077148,4229.743652,4216.410156,4204.615234,4227.179688,4225.641113
17,4219.487305,4236.922852,4215.384766,4233.333496,4222.05127,4232.307617,4232.820313,4225.641113,4224.102539,4223.077148,4217.436035,4215.897461,4233.846191,4231.282227
18,4214.871582,4232.307617,4211.794922,4229.743652,4216.922852,4229.230957,4228.205078,4212.820313,4211.282227,4215.897461,4207.692383,4212.307617,4228.205078,4226.666504
19,4209.743652,4230.769043,4203.077148,4228.717773,4217.94873,4232.307617,4229.743652,4206.153809,4216.410156,4220.0,4205.128418,4203.589844,4218.974121,4215.897461
20,4210.769043,4230.769043,4201.538574,4229.743652,4222.05127,4236.410156,4232.307617,4210.769043,4225.641113,4228.717773,4210.769043,4204.615234,4222.05127,4216.410156
21,4208.717773,4227.692383,4201.025879,4230.256348,4220.0,4236.922852,4233.333496,4217.436035,4232.307617,4234.358887,4214.358887,4206.153809,4224.615234,4221.025879
22,4211.282227,4231.282227,4203.589844,4229.230957,4218.974121,4233.333496,4233.333496,4221.025879,4237.94873,4234.358887,4213.846191,4204.615234,4220.512695,4220.0
23,4212.307617,4232.307617,4202.05127,4222.563965,4213.333496,4223.589844,4218.974121,4219.487305,4231.794922,4224.102539,4205.641113,4203.077148,4217.436035,4215.384766
24,4201.538574,4219.487305,4186.153809,4212.820313,4201.025879,4212.307617,4202.05127,4210.769043,4217.436035,4211.282227,4195.384766,4196.410156,4212.820313,4208.205078
25,4202.563965,4216.922852,4187.692383,4215.384766,4204.102539,4213.333496,4209.230957,4210.769043,4218.974121,4215.384766,4205.128418,4202.563965,4216.922852,4211.282227
26,4218.461426,4231.794922,4207.692383,4226.666504,4215.897461,4216.922852,4220.512695,4220.512695,4231.794922,4228.205078,4219.487305,4224.102539,4230.769043,4222.563965
27,4222.05127,4235.897461,4210.769043,4231.282227,4218.461426,4217.436035,4222.05127,4223.077148,4232.820313,4229.743652,4217.436035,4233.846191,4231.794922,4223.077148
28,4217.436035,4231.282227,4207.692383,4232.307617,4221.538574,4226.666504,4228.717773,4222.05127,4235.384766,4229.743652,4222.563965,4237.436035,4229.230957,4226.153809
29,4221.025879,4233.333496,4214.871582,4233.333496,4227.692383,4234.358887,4235.384766,4225.641113,4247.692383,4235.384766,4231.794922,4243.077148,4234.358887,4235.384766
30,4220.512695,4233.846191,4213.846191,4232.307617,4221.538574,4230.769043,4233.333496,4227.692383,4246.153809,4235.897461,4227.692383,4244.102539,4232.307617,4233.846191
31,4216.410156,4228.717773,4205.641113,4232.307617,4213.846191,4228.205078,4230.256348,4224.102539,4235.897461,4235.384766,4222.05127,4241.538574,4228.205078,4226.666504
32,4218.461426,4222.563965,4204.615234,4229.743652,4216.922852,4226.153809,4227.179688,4224.102539,4232.307617,4232.820313,4221.538574,4239.487305,4226.153809,4224.615234
33,4211.282227,4214.358887,4197.436035,4219.487305,4212.820313,4217.94873,4219.487305,4220.0,4226.153809,4222.05127,4215.384766,4231.794922,4217.436035,4214.871582
34,4205.641113,4213.333496,4193.333496,4215.897461,4208.717773,4215.897461,4215.384766,4211.794922,4222.563965,4222.563965,4213.846191,4228.205078,4218.974121,4210.769043
35,4211.282227,4218.974121,4201.025879,4222.05127,4211.282227,4220.512695,4220.0,4211.282227,4231.282227,4233.333496,4221.538574,4236.922852,4231.282227,4221.025879
36,4206.666504,4215.897461,4197.436035,4219.487305,4205.128418,4218.461426,4221.538574,4214.358887,4232.820313,4225.641113,4214.358887,4230.769043,4220.512695,4214.871582
37,4198.974121,4211.794922,4189.230957,4212.307617,4202.563965,4213.333496,4213.333496,4210.256348,4221.025879,4210.769043,4199.487305,4214.871582,4199.487305,4200.0
38,4209.743652,4215.897461,4196.922852,4216.410156,4214.871582,4217.436035,4213.846191,4207.692383,4220.0,4212.820313,4204.102539,4217.94873,4205.128418,4204.102539
