,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4164.615234,4141.538574,4159.487305,4171.794922,4174.871582,4153.333496,4169.743652,4181.025879,4186.666504,4162.05127,4166.666504,4212.820313,4182.563965,4170.769043
1,4155.384766,4131.282227,4148.205078,4161.538574,4170.769043,4149.230957,4158.461426,4178.461426,4174.358887,4152.307617,4154.871582,4199.487305,4169.743652,4155.897461
2,4155.897461,4121.538574,4142.05127,4160.512695,4166.666504,4151.282227,4153.333496,4175.897461,4173.333496,4155.384766,4152.307617,4197.436035,4164.615234,4151.794922
3,4164.615234,4127.692383,4153.333496,4169.230957,4169.230957,4155.384766,4160.0,4178.461426,4189.743652,4169.743652,4163.589844,4204.615234,4179.487305,4165.128418
4,4163.077148,4136.410156,4154.358887,4167.692383,4170.769043,4154.358887,4156.922852,4178.974121,4191.282227,4172.307617,4169.743652,4203.077148,4183.077148,4170.256348
5,4161.025879,4137.436035,4145.128418,4162.563965,4170.256348,4151.794922,4152.307617,4175.384766,4182.563965,4168.205078,4168.717773,4200.0,4174.358887,4163.077148
6,4169.230957,4135.897461,4148.717773,4165.641113,4169.743652,4150.769043,4151.794922,4175.897461,4183.589844,4169.743652,4168.205078,4198.461426,4171.794922,4160.0
7,4169.230957,4134.871582,4153.333496,4167.179688,4170.256348,4150.256348,4152.307617,4182.05127,4186.153809,4168.205078,4165.128418,4189.743652,4172.820313,4159.487305
8,4164.102539,4137.94873,4145.641113,4166.153809,4172.307617,4152.307617,4158.461426,4182.05127,4184.102539,4166.153809,4160.512695,4184.615234,4171.282227,4154.871582
9,4160.512695,4141.025879,4137.436035,4164.102539,4170.769043,4154.358887,4162.05127,4174.871582,4173.333496,4157.94873,4155.384766,4182.563965,4168.205078,4145.128418
10,4147.692383,4133.846191,4133.846191,4154.871582,4167.179688,4153.333496,4158.974121,4170.256348,4164.102539,4143.589844,4150.256348,4175.384766,4166.153809,4137.436035
11,4141.538574,4129.230957,4133.846191,4155.384766,4168.205078,4152.307617,4161.538574,4174.358887,4166.666504,4143.589844,4149.230957,4175.897461,4165.641113,4142.05127
12,4153.333496,4136.922852,4135.897461,4166.153809,4172.307617,4152.307617,4164.615234,4178.974121,4168.717773,4154.358887,4156.922852,4185.128418,4171.282227,4152.820313
13,4158.461426,4141.538574,4138.974121,4169.230957,4171.794922,4152.820313,4162.05127,4176.922852,4174.358887,4156.922852,4166.153809,4187.179688,4178.974121,4155.384766
14,4152.307617,4136.922852,4141.538574,4166.666504,4171.282227,4155.897461,4163.589844,4176.922852,4184.102539,4159.487305,4168.717773,4185.641113,4180.0,4154.871582
15,4151.282227,4132.307617,4139.487305,4163.077148,4172.307617,4156.922852,4162.05127,4179.487305,4175.384766,4157.436035,4160.512695,4187.179688,4173.333496,4153.846191
16,4152.820313,4133.333496,4136.922852,4161.025879,4168.205078,4152.820313,4155.897461,4177.436035,4162.05127,4150.256348,4151.794922,4183.077148,4165.641113,4150.256348
17,4154.871582,4137.436035,4144.102539,4164.615234,4167.179688,4153.846191,4163.077148,4178.461426,4174.358887,4158.461426,4158.974121,4185.641113,4172.307617,4152.820313
18,4159.487305,4141.538574,4153.846191,4170.256348,4173.846191,4162.563965,4173.846191,4190.256348,4191.282227,4175.384766,4171.794922,4199.487305,4184.615234,4159.487305
19,4158.974121,4141.538574,4154.358887,4169.743652,4174.358887,4163.077148,4171.794922,4192.820313,4186.666504,4173.333496,4170.769043,4198.461426,4183.077148,4157.94873
20,4157.94873,4139.487305,4151.282227,4168.205078,4169.230957,4155.384766,4167.179688,4185.128418,4179.487305,4164.102539,4162.05127,4183.077148,4171.282227,4150.769043
21,4160.512695,4138.461426,4154.871582,4170.256348,4170.769043,4160.512695,4172.307617,4183.077148,4185.128418,4167.692383,4162.05127,4184.615234,4169.743652,4149.230957
