,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4204.615234,4218.974121,4281.538574,4208.717773,4236.410156,4202.05127,4208.205078,4215.897461,4189.230957,4204.615234,4222.05127,4227.179688,4214.871582,4232.307617
1,4206.666504,4218.974121,4283.077148,4212.820313,4232.820313,4189.743652,4199.487305,4211.282227,4184.102539,4201.538574,4218.974121,4232.307617,4211.282227,4223.077148
2,4205.641113,4217.436035,4280.0,4205.641113,4231.794922,4182.05127,4189.743652,4202.05127,4173.333496,4198.974121,4213.333496,4218.974121,4206.153809,4217.436035
3,4192.820313,4206.153809,4267.179688,4197.94873,4232.820313,4182.05127,4188.717773,4192.307617,4158.974121,4187.179688,4200.0,4198.974121,4195.897461,4211.282227
4,4180.512695,4198.974121,4257.436035,4199.487305,4230.256348,4184.102539,4187.179688,4189.230957,4153.333496,4172.307617,4185.641113,4193.333496,4182.05127,4198.974121
5,4182.05127,4199.487305,4260.512695,4200.0,4228.717773,4192.307617,4187.179688,4192.307617,4154.358887,4173.333496,4188.717773,4197.436035,4179.487305,4195.897461
6,4187.179688,4199.487305,4266.666504,4198.461426,4231.794922,4203.077148,4193.333496,4195.897461,4155.897461,4182.563965,4197.436035,4200.0,4192.307617,4202.563965
7,4189.743652,4203.077148,4269.743652,4204.102539,4238.461426,4204.102539,4200.512695,4202.05127,4163.077148,4188.717773,4200.0,4207.179688,4199.487305,4209.230957
8,4194.358887,4205.641113,4275.897461,4205.641113,4245.128418,4202.563965,4205.128418,4210.256348,4170.769043,4194.358887,4203.077148,4216.922852,4201.538574,4215.897461
9,4192.307617,4201.025879,4273.846191,4200.0,4246.153809,4205.641113,4206.666504,4212.307617,4177.436035,4199.487305,4205.128418,4216.410156,4203.589844,4217.436035
10,4187.179688,4198.461426,4268.205078,4199.487305,4244.615234,4206.153809,4205.641113,4211.794922,4186.153809,4199.487305,4203.589844,4214.358887,4203.077148,4214.871582
11,4189.230957,4202.05127,4271.794922,4203.589844,4248.717773,4204.102539,4202.05127,4210.256348,4184.102539,4200.512695,4207.692383,4218.974121,4208.205078,4217.94873
12,4190.256348,4203.589844,4274.871582,4202.563965,4251.282227,4204.615234,4197.94873,4206.153809,4173.846191,4199.487305,4209.743652,4218.461426,4213.846191,4221.538574
13,4185.641113,4200.0,4273.333496,4198.461426,4243.077148,4196.922852,4193.333496,4201.025879,4164.102539,4189.230957,4201.538574,4214.358887,4207.179688,4218.974121
14,4185.641113,4199.487305,4274.358887,4200.512695,4238.974121,4186.153809,4192.820313,4201.025879,4160.512695,4187.692383,4201.538574,4217.94873,4200.512695,4216.922852
15,4188.205078,4202.05127,4270.256348,4200.0,4244.102539,4186.153809,4195.897461,4205.641113,4172.307617,4197.94873,4212.820313,4220.512695,4206.666504,4222.05127
16,4184.615234,4200.512695,4263.077148,4194.871582,4246.153809,4195.384766,4199.487305,4209.743652,4187.179688,4205.641113,4217.94873,4220.512695,4212.307617,4224.615234
17,4184.102539,4199.487305,4271.282227,4196.922852,4245.128418,4203.077148,4200.512695,4206.666504,4187.692383,4205.641113,4212.307617,4225.641113,4208.717773,4218.974121
18,4189.743652,4202.05127,4278.461426,4201.025879,4248.717773,4204.102539,4197.94873,4200.512695,4178.461426,4199.487305,4204.102539,4226.666504,4205.128418,4213.333496
19,4189.743652,4201.025879,4271.282227,4200.0,4250.256348,4205.128418,4195.897461,4197.94873,4171.282227,4189.743652,4200.512695,4217.436035,4202.05127,4211.794922
20,4187.179688,4198.974121,4272.820313,4198.461426,4248.205078,4208.205078,4201.025879,4201.025879,4171.282227,4187.692383,4201.538574,4215.897461,4203.589844,4214.871582
21,4187.692383,4198.974121,4280.512695,4197.436035,4245.641113,4199.487305,4201.025879,4199.487305,4167.692383,4188.205078,4199.487305,4226.153809,4204.615234,4210.769043
22,4187.692383,4200.0,4278.974121,4195.384766,4244.102539,4184.615234,4193.333496,4196.922852,4165.128418,4184.102539,4197.436035,4231.282227,4201.538574,4206.153809
23,4188.717773,4199.487305,4277.94873,4199.487305,4247.692383,4187.179688,4194.871582,4200.512695,4174.358887,4186.666504,4204.615234,4233.846191,4203.077148,4212.820313
24,4184.102539,4191.282227,4273.846191,4200.0,4248.205078,4195.897461,4196.410156,4197.94873,4178.461426,4189.743652,4202.563965,4231.794922,4200.512695,4212.820313
25,4171.794922,4184.615234,4261.025879,4189.230957,4243.077148,4188.205078,4188.205078,4190.256348,4166.153809,4181.538574,4188.717773,4218.974121,4187.692383,4195.897461
26,4175.384766,4193.846191,4261.538574,4189.230957,4244.102539,4184.615234,4184.615234,4194.358887,4164.102539,4183.589844,4192.307617,4215.897461,4189.743652,4197.94873
27,4194.358887,4206.666504,4272.307617,4201.025879,4250.256348,4198.974121,4195.384766,4205.128418,4178.974121,4201.538574,4206.666504,4229.743652,4208.205078,4221.025879
28,4192.307617,4205.128418,4269.743652,4201.538574,4250.256348,4204.615234,4199.487305,4207.692383,4188.717773,4203.589844,4206.666504,4232.307617,4210.769043,4221.538574
29,4173.333496,4195.897461,4257.94873,4191.282227,4246.153809,4193.333496,4190.256348,4203.589844,4184.102539,4185.128418,4196.410156,4213.333496,4193.333496,4203.077148
30,4167.179688,4188.205078,4253.333496,4186.666504,4245.128418,4187.179688,4185.641113,4196.922852,4174.358887,4182.05127,4189.743652,4200.512695,4185.641113,4193.333496
31,4171.282227,4184.615234,4250.769043,4189.743652,4244.615234,4196.922852,4189.743652,4193.333496,4169.743652,4185.128418,4185.641113,4201.538574,4183.077148,4186.153809
32,4167.692383,4181.538574,4244.102539,4185.641113,4241.025879,4199.487305,4193.846191,4193.333496,4167.179688,4173.333496,4180.0,4203.589844,4175.897461,4181.025879
33,4168.717773,4182.563965,4250.256348,4185.128418,4242.563965,4189.743652,4197.94873,4197.94873,4167.692383,4174.358887,4185.641113,4210.256348,4181.538574,4194.358887
34,4173.846191,4185.641113,4258.974121,4191.282227,4245.641113,4184.102539,4196.410156,4202.563965,4170.256348,4187.179688,4194.871582,4217.436035,4191.282227,4201.538574
35,4171.794922,4184.102539,4253.333496,4188.717773,4244.102539,4183.589844,4188.205078,4200.0,4167.692383,4185.128418,4194.358887,4216.922852,4187.179688,4190.769043
36,4177.436035,4186.666504,4253.846191,4187.692383,4246.153809,4185.641113,4188.205078,4194.871582,4174.358887,4185.641113,4196.922852,4216.410156,4194.358887,4194.358887
37,4188.717773,4193.333496,4261.538574,4196.922852,4250.769043,4187.179688,4190.769043,4194.871582,4183.077148,4189.743652,4203.589844,4215.384766,4203.589844,4202.05127
38,4188.717773,4193.846191,4258.461426,4197.436035,4247.692383,4184.615234,4185.128418,4198.974121,4182.563965,4185.641113,4202.05127,4214.358887,4193.333496,4194.358887
39,4184.615234,4187.692383,4256.410156,4188.205078,4245.128418,4186.153809,4187.179688,4203.077148,4183.589844,4190.769043,4202.563965,4214.871582,4189.743652,4195.384766
40,4184.102539,4184.615234,4263.077148,4186.666504,4246.153809,4192.820313,4197.436035,4206.666504,4189.743652,4196.410156,4205.128418,4213.846191,4199.487305,4202.05127
41,4177.436035,4184.615234,4260.0,4187.692383,4238.974121,4190.769043,4196.410156,4207.692383,4187.179688,4187.179688,4201.025879,4213.846191,4194.871582,4190.769043
42,4171.282227,4180.0,4248.717773,4186.153809,4232.307617,4182.563965,4187.179688,4205.641113,4178.461426,4178.974121,4197.436035,4212.820313,4184.102539,4181.025879
43,4171.282227,4175.897461,4245.641113,4186.153809,4232.307617,4184.102539,4183.077148,4195.897461,4173.333496,4174.871582,4194.358887,4205.641113,4185.128418,4185.128418
44,4170.769043,4179.487305,4245.641113,4184.102539,4233.333496,4187.179688,4179.487305,4188.205078,4168.205078,4172.307617,4189.743652,4202.05127,4184.615234,4188.717773
45,4174.871582,4185.128418,4249.743652,4184.102539,4238.974121,4183.589844,4180.512695,4191.794922,4169.230957,4181.025879,4196.922852,4211.282227,4185.128418,4188.205078
46,4182.563965,4185.128418,4253.333496,4187.179688,4245.128418,4183.589844,4188.717773,4195.897461,4170.769043,4189.743652,4203.589844,4218.461426,4189.230957,4188.717773
47,4183.077148,4186.153809,4251.794922,4190.256348,4244.102539,4188.717773,4196.410156,4192.307617,4161.025879,4180.0,4200.512695,4214.871582,4186.153809,4192.307617
48,4177.436035,4186.666504,4248.205078,4190.769043,4240.0,4188.717773,4193.846191,4190.256348,4151.282227,4168.205078,4196.410156,4206.153809,4180.512695,4190.769043
49,4173.846191,4183.589844,4246.153809,4188.717773,4236.922852,4187.692383,4187.179688,4192.307617,4162.563965,4175.384766,4196.922852,4193.846191,4180.512695,4186.666504
50,4172.307617,4182.563965,4244.615234,4186.153809,4233.846191,4195.897461,4187.179688,4200.0,4182.05127,4185.128418,4197.94873,4185.641113,4182.563965,4186.153809
51,4171.794922,4182.05127,4241.538574,4185.641113,4234.358887,4202.05127,4186.666504,4206.666504,4187.179688,4182.563965,4197.436035,4188.205078,4181.538574,4181.538574
52,4177.436035,4184.615234,4248.205078,4190.769043,4240.512695,4198.974121,4186.666504,4206.666504,4189.230957,4189.743652,4203.077148,4196.922852,4188.717773,4182.563965
53,4187.692383,4193.846191,4262.563965,4198.974121,4244.615234,4197.94873,4191.282227,4201.538574,4183.589844,4201.025879,4214.358887,4209.230957,4200.0,4198.974121
