,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4166.666504,4164.102539,4153.333496,4175.897461,4156.922852,4183.589844,4175.384766,4206.153809,4185.641113,4182.05127,4172.307617,4162.563965,4186.153809,4155.897461
1,4173.846191,4166.153809,4160.512695,4182.05127,4158.974121,4185.128418,4181.538574,4207.179688,4188.717773,4185.641113,4178.461426,4167.179688,4182.563965,4159.487305
2,4184.102539,4168.205078,4166.666504,4187.692383,4159.487305,4184.615234,4185.641113,4208.205078,4187.179688,4189.230957,4183.077148,4169.743652,4182.563965,4157.94873
3,4186.153809,4167.692383,4167.692383,4186.153809,4154.358887,4181.538574,4183.077148,4206.153809,4184.615234,4185.128418,4183.589844,4171.282227,4183.589844,4161.025879
4,4185.128418,4168.205078,4171.282227,4186.666504,4153.846191,4181.025879,4184.615234,4205.641113,4186.666504,4189.230957,4184.102539,4176.410156,4183.589844,4169.230957
5,4186.666504,4170.256348,4174.871582,4189.743652,4158.461426,4184.615234,4186.666504,4206.153809,4188.717773,4198.974121,4187.692383,4182.05127,4185.641113,4173.333496
6,4189.743652,4170.769043,4174.871582,4188.717773,4159.487305,4187.692383,4189.743652,4205.128418,4186.153809,4198.461426,4186.153809,4186.153809,4187.179688,4175.384766
7,4194.871582,4166.666504,4174.358887,4189.230957,4156.410156,4192.820313,4199.487305,4205.641113,4186.153809,4191.282227,4183.589844,4188.205078,4187.692383,4176.410156
8,4193.846191,4161.025879,4173.846191,4189.743652,4155.384766,4200.512695,4202.563965,4207.179688,4186.666504,4188.717773,4186.666504,4187.179688,4186.666504,4171.282227
9,4187.692383,4158.461426,4170.769043,4186.666504,4157.436035,4199.487305,4193.846191,4206.666504,4185.128418,4188.205078,4187.179688,4183.077148,4183.589844,4166.666504
10,4189.230957,4156.922852,4168.717773,4186.666504,4157.94873,4191.282227,4187.692383,4206.666504,4186.666504,4186.153809,4183.077148,4181.538574,4181.538574,4169.230957
11,4190.256348,4151.794922,4167.692383,4189.230957,4155.384766,4186.153809,4185.128418,4207.179688,4183.077148,4184.615234,4182.05127,4180.0,4182.05127,4171.282227
12,4185.128418,4150.769043,4167.179688,4189.230957,4157.94873,4184.615234,4184.102539,4205.641113,4170.769043,4184.102539,4183.589844,4174.871582,4183.077148,4168.717773
13,4187.692383,4156.922852,4168.717773,4188.205078,4167.179688,4186.666504,4182.563965,4205.641113,4167.692383,4185.641113,4184.102539,4174.358887,4184.615234,4169.230957
14,4191.282227,4158.974121,4168.205078,4188.205078,4169.743652,4188.717773,4175.384766,4206.666504,4177.94873,4186.153809,4182.563965,4174.871582,4184.615234,4169.230957
15,4186.153809,4154.871582,4164.615234,4186.153809,4163.077148,4185.641113,4173.333496,4206.153809,4183.589844,4183.077148,4180.512695,4170.256348,4183.077148,4167.179688
16,4189.230957,4152.307617,4167.692383,4187.179688,4163.077148,4184.102539,4182.563965,4205.641113,4185.128418,4188.717773,4183.589844,4174.871582,4184.102539,4167.692383
17,4198.461426,4154.871582,4171.282227,4189.743652,4166.666504,4186.666504,4188.205078,4204.102539,4188.205078,4201.538574,4187.179688,4181.538574,4187.692383,4170.769043
18,4199.487305,4155.384766,4171.282227,4189.230957,4166.153809,4186.666504,4185.128418,4205.128418,4185.128418,4201.025879,4186.666504,4180.512695,4187.179688,4170.256348
19,4196.410156,4146.666504,4167.692383,4186.153809,4163.077148,4184.615234,4183.589844,4204.615234,4181.025879,4190.256348,4182.05127,4180.512695,4180.512695,4167.179688
20,4191.794922,4135.897461,4158.461426,4185.128418,4160.0,4186.153809,4184.102539,4203.077148,4183.077148,4188.717773,4172.820313,4176.922852,4176.410156,4165.128418
21,4187.692383,4134.358887,4152.307617,4185.128418,4158.461426,4189.230957,4184.615234,4206.153809,4186.153809,4191.794922,4168.717773,4168.205078,4176.410156,4159.487305
22,4192.820313,4137.436035,4154.358887,4185.128418,4158.461426,4188.717773,4186.153809,4206.666504,4187.692383,4188.717773,4173.846191,4168.205078,4173.846191,4160.0
23,4200.512695,4136.410156,4158.974121,4188.717773,4163.077148,4186.153809,4185.641113,4205.641113,4189.743652,4183.589844,4173.846191,4175.384766,4174.871582,4168.205078
24,4201.538574,4136.922852,4161.538574,4192.307617,4167.692383,4183.589844,4184.615234,4207.179688,4185.641113,4176.410156,4172.820313,4180.0,4184.102539,4168.717773
25,4201.025879,4138.974121,4161.025879,4193.333496,4168.717773,4184.615234,4185.641113,4206.666504,4180.512695,4168.717773,4177.436035,4182.563965,4183.077148,4165.641113
26,4203.077148,4135.897461,4156.922852,4191.282227,4169.230957,4187.692383,4188.717773,4202.05127,4182.563965,4167.179688,4176.410156,4184.102539,4171.794922,4168.717773
27,4203.077148,4133.846191,4155.384766,4188.205078,4170.256348,4189.230957,4188.717773,4204.102539,4185.641113,4168.205078,4168.717773,4182.563965,4172.307617,4170.769043
28,4202.563965,4136.922852,4153.333496,4191.282227,4169.230957,4187.179688,4185.641113,4207.692383,4185.641113,4168.205078,4172.820313,4182.563965,4181.538574,4166.153809
29,4205.128418,4139.487305,4154.871582,4200.0,4170.769043,4184.615234,4184.615234,4205.128418,4191.794922,4176.922852,4184.102539,4185.641113,4184.615234,4166.666504
30,4205.641113,4139.487305,4163.077148,4200.0,4172.820313,4184.615234,4184.102539,4203.589844,4200.0,4186.666504,4187.692383,4189.743652,4186.666504,4177.436035
31,4201.538574,4138.461426,4164.102539,4191.794922,4168.205078,4183.589844,4182.563965,4206.666504,4200.0,4185.641113,4186.666504,4187.179688,4187.692383,4184.102539
32,4198.974121,4135.897461,4163.077148,4189.743652,4167.179688,4183.589844,4183.589844,4205.128418,4195.897461,4179.487305,4188.205078,4185.641113,4186.153809,4184.102539
33,4199.487305,4131.794922,4163.077148,4190.769043,4171.282227,4186.153809,4183.589844,4202.563965,4190.769043,4175.897461,4189.230957,4188.717773,4186.153809,4185.641113
34,4193.846191,4123.589844,4155.384766,4185.128418,4169.230957,4182.563965,4177.94873,4204.615234,4186.153809,4172.820313,4188.205078,4185.128418,4189.743652,4182.563965
35,4183.589844,4113.846191,4149.230957,4180.0,4164.102539,4173.333496,4170.769043,4209.230957,4184.615234,4167.692383,4179.487305,4172.820313,4181.538574,4169.743652
36,4182.563965,4114.358887,4151.794922,4181.025879,4165.641113,4169.743652,4171.794922,4207.179688,4185.641113,4165.128418,4172.820313,4172.307617,4170.256348,4166.153809
37,4187.179688,4122.563965,4156.410156,4185.128418,4168.205078,4172.820313,4180.512695,4204.102539,4185.641113,4168.205078,4178.974121,4183.077148,4175.897461,4178.974121
38,4186.153809,4124.102539,4156.922852,4185.128418,4167.179688,4178.461426,4187.179688,4208.205078,4186.153809,4171.794922,4182.563965,4182.05127,4181.538574,4181.025879
39,4185.641113,4121.538574,4157.436035,4185.128418,4167.692383,4185.641113,4186.153809,4210.256348,4188.717773,4169.230957,4176.410156,4176.410156,4175.384766,4172.307617
40,4186.666504,4123.077148,4155.897461,4186.666504,4167.692383,4184.102539,4181.025879,4207.179688,4186.666504,4167.692383,4171.282227,4175.897461,4170.769043,4169.230957
41,4182.05127,4121.025879,4151.282227,4184.102539,4166.666504,4173.333496,4173.333496,4205.128418,4177.94873,4166.153809,4169.230957,4173.333496,4170.769043,4168.717773
42,4180.512695,4118.461426,4153.846191,4183.589844,4170.769043,4169.230957,4173.333496,4207.179688,4175.384766,4167.179688,4173.333496,4176.922852,4173.846191,4173.846191
43,4191.282227,4130.256348,4167.179688,4191.794922,4175.384766,4172.820313,4179.487305,4208.205078,4185.128418,4178.974121,4186.153809,4193.333496,4185.641113,4187.692383
44,4197.436035,4138.461426,4174.871582,4194.358887,4173.846191,4170.256348,4178.461426,4205.641113,4188.717773,4189.230957,4191.282227,4201.025879,4191.282227,4193.846191
45,4191.794922,4129.743652,4168.205078,4189.743652,4171.794922,4164.615234,4170.256348,4204.102539,4183.589844,4184.102539,4186.153809,4198.974121,4188.205078,4187.692383
46,4189.230957,4120.512695,4169.743652,4188.717773,4172.307617,4171.282227,4174.358887,4205.128418,4183.077148,4175.384766,4186.666504,4202.05127,4189.743652,4185.128418
47,4186.153809,4118.974121,4174.358887,4187.692383,4172.820313,4184.102539,4181.538574,4205.128418,4185.128418,4173.333496,4183.589844,4198.461426,4190.256348,4187.692383
48,4173.846191,4114.358887,4165.641113,4183.589844,4171.282227,4187.692383,4177.94873,4204.102539,4181.538574,4172.307617,4171.794922,4185.641113,4185.128418,4187.179688
49,4168.717773,4110.256348,4160.512695,4182.563965,4172.307617,4185.128418,4175.897461,4206.153809,4181.538574,4173.333496,4173.333496,4182.563965,4186.666504,4184.102539
50,4173.846191,4115.384766,4166.153809,4186.153809,4178.974121,4184.615234,4183.077148,4210.256348,4192.307617,4183.589844,4185.128418,4187.179688,4192.820313,4183.077148
51,4173.846191,4120.512695,4170.769043,4187.692383,4185.641113,4186.153809,4184.615234,4208.205078,4199.487305,4194.358887,4189.230957,4187.692383,4199.487305,4187.179688
52,4169.230957,4123.077148,4171.282227,4188.205078,4187.692383,4186.153809,4182.05127,4205.641113,4193.846191,4192.820313,4185.641113,4186.666504,4201.538574,4189.230957
53,4169.230957,4120.0,4168.717773,4187.179688,4186.666504,4186.666504,4182.563965,4205.128418,4185.641113,4184.102539,4178.461426,4183.077148,4196.410156,4185.641113
54,4168.717773,4110.769043,4161.538574,4186.666504,4185.641113,4186.153809,4182.05127,4205.128418,4185.128418,4181.538574,4173.333496,4172.307617,4190.769043,4179.487305
55,4165.128418,4110.256348,4157.94873,4184.615234,4185.641113,4186.153809,4179.487305,4206.153809,4192.307617,4182.563965,4177.94873,4168.205078,4190.769043,4176.922852
56,4170.769043,4119.487305,4165.128418,4184.615234,4187.692383,4191.282227,4183.077148,4207.692383,4198.974121,4189.743652,4185.641113,4178.461426,4198.974121,4182.563965
57,4184.102539,4126.153809,4174.871582,4194.358887,4189.743652,4199.487305,4193.333496,4205.128418,4201.538574,4201.538574,4186.666504,4189.743652,4208.205078,4193.846191
58,4183.589844,4125.128418,4178.974121,4196.922852,4188.205078,4200.512695,4197.436035,4202.563965,4199.487305,4200.512695,4187.179688,4188.205078,4207.692383,4201.538574
59,4172.820313,4123.589844,4177.94873,4188.205078,4187.179688,4198.461426,4195.384766,4206.666504,4191.794922,4186.153809,4184.102539,4182.05127,4196.922852,4194.871582
60,4175.897461,4122.563965,4177.94873,4187.692383,4186.153809,4197.94873,4196.922852,4209.743652,4185.128418,4174.871582,4173.846191,4184.102539,4188.717773,4186.153809
61,4182.563965,4123.077148,4185.128418,4193.333496,4187.179688,4198.974121,4196.922852,4206.153809,4185.641113,4172.307617,4170.769043,4188.205078,4191.282227,4194.358887
62,4176.410156,4124.102539,4186.153809,4190.256348,4188.717773,4200.0,4191.794922,4203.589844,4187.692383,4174.358887,4173.333496,4182.05127,4193.333496,4204.615234
63,4169.743652,4120.0,4174.358887,4184.615234,4187.179688,4195.384766,4187.179688,4206.153809,4185.128418,4173.333496,4169.230957,4168.717773,4186.666504,4192.820313
64,4170.769043,4120.512695,4172.307617,4188.205078,4189.230957,4192.820313,4185.128418,4205.128418,4184.102539,4169.230957,4166.153809,4166.666504,4184.102539,4182.05127
65,4177.436035,4124.102539,4183.077148,4190.256348,4194.358887,4197.94873,4184.615234,4205.128418,4189.230957,4172.820313,4169.230957,4173.333496,4187.692383,4190.769043
