,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4212.820313,4198.461426,4197.94873,4204.615234,4214.871582,4215.384766,4215.384766,4207.692383,4228.717773,4219.487305,4233.846191,4211.794922,4204.102539,4244.615234
1,4217.94873,4203.077148,4197.94873,4205.641113,4216.922852,4215.897461,4217.436035,4207.179688,4233.333496,4221.025879,4225.641113,4210.256348,4202.563965,4248.205078
2,4205.128418,4192.307617,4188.205078,4199.487305,4213.846191,4214.871582,4217.436035,4207.692383,4229.230957,4216.410156,4212.307617,4195.897461,4190.256348,4234.358887
3,4193.333496,4183.589844,4176.410156,4198.461426,4206.153809,4215.384766,4213.846191,4208.717773,4216.922852,4202.563965,4206.153809,4187.179688,4178.974121,4217.436035
4,4190.769043,4184.615234,4170.769043,4200.512695,4203.589844,4216.410156,4207.179688,4209.230957,4214.358887,4199.487305,4204.615234,4184.102539,4174.871582,4210.256348
5,4187.179688,4178.974121,4168.205078,4196.922852,4204.615234,4213.846191,4201.538574,4207.179688,4216.410156,4201.025879,4199.487305,4176.410156,4168.717773,4206.666504
6,4183.077148,4176.410156,4167.692383,4195.384766,4207.179688,4212.820313,4199.487305,4204.615234,4214.871582,4198.461426,4201.538574,4174.358887,4168.205078,4206.153809
7,4190.769043,4185.641113,4172.307617,4200.0,4212.307617,4215.897461,4206.666504,4205.128418,4218.974121,4208.205078,4212.820313,4184.615234,4181.538574,4217.436035
8,4201.025879,4188.717773,4176.922852,4206.153809,4215.897461,4216.922852,4215.897461,4207.179688,4221.538574,4218.461426,4219.487305,4194.871582,4190.769043,4224.102539
9,4202.05127,4186.666504,4175.384766,4204.615234,4213.846191,4215.384766,4210.769043,4207.179688,4217.436035,4215.384766,4216.410156,4189.743652,4187.179688,4216.410156
10,4201.025879,4194.871582,4173.846191,4202.05127,4211.794922,4215.897461,4202.05127,4207.692383,4221.538574,4213.333496,4220.0,4184.102539,4185.641113,4217.436035
11,4204.102539,4204.615234,4178.461426,4207.179688,4214.871582,4213.333496,4208.717773,4209.230957,4230.769043,4220.0,4230.256348,4194.358887,4190.769043,4229.230957
12,4205.641113,4203.077148,4181.025879,4210.256348,4212.307617,4210.769043,4217.94873,4206.666504,4231.794922,4218.974121,4229.230957,4203.589844,4185.641113,4230.769043
13,4208.205078,4197.94873,4177.94873,4209.743652,4207.179688,4214.871582,4214.871582,4203.589844,4229.743652,4216.922852,4225.641113,4198.974121,4177.436035,4224.615234
14,4216.922852,4199.487305,4183.077148,4211.794922,4208.717773,4218.974121,4218.461426,4204.615234,4233.333496,4225.128418,4227.179688,4198.974121,4178.461426,4229.743652
15,4214.871582,4204.102539,4186.153809,4210.769043,4209.230957,4218.461426,4225.128418,4206.153809,4232.820313,4226.153809,4223.077148,4202.05127,4178.974121,4232.307617
16,4204.102539,4197.94873,4175.384766,4205.641113,4202.563965,4218.974121,4220.0,4204.615234,4222.563965,4214.871582,4212.307617,4188.717773,4170.769043,4220.0
17,4201.025879,4188.205078,4167.692383,4204.102539,4205.128418,4217.94873,4218.974121,4204.102539,4216.922852,4210.256348,4209.230957,4180.0,4162.563965,4214.358887
18,4202.563965,4190.769043,4171.282227,4204.615234,4215.384766,4217.94873,4225.641113,4208.717773,4224.102539,4214.358887,4212.820313,4193.333496,4162.563965,4215.384766
19,4202.05127,4196.410156,4171.282227,4207.692383,4216.410156,4222.563965,4222.05127,4209.230957,4233.333496,4216.410156,4215.897461,4201.025879,4166.666504,4214.358887
20,4201.538574,4195.384766,4169.230957,4212.820313,4214.358887,4223.077148,4216.410156,4206.666504,4233.333496,4216.410156,4215.384766,4192.820313,4167.179688,4215.897461
21,4198.974121,4193.846191,4169.230957,4209.230957,4215.897461,4217.94873,4218.974121,4205.641113,4226.666504,4216.922852,4211.794922,4187.179688,4165.641113,4218.461426
22,4196.922852,4195.384766,4170.256348,4205.128418,4214.871582,4214.871582,4220.0,4206.153809,4224.615234,4216.410156,4211.794922,4192.820313,4167.179688,4218.974121
23,4198.974121,4196.922852,4170.256348,4206.666504,4213.333496,4215.897461,4216.410156,4206.153809,4228.717773,4217.436035,4213.846191,4197.94873,4170.256348,4224.102539
24,4201.538574,4200.0,4169.743652,4205.128418,4211.794922,4214.871582,4214.358887,4206.153809,4232.307617,4219.487305,4215.897461,4195.897461,4170.256348,4229.230957
25,4205.128418,4205.641113,4173.333496,4205.128418,4209.230957,4210.256348,4212.820313,4207.179688,4232.307617,4220.0,4217.436035,4192.820313,4168.205078,4228.205078
26,4215.897461,4211.794922,4182.05127,4213.846191,4209.743652,4210.256348,4213.846191,4207.179688,4232.820313,4218.974121,4216.410156,4196.410156,4168.205078,4229.743652
27,4226.153809,4217.436035,4188.717773,4217.94873,4214.871582,4215.384766,4214.871582,4207.179688,4232.307617,4216.922852,4213.846191,4202.563965,4165.641113,4233.333496
28,4225.128418,4216.410156,4188.205078,4213.846191,4216.410156,4215.897461,4214.871582,4207.179688,4228.717773,4211.794922,4208.205078,4200.0,4161.025879,4230.256348
29,4216.410156,4211.794922,4185.128418,4212.307617,4213.846191,4214.358887,4216.410156,4206.666504,4229.230957,4205.128418,4201.025879,4195.897461,4156.410156,4220.512695
30,4218.461426,4212.307617,4185.128418,4215.897461,4214.871582,4217.94873,4216.922852,4206.153809,4229.743652,4203.589844,4199.487305,4197.436035,4154.358887,4212.820313
