,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4157.94873,4130.256348,4102.05127,4196.922852,4173.333496,3954.871826,4168.205078,4104.615234,4182.563965,4182.05127,4150.256348,4008.205078,4138.461426,4154.358887
1,4151.282227,4122.05127,4101.025879,4194.871582,4175.384766,3963.589844,4184.615234,4119.487305,4189.230957,4187.692383,4150.256348,4009.743652,4138.461426,4151.794922
2,4152.820313,4127.179688,4103.589844,4195.897461,4185.641113,3976.410156,4201.538574,4138.974121,4204.102539,4198.974121,4156.922852,4014.871826,4145.641113,4160.0
3,4164.102539,4141.025879,4109.230957,4204.102539,4192.820313,3983.589844,4213.333496,4156.410156,4223.077148,4214.358887,4171.794922,4028.205078,4158.461426,4176.410156
4,4182.05127,4158.461426,4125.641113,4222.563965,4200.0,3991.281982,4230.256348,4174.871582,4238.974121,4233.846191,4187.692383,4048.205078,4177.436035,4195.384766
5,4192.820313,4166.666504,4140.0,4234.871582,4203.589844,3990.256348,4235.897461,4186.666504,4245.128418,4241.025879,4194.871582,4061.538574,4185.128418,4204.102539
6,4189.230957,4164.615234,4140.0,4229.230957,4194.871582,3974.871826,4218.461426,4182.05127,4233.846191,4227.692383,4189.743652,4060.512939,4177.436035,4201.025879
7,4186.153809,4165.128418,4134.358887,4218.461426,4187.179688,3960.512939,4203.589844,4168.205078,4217.94873,4212.307617,4177.436035,4055.384521,4170.256348,4200.0
8,4191.282227,4171.282227,4136.410156,4223.077148,4187.179688,3960.512939,4206.153809,4157.94873,4216.410156,4213.846191,4171.282227,4056.923096,4172.307617,4204.615234
9,4194.358887,4172.307617,4136.410156,4228.205078,4186.153809,3960.512939,4203.589844,4151.282227,4213.333496,4214.871582,4172.820313,4056.923096,4174.358887,4203.077148
10,4189.743652,4170.256348,4130.256348,4222.563965,4184.102539,3957.435791,4190.256348,4138.461426,4201.538574,4205.128418,4170.769043,4049.743652,4174.871582,4195.384766
11,4180.512695,4169.230957,4123.589844,4216.922852,4181.538574,3955.384521,4181.538574,4124.102539,4197.436035,4201.538574,4163.589844,4042.05127,4172.820313,4186.153809
12,4164.615234,4158.974121,4111.794922,4207.692383,4174.358887,3950.256348,4174.358887,4115.384766,4193.846191,4196.922852,4150.769043,4030.769287,4160.512695,4169.743652
13,4147.179688,4141.025879,4093.846191,4190.256348,4166.666504,3948.718018,4170.256348,4111.282227,4184.615234,4184.102539,4136.922852,4018.461426,4149.743652,4150.256348
14,4140.0,4137.436035,4082.564209,4181.025879,4166.153809,3954.871826,4177.436035,4114.871582,4183.589844,4182.563965,4135.897461,4013.333252,4148.717773,4140.512695
15,4137.436035,4141.538574,4077.94873,4182.05127,4169.230957,3959.487061,4186.153809,4121.025879,4185.641113,4183.589844,4136.410156,4009.230713,4142.05127,4132.307617
16,4129.743652,4136.410156,4070.256348,4176.922852,4166.666504,3956.923096,4181.025879,4120.512695,4177.436035,4171.282227,4123.077148,4004.102539,4128.205078,4121.538574
17,4129.743652,4135.384766,4073.333252,4173.846191,4165.641113,3955.897461,4179.487305,4122.563965,4174.358887,4167.179688,4117.436035,4010.769287,4127.179688,4122.563965
18,4155.897461,4158.461426,4104.102539,4195.897461,4185.641113,3964.615479,4200.0,4147.179688,4192.820313,4191.794922,4146.153809,4039.487061,4153.846191,4147.179688
