,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4186.666504,4185.128418,4209.230957,4203.589844,4188.717773,4209.230957,4203.077148,4209.230957,4200.0,4214.358887,4196.410156,4202.563965,4200.0,4194.871582
1,4200.512695,4186.153809,4215.384766,4210.256348,4196.922852,4210.769043,4209.230957,4213.333496,4208.717773,4219.487305,4199.487305,4214.871582,4204.615234,4204.102539
2,4208.205078,4193.846191,4220.512695,4215.897461,4203.077148,4217.94873,4209.743652,4218.461426,4213.846191,4222.05127,4204.615234,4222.563965,4216.410156,4221.025879
3,4201.538574,4196.922852,4215.897461,4214.871582,4201.538574,4216.410156,4203.077148,4211.794922,4203.077148,4215.897461,4203.077148,4215.384766,4214.871582,4219.487305
4,4206.666504,4198.974121,4214.871582,4213.846191,4199.487305,4205.128418,4199.487305,4208.717773,4204.615234,4216.410156,4202.563965,4214.358887,4210.769043,4211.282227
5,4216.922852,4205.128418,4220.512695,4214.871582,4200.512695,4202.563965,4203.589844,4215.897461,4215.384766,4223.077148,4206.666504,4218.974121,4215.384766,4211.794922
6,4210.769043,4200.0,4218.974121,4214.358887,4200.0,4208.205078,4204.102539,4216.922852,4208.717773,4215.384766,4204.615234,4211.794922,4210.769043,4210.256348
7,4201.025879,4190.256348,4213.846191,4214.358887,4201.538574,4213.333496,4199.487305,4206.153809,4196.922852,4203.589844,4196.922852,4205.128418,4200.0,4201.538574
8,4203.589844,4192.307617,4216.922852,4214.871582,4202.05127,4212.820313,4198.974121,4203.589844,4197.94873,4201.538574,4195.897461,4207.179688,4199.487305,4198.461426
9,4204.615234,4192.820313,4214.358887,4213.846191,4201.025879,4208.205078,4196.922852,4208.717773,4201.025879,4199.487305,4196.922852,4207.692383,4200.512695,4198.461426
10,4201.025879,4190.769043,4206.666504,4212.307617,4200.512695,4209.230957,4197.94873,4211.282227,4209.743652,4205.128418,4196.410156,4202.05127,4198.461426,4198.974121
11,4201.025879,4194.871582,4208.205078,4212.307617,4203.077148,4215.384766,4201.025879,4209.743652,4219.487305,4214.358887,4199.487305,4200.0,4200.512695,4202.563965
12,4201.538574,4193.846191,4211.282227,4215.384766,4203.589844,4212.820313,4197.94873,4206.153809,4211.794922,4209.743652,4203.077148,4202.05127,4202.563965,4200.512695
13,4200.0,4188.205078,4206.153809,4212.307617,4201.538574,4204.615234,4191.282227,4200.0,4200.512695,4202.563965,4195.897461,4200.512695,4198.461426,4195.897461
14,4197.436035,4187.692383,4201.538574,4203.589844,4202.05127,4205.128418,4193.333496,4198.974121,4198.974121,4202.563965,4190.256348,4197.436035,4192.307617,4198.974121
15,4198.461426,4188.205078,4202.05127,4206.666504,4202.05127,4206.153809,4198.974121,4207.692383,4202.05127,4203.589844,4197.94873,4196.922852,4190.256348,4204.102539
16,4200.0,4187.179688,4201.025879,4212.307617,4203.077148,4201.025879,4197.94873,4209.743652,4204.615234,4204.102539,4201.025879,4196.410156,4194.871582,4202.563965
17,4196.922852,4191.282227,4198.974121,4205.128418,4201.538574,4201.025879,4194.871582,4203.589844,4202.563965,4203.589844,4192.820313,4196.922852,4197.436035,4194.358887
18,4200.512695,4197.436035,4203.589844,4202.563965,4200.512695,4202.563965,4197.436035,4204.102539,4200.512695,4205.641113,4193.846191,4205.128418,4201.538574,4197.436035
19,4211.282227,4203.077148,4212.820313,4215.384766,4208.205078,4203.589844,4203.077148,4212.820313,4208.717773,4215.897461,4205.641113,4213.333496,4211.282227,4210.769043
20,4208.717773,4202.563965,4212.307617,4215.897461,4212.307617,4205.641113,4204.615234,4214.871582,4217.436035,4219.487305,4208.717773,4208.717773,4209.743652,4213.846191
21,4197.94873,4193.846191,4202.563965,4204.615234,4207.179688,4204.615234,4202.563965,4210.256348,4215.897461,4211.794922,4198.974121,4202.05127,4197.94873,4200.0
22,4198.974121,4188.717773,4201.025879,4206.666504,4209.743652,4206.666504,4205.641113,4211.794922,4215.897461,4211.794922,4198.974121,4202.05127,4196.922852,4190.769043
23,4202.05127,4191.282227,4202.563965,4216.922852,4219.487305,4212.820313,4210.769043,4211.282227,4220.0,4217.94873,4211.282227,4197.436035,4202.05127,4195.384766
24,4199.487305,4197.94873,4200.0,4214.871582,4215.384766,4207.692383,4203.077148,4203.077148,4214.358887,4218.974121,4214.871582,4194.871582,4202.563965,4200.512695
25,4196.922852,4198.461426,4196.922852,4205.641113,4206.153809,4197.94873,4190.769043,4196.922852,4200.0,4213.333496,4203.077148,4195.384766,4198.974121,4198.461426
26,4196.410156,4196.922852,4193.846191,4200.0,4208.205078,4196.922852,4187.692383,4197.436035,4194.871582,4208.205078,4197.436035,4187.692383,4198.974121,4186.666504
27,4198.461426,4200.0,4195.897461,4203.589844,4213.846191,4200.512695,4190.769043,4202.05127,4206.666504,4216.410156,4208.717773,4186.666504,4200.512695,4182.05127
28,4201.538574,4203.077148,4200.512695,4209.743652,4215.897461,4203.077148,4193.846191,4206.666504,4215.384766,4224.615234,4214.358887,4198.461426,4198.974121,4194.358887
29,4200.512695,4201.025879,4201.538574,4208.717773,4214.871582,4203.589844,4195.897461,4206.666504,4208.717773,4224.615234,4206.153809,4204.102539,4193.846191,4203.077148
30,4204.615234,4202.563965,4206.666504,4202.05127,4212.307617,4200.0,4195.384766,4200.512695,4200.0,4227.692383,4203.589844,4200.512695,4196.922852,4203.077148
31,4214.871582,4213.846191,4215.384766,4207.179688,4212.307617,4197.94873,4196.410156,4201.025879,4199.487305,4231.282227,4211.282227,4202.563965,4203.589844,4207.692383
32,4214.871582,4216.922852,4212.307617,4213.846191,4214.871582,4199.487305,4198.974121,4205.641113,4196.410156,4220.0,4209.230957,4201.025879,4197.436035,4205.128418
33,4200.0,4207.179688,4203.077148,4207.692383,4216.410156,4201.538574,4196.922852,4205.128418,4192.307617,4205.128418,4195.384766,4191.794922,4185.641113,4191.282227
34,4187.692383,4200.512695,4200.0,4201.538574,4212.820313,4201.538574,4190.769043,4202.563965,4197.436035,4198.974121,4187.179688,4184.615234,4180.512695,4182.05127
35,4190.256348,4198.461426,4195.897461,4202.05127,4210.769043,4198.974121,4190.769043,4200.512695,4200.512695,4197.436035,4183.077148,4180.0,4177.436035,4172.820313
36,4196.922852,4203.589844,4194.358887,4202.05127,4212.820313,4200.0,4194.358887,4200.0,4198.461426,4204.615234,4189.230957,4183.077148,4180.512695,4170.769043
