,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4205.128418,4180.512695,4093.846191,4208.205078,4187.692383,4201.025879,4204.102539,4184.615234,4188.205078,4205.128418,4192.820313,4201.025879,4211.794922,4228.205078
1,4203.077148,4181.025879,4092.820557,4211.794922,4185.641113,4202.563965,4205.641113,4184.615234,4186.666504,4202.05127,4185.128418,4194.871582,4203.589844,4221.025879
2,4201.025879,4182.563965,4092.307617,4209.230957,4184.615234,4201.538574,4204.102539,4182.05127,4189.230957,4197.436035,4185.128418,4188.205078,4200.0,4213.846191
3,4206.666504,4184.615234,4091.794922,4205.641113,4186.666504,4203.077148,4206.153809,4180.0,4198.461426,4205.128418,4191.282227,4196.922852,4203.589844,4223.077148
4,4210.769043,4185.641113,4092.820557,4207.692383,4186.666504,4210.769043,4209.230957,4183.589844,4206.666504,4210.769043,4193.846191,4207.692383,4203.589844,4230.256348
5,4209.743652,4187.179688,4095.384521,4214.358887,4187.692383,4213.333496,4209.230957,4186.153809,4207.179688,4202.05127,4193.333496,4202.563965,4203.077148,4229.230957
6,4207.692383,4187.692383,4093.846191,4211.282227,4187.179688,4204.102539,4207.179688,4185.128418,4205.641113,4199.487305,4194.871582,4198.461426,4203.589844,4228.717773
7,4204.102539,4185.641113,4090.256348,4203.077148,4185.128418,4197.94873,4204.102539,4188.205078,4208.717773,4211.282227,4200.512695,4203.077148,4203.589844,4223.077148
8,4200.512695,4184.615234,4086.153809,4206.666504,4186.153809,4200.512695,4199.487305,4185.641113,4209.230957,4211.794922,4200.0,4195.897461,4203.077148,4217.94873
9,4202.05127,4187.179688,4086.666748,4215.897461,4188.205078,4200.0,4199.487305,4176.410156,4196.922852,4200.512695,4190.256348,4183.077148,4201.538574,4216.410156
10,4207.179688,4186.153809,4091.281982,4214.871582,4185.641113,4199.487305,4200.512695,4173.333496,4188.205078,4201.538574,4186.153809,4185.128418,4197.94873,4209.230957
11,4200.512695,4174.358887,4088.205078,4205.641113,4180.512695,4206.666504,4201.025879,4176.922852,4191.282227,4202.05127,4186.153809,4190.769043,4189.743652,4200.0
12,4187.179688,4160.0,4075.897461,4201.025879,4181.538574,4213.846191,4204.615234,4176.922852,4189.743652,4191.794922,4181.025879,4181.025879,4180.0,4199.487305
13,4188.205078,4159.487305,4073.846191,4204.102539,4184.615234,4215.897461,4206.666504,4175.384766,4188.717773,4191.282227,4176.410156,4172.307617,4176.410156,4200.512695
14,4200.0,4170.256348,4088.205078,4206.153809,4184.102539,4213.846191,4205.641113,4178.974121,4199.487305,4198.461426,4180.512695,4178.974121,4179.487305,4197.94873
15,4201.025879,4172.820313,4094.871826,4206.153809,4181.025879,4208.205078,4204.102539,4181.025879,4205.128418,4197.94873,4184.102539,4184.615234,4182.05127,4195.897461
16,4197.94873,4171.794922,4093.846191,4204.102539,4182.05127,4203.077148,4204.102539,4179.487305,4201.025879,4198.461426,4181.538574,4182.563965,4181.538574,4199.487305
17,4202.05127,4178.974121,4098.461426,4204.615234,4185.128418,4206.666504,4206.153809,4183.077148,4198.974121,4199.487305,4182.05127,4187.179688,4183.077148,4212.307617
18,4204.615234,4186.153809,4106.666504,4210.256348,4185.128418,4213.333496,4212.307617,4186.666504,4202.563965,4200.0,4193.333496,4197.436035,4193.846191,4221.538574
19,4204.615234,4184.615234,4110.256348,4210.256348,4184.615234,4216.410156,4214.871582,4184.615234,4197.94873,4200.512695,4198.974121,4201.025879,4201.025879,4217.436035
20,4204.102539,4178.461426,4108.205078,4206.666504,4185.641113,4215.384766,4207.179688,4182.05127,4188.717773,4197.94873,4191.794922,4201.025879,4198.461426,4213.333496
21,4203.077148,4176.922852,4108.717773,4207.179688,4185.641113,4211.282227,4202.05127,4183.077148,4191.794922,4198.461426,4186.666504,4200.0,4200.0,4217.436035
22,4204.615234,4178.461426,4109.230957,4206.666504,4184.102539,4210.256348,4203.077148,4184.102539,4201.538574,4202.563965,4190.769043,4191.794922,4200.0,4214.358887
23,4199.487305,4174.871582,4100.0,4202.05127,4184.102539,4213.846191,4203.589844,4182.563965,4202.05127,4201.538574,4189.743652,4183.077148,4189.743652,4204.615234
24,4186.666504,4165.128418,4089.743652,4199.487305,4182.05127,4210.256348,4201.025879,4174.871582,4196.410156,4197.94873,4185.128418,4180.0,4182.563965,4193.333496
25,4183.589844,4165.128418,4092.820557,4200.0,4175.384766,4202.05127,4201.025879,4171.282227,4198.461426,4199.487305,4186.666504,4177.436035,4187.179688,4184.615234
26,4192.307617,4170.256348,4096.922852,4197.94873,4171.794922,4202.05127,4200.0,4172.820313,4197.94873,4201.538574,4190.769043,4170.256348,4187.692383,4190.769043
27,4197.94873,4169.743652,4097.94873,4197.94873,4173.846191,4203.077148,4199.487305,4168.717773,4183.077148,4200.0,4196.410156,4167.692383,4187.692383,4201.538574
28,4198.461426,4174.871582,4105.641113,4200.0,4178.974121,4198.461426,4200.0,4168.717773,4170.769043,4196.410156,4195.384766,4176.922852,4190.256348,4202.05127
29,4202.05127,4184.615234,4114.358887,4202.05127,4182.05127,4197.436035,4199.487305,4173.333496,4177.436035,4197.94873,4189.230957,4187.179688,4190.256348,4202.05127
30,4204.102539,4186.153809,4113.846191,4201.538574,4181.538574,4200.0,4202.05127,4173.846191,4186.666504,4197.94873,4187.179688,4185.641113,4184.615234,4208.717773
31,4202.05127,4182.05127,4111.794922,4198.974121,4181.025879,4201.025879,4206.666504,4175.897461,4187.179688,4188.717773,4185.128418,4176.922852,4175.384766,4201.538574
32,4199.487305,4182.563965,4115.897461,4201.025879,4184.102539,4207.692383,4208.205078,4180.0,4191.794922,4183.589844,4178.974121,4177.436035,4175.384766,4188.717773
33,4201.025879,4187.692383,4122.05127,4203.589844,4185.128418,4212.307617,4205.641113,4175.384766,4191.282227,4186.153809,4181.025879,4184.102539,4184.102539,4196.922852
34,4203.077148,4188.717773,4124.615234,4203.077148,4184.615234,4205.128418,4203.077148,4173.846191,4182.05127,4185.128418,4190.769043,4186.666504,4187.692383,4209.743652
35,4201.538574,4185.128418,4118.461426,4203.077148,4184.615234,4201.025879,4202.05127,4176.410156,4180.512695,4183.589844,4189.230957,4179.487305,4187.179688,4207.179688
36,4195.897461,4181.538574,4105.641113,4202.563965,4185.128418,4202.05127,4198.974121,4172.820313,4182.05127,4187.692383,4184.102539,4169.743652,4185.641113,4200.512695
37,4193.333496,4181.538574,4096.922852,4201.025879,4184.615234,4202.05127,4199.487305,4173.333496,4184.102539,4194.358887,4189.230957,4170.256348,4186.153809,4202.05127
38,4195.384766,4183.077148,4097.436035,4202.05127,4183.589844,4208.717773,4206.666504,4180.512695,4193.333496,4201.538574,4202.05127,4174.871582,4193.333496,4203.077148
39,4197.436035,4185.128418,4096.410156,4203.077148,4186.153809,4213.846191,4209.230957,4183.077148,4204.615234,4205.641113,4212.820313,4170.769043,4201.538574,4202.563965
40,4196.922852,4189.743652,4092.820557,4200.512695,4187.692383,4203.077148,4202.05127,4178.974121,4201.538574,4203.077148,4212.820313,4166.153809,4195.897461,4204.102539
41,4201.538574,4199.487305,4101.025879,4203.077148,4184.615234,4195.384766,4200.0,4176.410156,4189.743652,4201.025879,4208.717773,4175.384766,4196.410156,4205.641113
42,4215.384766,4208.205078,4120.0,4213.333496,4189.743652,4198.974121,4210.256348,4180.0,4183.589844,4202.563965,4214.871582,4186.666504,4212.820313,4217.436035
43,4222.05127,4209.230957,4129.230957,4218.974121,4200.512695,4200.0,4217.436035,4183.589844,4182.05127,4203.589844,4217.94873,4189.743652,4216.410156,4232.307617
44,4212.820313,4202.563965,4121.538574,4212.307617,4198.461426,4205.641113,4217.94873,4185.641113,4188.205078,4201.538574,4207.179688,4187.692383,4199.487305,4221.025879
45,4200.0,4191.794922,4110.769043,4202.563965,4189.230957,4214.871582,4218.461426,4190.256348,4205.641113,4198.974121,4203.589844,4178.974121,4186.153809,4197.436035
46,4194.358887,4182.05127,4105.641113,4200.0,4189.230957,4218.974121,4217.436035,4193.846191,4220.0,4197.94873,4210.769043,4165.641113,4182.563965,4194.871582
47,4193.333496,4179.487305,4104.615234,4199.487305,4192.307617,4224.102539,4215.897461,4190.769043,4223.589844,4199.487305,4209.743652,4162.05127,4181.025879,4200.512695
48,4196.922852,4183.077148,4104.615234,4198.461426,4194.358887,4228.717773,4216.922852,4184.102539,4218.974121,4198.461426,4208.205078,4170.769043,4182.563965,4197.436035
49,4202.05127,4185.128418,4105.641113,4203.077148,4200.0,4223.077148,4216.410156,4178.461426,4209.230957,4198.461426,4212.820313,4170.256348,4186.153809,4196.922852
50,4201.538574,4189.230957,4111.282227,4207.692383,4201.025879,4207.692383,4214.871582,4176.410156,4198.974121,4205.641113,4215.384766,4165.128418,4189.743652,4202.05127
51,4205.128418,4198.461426,4119.487305,4207.692383,4198.974121,4197.94873,4215.897461,4182.563965,4198.974121,4215.384766,4225.641113,4173.846191,4202.563965,4206.666504
52,4214.358887,4202.563965,4124.615234,4208.205078,4200.512695,4195.897461,4215.897461,4185.641113,4198.974121,4220.512695,4235.384766,4184.102539,4216.410156,4213.333496
53,4213.333496,4201.538574,4125.128418,4208.205078,4201.025879,4198.974121,4215.897461,4180.0,4188.205078,4215.897461,4227.179688,4184.615234,4213.846191,4220.0
54,4205.641113,4201.025879,4124.102539,4203.077148,4197.94873,4207.179688,4217.436035,4176.922852,4187.179688,4209.743652,4217.436035,4181.025879,4204.102539,4214.871582
55,4200.0,4199.487305,4121.025879,4197.94873,4195.897461,4215.897461,4215.384766,4180.512695,4204.615234,4209.230957,4215.384766,4172.820313,4197.94873,4200.512695
56,4202.05127,4194.871582,4120.0,4198.461426,4200.512695,4219.487305,4214.358887,4185.641113,4222.05127,4212.820313,4215.384766,4167.179688,4196.410156,4200.0
57,4209.743652,4197.94873,4130.769043,4202.563965,4203.077148,4220.0,4218.974121,4189.743652,4226.666504,4216.922852,4220.512695,4178.461426,4202.05127,4215.384766
58,4211.282227,4208.717773,4139.487305,4201.538574,4199.487305,4220.0,4217.94873,4185.641113,4222.563965,4211.282227,4223.077148,4188.717773,4204.615234,4220.0
59,4205.641113,4212.307617,4138.461426,4198.461426,4197.94873,4211.282227,4209.743652,4181.025879,4213.846191,4200.0,4214.871582,4185.128418,4200.512695,4215.384766
60,4210.256348,4211.794922,4144.615234,4201.538574,4201.538574,4202.563965,4211.794922,4185.641113,4203.589844,4205.641113,4217.436035,4191.282227,4204.615234,4217.436035
61,4218.974121,4215.897461,4155.384766,4206.153809,4203.077148,4195.897461,4218.974121,4188.717773,4193.846191,4215.384766,4230.256348,4201.538574,4214.871582,4222.05127
62,4215.897461,4220.0,4156.922852,4204.102539,4205.641113,4186.153809,4216.922852,4183.077148,4182.05127,4206.153809,4228.205078,4201.538574,4216.410156,4222.563965
63,4213.846191,4218.974121,4154.358887,4202.563965,4213.333496,4188.717773,4213.333496,4183.077148,4178.974121,4204.615234,4227.179688,4201.538574,4213.846191,4223.077148
