,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4214.871582,4235.384766,4234.871582,4219.487305,4198.461426,4274.871582,4204.102539,4230.256348,4209.230957,4187.692383,4174.358887,4233.846191,4207.692383,4224.615234
1,4216.410156,4233.846191,4240.0,4219.487305,4200.0,4287.692383,4212.307617,4247.692383,4217.94873,4211.282227,4186.666504,4243.077148,4216.410156,4234.871582
2,4223.589844,4237.94873,4248.205078,4224.102539,4200.0,4293.333496,4220.512695,4261.025879,4221.538574,4233.333496,4202.563965,4256.410156,4227.179688,4247.692383
3,4232.820313,4248.205078,4252.820313,4232.820313,4208.717773,4284.102539,4223.077148,4267.179688,4225.128418,4250.769043,4222.563965,4264.615234,4236.922852,4257.94873
4,4238.974121,4251.282227,4257.436035,4236.410156,4219.487305,4282.05127,4227.692383,4269.743652,4229.743652,4265.641113,4240.0,4269.230957,4241.025879,4265.641113
5,4241.025879,4250.256348,4255.897461,4234.358887,4218.461426,4282.563965,4229.230957,4270.769043,4226.153809,4268.717773,4235.384766,4266.153809,4234.358887,4260.0
6,4235.384766,4247.692383,4247.692383,4233.333496,4214.358887,4278.461426,4224.102539,4265.128418,4218.974121,4252.820313,4217.94873,4252.307617,4224.615234,4242.563965
7,4220.0,4240.512695,4243.589844,4229.743652,4214.871582,4286.153809,4217.94873,4249.743652,4217.94873,4236.410156,4207.692383,4241.025879,4215.384766,4230.256348
8,4204.102539,4227.692383,4236.922852,4220.0,4209.230957,4293.846191,4207.692383,4230.256348,4213.846191,4217.436035,4191.794922,4232.307617,4200.512695,4219.487305
9,4196.410156,4214.358887,4224.615234,4208.717773,4195.384766,4280.0,4192.307617,4209.230957,4204.102539,4191.794922,4174.358887,4218.974121,4185.128418,4203.077148
10,4195.897461,4212.307617,4217.436035,4203.077148,4187.179688,4264.102539,4182.563965,4190.769043,4202.563965,4180.0,4180.0,4210.769043,4180.0,4195.897461
