,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,0.027619931377276905,-0.1407482251766209,-0.056328858371529,-0.3309944744015136,-0.4919158879195634,-0.2950894354469096,-0.016165796811396866,-0.4577287024738471,-0.18803976530031863,0.4083367065764814,-0.09498359986351071,-0.1638396837042712,0.2252987910676408,0.05222686765834302
1,1.0550524222591835,1.805354145883338,-0.29492211200292906,0.2920467639593003,0.5729459575682504,1.164885850931765,0.6405809553516439,1.1533589564116866,-0.4393915761619477,0.13405843286846236,0.6223132617543624,-0.8207712485009646,3.3931033794884753,0.5638688496124276
2,2.0442678794073723,3.6289335779944865,-0.5066748670555071,0.9246694483927949,1.6302528185934402,2.5520272402025816,1.267625755463707,2.7215803631404603,-0.5615941972839472,-0.0745716222591212,1.342803884867169,-1.37663858613178,6.418773743826728,1.0659417524193835
3,2.969833138405583,5.2195960066435845,-0.6725959255720408,1.567206478327749,2.6392821711459,3.7823700200932495,1.8270162097473965,4.186042098480713,-0.4434113603606611,-0.11710967294365424,2.0945043379171207,-1.7233231402838884,9.176855235738056,1.5842382033093838
4,3.8029329006269994,6.481820119640145,-0.7776613156633594,2.2124482755954102,3.5588100731460277,4.7866966402252045,2.2878211603646816,5.481437197916515,-0.02013935882482055,0.0706605590410907,2.8870829845219688,-1.7799553405257387,11.535162733454625,2.132387430109719
5,4.5103065865265,7.341108481194332,-0.8123436506545416,2.8424062164217156,4.346923739397061,5.514853748239057,2.628886791087528,6.539313684928911,0.7134544764024513,0.5057115160510683,3.705543077398187,-1.50428579247181,13.35663235716692,2.7060304237177624
6,5.0548199355300465,7.74889018304347,-0.7736740495727936,3.4270401241527773,4.961514274262089,5.937608735500118,2.839776722880806,7.291827084249323,1.7000823851639308,1.1546497060993037,4.508534701105009,-0.8991371262420969,14.506559609459881,3.280409452277676
7,5.397779180485428,7.685777463574534,-0.6656990397817804,3.9253300378238025,5.361744440615262,6.046112588055865,2.919860186586326,7.6777498690469566,2.8272388539112727,1.9388236287312504,5.2316307819500585,-0.013122533730545026,14.86501190695812,3.8117928034361084
8,5.502782847689508,7.1628811559600605,-0.49924453778238537,4.288726759098399,5.510610418286763,5.849420848332227,2.8759068360435447,7.649987394253537,3.9436798251747507,2.74673186176853,5.795142038733496,1.064466013561319,14.343012414562269,4.242555565317045
9,5.340621142336319,6.22102856727287,-0.2909663504757761,4.466652283223294,5.378496755201458,5.370804757241205,2.7188627098085267,7.183448895695917,4.882465751944682,3.451698610431322,6.1153460184971555,2.2139724624765993,12.900075332570623,4.509165315099587
