,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,-5.8997219990716605,-4.542866888586998,-0.9291044971602901,-6.168920830142293,-2.2196460946683594,-6.569307264118035,-1.3325205902852286,2.9155626377850536,-0.8460197352177005,0.4791625027074917,-0.24674422885466457,-0.5333407380148899,-2.48194864250479,-2.7022201166807416
1,-4.937081932879353,-5.4375868945896455,-0.6296317208430159,-5.878385467016207,-2.6912993627730297,-5.3607933731453015,-1.817658701274397,1.8339610542072577,-1.220551243978619,0.44141616297224373,-2.415342606064192,-0.1565608062905206,-2.794898543271745,-2.3364697045189393
2,-3.9810753364085074,-6.295640889836834,-0.2946189319163288,-5.581304659988793,-3.1482843312263173,-4.16409675015271,-2.286420872232536,0.7882255420099122,-1.5882657832458682,0.4048881285525352,-4.571404289990701,0.22387527870512217,-3.08776496396778,-1.960985715871663
3,-3.021188111814296,-7.078021280183595,0.09765604735293336,-5.259156025318501,-3.5696800884349957,-2.9737887483064966,-2.7215010527366608,-0.20087335120474484,-1.942970021703742,0.37274013336946094,-6.691801760582327,0.6110582218683817,-3.343494943335576,-1.5680290245685136
4,-2.047459160128814,-7.74844680069573,0.5668811775377266,-4.89469485206038,-3.9358170726927986,-1.783668762334733,-3.106772572873708,-1.1139316625808786,-2.2786935076988684,0.348544574445522,-8.753686141892652,1.0081918341438916,-3.5458117178427115,-1.1501596738252027
5,-1.0511586205661534,-8.274689568950222,1.1297950330649864,-4.4728217625186915,-4.228932267691349,-0.5869011267857077,-3.4278112445747824,-1.9333776341431492,-2.5898445684298017,0.3362135297400984,-10.734856803958335,1.418482313960381,-3.6797922002317485,-0.7005885589818031
6,-0.02537696840038387,-8.629718369438955,1.7993967546078231,-3.9813282997258663,-4.433742777463735,0.6238182835542648,-3.6723582167093443,-2.643921770610365,-2.8713576696370224,0.3398863744648404,-12.614116674079353,1.8449956178130582,-3.7324091703880278,-0.21351540055902674
7,1.034501888908084,-8.792613307146931,2.584312279777149,-3.4114902919289114,-4.537921231271149,1.856062900474863,-3.8307053890058276,-3.2329804321077122,-3.118827395879374,0.3637764140944514,-14.371604662887309,2.290483895066905,-3.693020241503835,0.31555821760268715
8,2.1304643998018253,-8.749218884397125,3.4883418301405658,-2.7584865836582138,-4.532461474824316,3.1174446461904455,-3.8959853100082245,-3.6910555886549856,-3.3286231376038504,0.41198419090475036,-15.989098092057898,2.757187869922872,-3.553785849791623,0.889552556378052
9,3.261682778392628,-8.49251520084165,4.510207824675323,-2.021628294058668,-4.411926660906434,4.415357571928084,-3.86434717232043,-4.012046628315991,-3.4979779049854294,0.488292522850493,-17.450278831383756,3.2466285645238044,-3.3099986982615124,1.5095826132547885
10,4.424490587752219,-8.022699620928211,5.643516476354427,-1.2043915618438683,-4.174574470232847,5.756707938166035,-3.7350021903531148,-4.1934655781293735,-3.6250451521076146,0.5959635858197488,-18.740956270907684,3.759408092321614,-2.9603073987255244,2.1747935546076187
11,5.61252087584759,-7.346983186097459,6.876939808514455,-0.3142546595366933,-3.8223562887557696,7.14764760253334,-3.5101266510920492,-4.236527162132683,-3.7089193708480592,0.7375601056684149,-19.849238831954953,4.295043939576306,-2.506817892757373,2.8822733736733737
12,6.817002333271304,-6.47911709620062,8.194616777421992,0.6376516498349281,-3.3607895390581786,8.593329700863558,-3.1946200500177797,-4.1460913065839,-3.7496192753412134,0.914810226183784,-20.765645188785435,4.8518620631924305,-1.9550585678182546,3.6270577954591725
13,8.027200071316074,-5.438675097022136,9.576761654195673,1.63706333585786,-2.7987059423823326,10.097703535582848,-2.795728469070057,-3.9304480034881877,-3.748035963289363,1.128528586286046,-21.483149067602675,5.426969481867917,-1.3138001813719835,4.40223931926319
