,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,-3.8019896781446274,-3.7998442275767785,3.04944975561602,-3.536230967845647,-2.5456888770382458,-2.7655305543666255,-0.8303667408058626,2.915892764102451,0.34126781728449085,0.29360726878504445,-0.8135655613987051,2.2856338599622847,-0.5089827536978185,-1.4468704888939128
1,-5.038844365831154,-4.238389469585007,1.566861892001082,-4.272802955908379,-2.7660395698463107,-2.826701399120763,-0.30583673193920485,3.068977494060313,-1.3140201961967082,-1.791021682278626,-3.1391360665102406,0.42929544878792125,-2.578034538872027,-3.4174382825704277
2,-6.25787379406312,-4.66977017769283,0.11780117870416645,-4.992545412365111,-2.9770406032565186,-2.8908413179920323,0.21216703921485003,3.238010477680328,-2.910371140503757,-3.8202264643311046,-5.405841396993044,-1.377355357417549,-4.599388031766455,-5.345968367210489
3,-7.433616881995936,-5.091565590825682,-1.269789118477971,-5.680566848446075,-3.173183508615011,-2.957131177491092,0.708632609933742,3.4261036301462378,-4.409800309554922,-5.751885865055986,-7.567166625827663,-3.0962595837579965,-6.532980552155939,-7.194389506123879
4,-8.540716265818247,-5.500992613573826,-2.569002868437109,-6.322533778986688,-3.3494563207238732,-3.0244526093503503,1.1696953509212207,3.6355572241192675,-5.777827734453561,-7.547012574253822,-9.579415296700514,-4.691259319747159,-8.340996202065014,-8.926298710069318
5,-9.554443633760169,-5.894861653107062,-3.7545896700707284,-6.904999998893542,-3.501515519713772,-3.0914248777955726,1.5832115055883138,3.8677068840264064,-6.984726126535831,-9.171073236283915,-11.40303021184256,-6.129137206866825,-9.989027742793361,-10.508013267018747
6,-10.45125539687566,-6.269558211178983,-4.803578216364632,-7.415709476301488,-3.6258212515631114,-3.1564433474225417,1.9392288835033042,4.122798129451645,-8.006556584202874,-10.595103544432522,-13.003760795520702,-7.380593719215966,-11.447107817677969,-11.909546707192481
7,-11.209372224222127,-6.621055363611131,-5.695892454234168,-7.8438655469899174,-3.7197300151980692,-3.2177157121345346,2.230333563899834,4.399895863805436,-8.825947906265679,-11.796571186916387,-14.353638221505513,-8.421132183750947,-12.690574726606886,-13.105477962772271
8,-11.809371501576258,-6.94496189166822,-6.414943972765751,-8.180361988991697,-3.7815434762874673,-3.2732942380175674,2.4518583121838486,4.696835595473794,-9.432590660976793,-12.759957431280998,-15.431731498434555,-9.231822731580497,-13.700748181903876,-14.07568763322827
9,-12.234776352532847,-7.236608883976989,-6.948179424315393,-8.417973981547288,-3.810515799839574,-3.3211050355588316,2.6019457008370974,5.010221936929957,-9.823432625468033,-13.477047075530315,-16.224668629695646,-9.799918593609645,-14.46539982794863,-14.80594087151834
10,-12.472619042722128,-7.491174512380332,-7.287557600328569,-8.551508299122757,-3.8068242126055476,-3.3589774207125416,2.681467400262011,5.335478254070823,-10.00257674245111,-13.946934006411922,-16.72691560341758,-10.119300742645564,-14.97901100981903,-15.288301807365846
11,-12.513951604809119,-7.7038438272439524,-7.429928162920729,-8.577912421495714,-3.7715087167865384,-3.384677278410283,2.6938101248260047,5.666949163343324,-9.980895797288223,-14.175763847495215,-16.940812401511984,-10.19072986327047,-15.24281662711058,-15.521368447522713
12,-12.354273873358592,-7.869998725448043,-7.377284167788158,-8.496341895528138,-3.7063874732389785,-3.3959484748541344,2.644546892304521,5.998054728815138,-9.775389645353707,-14.176245169469361,-16.876370196457668,-10.021888883618743,-15.264639634364203,-15.510319776786952
13,-11.99384956149897,-7.985431912236067,-7.136863694097679,-8.308184324619253,-3.613954357131507,-3.390566009667596,2.5410187657744707,6.321491925388464,-9.408321202482869,-13.96696642063181,-16.550838097701725,-9.627205492330082,-15.058526104614923,-15.266769442139907
14,-11.437884098926586,-8.046576171707532,-6.721081430055099,-8.017036808658037,-3.497264313449766,-3.366403353833537,2.391856984698883,6.629475834089235,-8.906176373882952,-13.571557853836403,-15.988051879395325,-9.027451854649678,-14.644195567754165,-14.808423891544647
15,-10.696543019635698,-8.05073642965536,-6.147278221052971,-7.62863221009917,-3.3598105331710277,-3.321514027544121,2.2064781031983873,6.914010414367004,-8.298500012017533,-13.01773733715989,-15.217582156228888,-8.249127529299665,-14.046325739102919,-14.1585479132364
16,-9.784796895669206,-7.9963086986653575,-5.437285241596292,-7.15070960662815,-3.2053958152764883,-3.2542242793150167,1.9945847692676704,7.167176187614074,-7.61666405309248,-12.33627713850254,-14.273706540358694,-7.323641368190169,-13.293695587419009,-13.345247897094088
17,-8.72208845082966,-7.882968931958249,-4.616809568637246,-6.592826547777904,-3.037999562002188,-3.1632304407241807,1.7657017242683628,7.3814196498551485,-6.892624435714819,-11.559926604631027,-13.194239272293892,-6.28631887265219,-12.418216382276672,-12.400592638277015
18,-7.531828747544912,-7.711816329097216,-3.7146588452315523,-5.966114766153808,-2.8616419974304876,-3.0476920930665736,1.5287709442119917,7.549827725046177,-6.157719857934356,-10.722323713440515,-12.019260958794149,-5.175271860584645,-11.453885881252138,-11.359601570428412
19,-6.240740517643669,-7.4854586606387885,-2.761833236974859,-5.2829854244447025,-2.6802481339340978,-2.9073115162616427,1.2918226094941223,7.666371453543053,-5.44155840380366,-9.856926698043399,-10.78979805726666,-4.0301754883310394,-10.435704431487624,-10.25913888164146
20,-4.878076112485362,-7.208030727155273,-1.7905217415970207,-4.556793557004525,-2.4975151739720527,-2.7423911256125484,1.0617310124876251,7.726106663853333,-4.771029142293478,-8.995994927427713,-9.54650479903591,-2.8910023165513166,-9.398592532319546,-9.136757279548556
21,-3.474743764135755,-6.885140621104269,-0.8330458417734193,-3.8014734081841537,-2.316787864349286,-2.553862856237377,0.8440579939903621,7.725324600837007,-4.169466677508578,-8.16964563923552,-8.32839837587103,-1.796763591871303,-8.376347264922497,-8.029535979836442
22,-2.062377968106749,-6.523741491325511,0.07920455745106392,-3.0311567382039266,-2.140946431565164,-2.343285720597345,0.6429820917456515,7.6616509717853996,-3.6559882371310715,-7.405009777490665,-7.171691572368901,-0.7843041588087706,-7.400670027430848,-6.972953534705397
23,-0.6723881955501926,-6.131928821550932,0.9167999281269148,-2.2597853205307197,-1.9723111225894607,-2.1128096514993353,0.4613090505815912,7.534096281130906,-3.2450155299119303,-6.725506266935748,-6.1087573854608355,0.11280961894532325,-6.500290906690986,-5.999828869331249
24,0.6649833267722814,-5.71866569527208,1.653226068672829,-1.500727774260466,-1.812566487996873,-1.8651053292083148,0.30055724761389047,7.343062586384672,-2.9459873336630964,-6.150250208983649,-5.1672505149718875,0.8652776319709806,-5.700207753030464,-5.139356247279197
25,1.9215672794493064,-5.293442372323609,2.2657317075514576,-0.7664104644605753,-1.6627078314990626,-1.6032612003333466,0.16110870710816763,7.09031181496469,-2.7632632148103533,-5.693607323530441,-4.369403239810877,1.4489051122817391,-5.021052789508127,-4.416254460231346
26,3.072111007840902,-4.865881855918308,2.7360403586168647,-0.06797266287901214,-1.5230117678553006,-1.3306506357746848,0.042412726068876506,6.778899687537591,-2.6962133374344193,-5.364904270107708,-3.731508314536325,1.8452737958757817,-4.478596885595692,-3.8500480259938055
27,4.095036317019597,-4.445308944765022,3.0509032403341325,0.5850429190280996,-1.3930323653821997,-1.0507744141972224,-0.05677445037672691,6.413078457959258,-2.7394839367208856,-5.168301371449681,-3.2635979748370563,2.042230102256861,-4.083400219066681,-3.454497324996988
28,4.973088034459724,-4.04030552478739,3.202475392833737,1.1849522408449273,-1.2716237677050564,-0.7670864574953493,-0.13813302933477195,5.998171557996314,-2.8834230660425493,-5.102830254626862,-2.969324969428477,2.0341792037286126,-3.84061664570377,-3.237193761904948
