,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,0.029339111387573648,0.08065518315791666,-0.022884030891330585,0.12125714781048973,0.1100518124777028,0.09913772715569635,0.07671980797408445,0.05324656964372987,0.014588603913115752,0.024751872227567515,-0.029019180043097042,-0.04092286354928054,-0.025330881174485294,0.026693224451121482
1,-2.3335597202995757,-2.4664372683191047,-0.6485531346526666,-0.9470185218499249,-4.460163447330339,-1.9118161441310924,-1.1037903458682952,-0.5297255172349498,-2.45341879971157,-1.6977236270293448,-3.247738059044198,-0.9550753343342181,-1.746257481724621,-1.373803911430412
2,1.0014003987095004,0.4827117815220483,0.35728360948480337,0.1767953078468609,0.7784994780361263,-0.3877874572090495,-0.2188943859321076,-0.5211248615317113,0.8651454269107746,-0.44583767234928573,0.38815211780094777,-0.04757406614072671,0.7243986854233871,-0.12312839039786148
3,1.62052916789698,2.1514170145637124,0.42137603968147536,0.8051225477845142,4.081748500379204,2.000410117268793,1.1118815281043146,0.6790827936856919,1.909895066416778,1.8128510970614424,3.0133685613819186,0.8910065274058765,1.2537394552677354,1.3466063670303483
4,-1.6647201919207706,-0.906391979104693,-0.5309406585436822,-0.4301871011581859,-1.54737715783718,0.5148746280642221,0.3058090315607329,0.8067147283400458,-1.4999384678069134,0.6658705043417483,-0.7578621410157181,0.10116336969858665,-1.2170072113535337,0.1575347866470118
5,-0.3696384186083045,-1.5510631935309729,-0.09538197437942514,-0.4902433784463639,-3.332594311417887,-2.010537184106802,-1.078733137254067,-0.8376316897810482,-0.9523160965293194,-1.8527024945950745,-2.492303822058148,-0.7382685154018778,-0.3844577950914475,-1.2219685060118461
6,1.6980954531360373,1.06703368909574,0.47520367631471233,0.555471214634087,2.0599587276396325,-0.4599046599200381,-0.32555072913899824,-0.8329851473812704,1.712154200661039,-0.63347636336445,1.0842220736655352,-0.10779389656774224,1.3603101836653717,-0.11765288810032944
7,-1.054079840358929,0.8073516599255923,-0.1666250696873174,0.05757814767060471,2.3031651373573623,1.7752562036186954,0.9580586463515702,0.8048926123511906,-0.17784797751743306,1.5918362842830303,1.6407983608037469,0.43649737526875815,-0.6803509213754452,0.9252743075415533
8,-1.0529306857799896,-0.9251315004795582,-0.24090801285062804,-0.4950843516541317,-2.211032253585119,0.3497179407862416,0.3095407301911823,0.6810400605335533,-1.450906342325944,0.4893323093297295,-1.2373104109108524,0.12144953430870423,-1.1043201281693076,0.05027513264439315
9,2.261635454553616,-0.078435538558503,0.2427397222597805,0.40122646020053626,-1.1332267860699559,-1.2204746582177437,-0.7313427706134736,-0.4400833513991721,1.2156055188801995,-0.8985450281855134,-0.49404725607506067,0.04359529107900489,1.7423175274001927,-0.3999380450054586
10,-0.0972302357736967,0.5273672795395269,-0.03374994419524547,0.23982826719593647,1.951373209370977,-0.392473342770227,-0.31274202316075883,-0.5511473184805233,0.7969213692670066,-0.5087003575158309,1.0592115480186997,-0.24488163404552626,0.48796429784624945,-0.061930369267763345
11,-2.9741395495662655,-0.5103567080420985,-0.11635966761389786,-0.7805802572846057,-0.006911757283375813,0.4365042885404102,0.42596613931402133,-0.2497067073764314,-1.9481801277559356,-0.1532233520964234,-0.7974173307439588,-0.6612880717877451,-2.629780502190559,-0.3441528611841634
12,1.4330600931332518,0.021656386199865787,0.20241517569925915,0.1588710765191415,-1.3077225472324296,0.7505515510968291,0.3765514019365746,0.6578291689262542,0.07594006688085544,0.9557750062815781,-0.44587188509256614,0.5815338436018652,0.38962102265978804,0.28686461253884415
13,3.106842877282214,0.8934423730661554,-0.11962930937573461,0.9935612534043508,0.9475313280566281,0.3476534297470571,-0.1039037196169963,1.098937490703587,2.26353860379851,1.277956258366682,1.9934152497973932,1.300453798479582,3.217519251661691,1.1964704531806363
14,-2.616725589651771,-0.5987591029081449,-0.19024012329596948,-0.5935015366053795,0.39057583169943544,-1.4275333756727584,-0.4985617063751974,-1.1160870882107181,-0.9628811658470007,-1.9263800764991081,-0.5853664693621651,-1.1821672312659388,-1.4001419817438785,-0.824233837760117
15,-2.7705027514462772,-1.067240744064242,0.31720126542900295,-1.0077847808851546,-1.5607202213043443,-0.879622942393524,-0.17388578188737955,-1.8546781181950778,-2.1575743150841027,-2.090497498357544,-2.8411792219291048,-1.7996185026680869,-3.4269044959032766,-1.9526231253332071
16,3.413099999311375,1.0940044849937318,0.031582570930070185,0.9271739419895788,0.6195930435292666,2.240987996222167,0.6307448741970204,1.8783804877358867,1.6849994917490834,3.266512381441364,1.881373337442862,2.0107336119139436,2.4032943583301556,1.6672625563248482
17,2.1967554407082903,1.0790141360370191,-0.3535542497368763,0.8719790088161177,1.8018921166300899,1.0247993402600593,0.3845764767415916,2.2903448771301536,1.708416263784622,2.2822242650475415,3.1636765945229834,2.003245753978333,3.2242500499764106,2.376130668522483
18,-3.7533609820864298,-1.4298767446376834,0.15025805380521212,-1.0423660455529344,-1.5134020470322798,-2.9047148748535574,-0.7085982792783311,-2.751545148626407,-2.120023019096713,-4.61514436933071,-3.198378655897535,-2.9416241542070867,-3.2521076495920056,-2.6636889085414484
19,-1.6302828116953347,-1.0140044151985368,0.19594497999266908,-0.7159244490830885,-1.7341046061072933,-0.8495963321086011,-0.5572257354520476,-2.3047457733477965,-1.0416069592260961,-1.7714163186247114,-2.9160023201408576,-1.8143262974260734,-2.63051906661173,-2.2997753497385727
20,3.72323215982993,1.5757629086369203,-0.20739490189690682,0.8995690796183551,2.1157631774276617,3.178744101421355,0.6922836100118983,3.480512398760324,2.2077116233765697,5.553673048013186,4.280918464674598,3.7871110210333665,3.803015119425403,3.5431974370133306
21,1.239846808355946,0.9801375476782752,0.07862384543372178,0.7094860182798,1.5164421417849785,0.5938469570911674,0.754012240312315,1.9614619148797892,0.3049370369498439,0.7502027382162224,2.1880017585666933,1.2318330912143143,1.736935269985075,1.7195338654575745
22,-3.4979485807304957,-1.564360456957521,0.04355159452904068,-0.5789222869671734,-2.350991665636566,-3.0030479663278493,-0.5935386411747172,-3.8563079017157245,-1.947636101214834,-5.789773506404605,-4.936488378849562,-4.3468537564374525,-3.9443715576635223,-4.016930402713745
23,-1.078091670450007,-1.0783475957295445,-0.31631994835054134,-0.9834484454876112,-1.3483055721964528,-0.5433019976444394,-1.0310280245087244,-1.4551186495578032,0.3484161646906968,0.3973441399465011,-1.1601463477244955,-0.3624259232267331,-0.705688185898676,-0.8236996766402849
24,3.263812647012892,1.5002959090859143,0.3328251119184757,0.2718883402444248,2.278456217844073,2.5379678213957577,0.4730559703423276,3.8001656197962883,1.4031959027295136,5.286638616708021,5.076900774369126,4.468405178839931,3.6382081394729195,3.908536982480194
25,1.0877409162360425,1.3531032120408981,0.3570491884535083,1.5423939629590742,1.383430570217128,0.8711778578444324,1.401729064150087,1.023513338085374,-0.7844502751953181,-1.2678141687752302,0.03916217038091704,-0.6002687936614269,-0.26192792911333435,-0.07352732725250309
26,-3.1544134639319905,-1.5372016099922081,-0.8029703538738043,-0.20567791817841438,-2.070803667699222,-2.0861193449307986,-0.41131968607038594,-3.3895375240849592,-0.7041782647457263,-4.273804987048606,-4.716538337449216,-4.102060221452263,-2.950579292242407,-3.2449973459467647
27,-1.1364953584445099,-1.7426948988892645,-0.11142346146927326,-2.2208263265257795,-1.651426829482579,-1.535754758308515,-1.8217998278912682,-0.8450547732726975,0.9286649816400332,1.618459415125914,0.9960888637218918,1.4297085174084634,0.9862782449004606,0.6692853776575169
28,3.2086402146759383,1.809024347016085,1.1843189224080932,0.5211577075389131,1.9309787574438795,1.9359297436997616,0.46854456864065736,2.816612686603788,0.02460324868539242,3.131595025891862,3.937152640943383,3.3265780897496584,2.0439242260992336,2.2478097603602403
29,1.0696103503882086,2.070755118031799,-0.3917182153615757,2.7262311080752473,2.033654062271587,2.290645094199334,2.201635652614412,0.9653044370989207,-0.8046673066768583,-1.4649270806538401,-1.8168633723598524,-1.9409763141704213,-1.3716813996957178,-0.8055742018630073
30,-3.352527846687188,-2.337177959018215,-1.3101269412975725,-1.1650531564279623,-1.9817686597698287,-2.2093851672943146,-0.6520644633629036,-2.297870905634639,0.47526361994522964,-2.2056489427820574,-2.8441864057134962,-2.3260273313966144,-1.1252946615878716,-1.2231947158407617
31,-0.7772019786835739,-2.1118623963058885,1.0116108189700728,-2.7698710830355364,-2.320128712331743,-2.804147935517692,-2.4410351241966968,-1.2845804374249068,0.5364766884358544,1.0458259850009173,2.331642702383486,2.0553092136846973,1.435711195851255,0.519611512249168
32,3.417775883048656,2.9720857514215453,1.1056309650935632,1.8678287663261313,2.1891688190098924,2.7945359453027483,0.9057261390229134,1.9752986409913371,-0.719571275933503,1.6493262860391957,1.5446972761694615,1.3201480743400404,0.37333234995103126,0.41748132560527823
33,0.2625661398841491,1.7182380949429428,-1.5548733363953577,2.228814374470469,2.328311147140623,2.826466958892258,2.472695214167835,1.6129493486914164,-0.2947589255701566,-0.6736371798756771,-2.4581207528750015,-1.8194974849569692,-1.2880211518925089,0.01643307679352155
34,-3.211413096066153,-3.428850563271064,-0.6234883562674018,-2.2421787886048237,-2.3732024633727855,-3.3992085475636857,-1.128652068510443,-1.855868849258298,0.7526948455342023,-1.3806919882540656,-0.16304559535991073,-0.4806807517079965,0.11762711141946908,0.07116178498480406
35,0.3247643261604889,-0.9387783538142637,1.860007211858657,-1.2494557656443483,-2.019492081894824,-2.3178816365825092,-2.295878038909576,-1.7675952650436262,0.20858217359530742,0.5576440399109287,2.1159467076687863,1.3664551352961734,1.0718683002486953,-0.6179625326766363
36,2.624401928684271,3.4261133923247287,0.020525136755673492,1.9689741290363032,2.312230034352046,3.699024479473442,1.2194386674698707,1.8195622289352475,-0.706794634415761,1.1750631994381266,-1.1214718903626333,-0.12035656349740842,-0.3487346385342905,-0.27510019307507283
37,-0.7313145710778878,0.04214549763335752,-1.8659567702834254,0.2214663910957088,1.538434111149931,1.4704647735514451,1.981722391275731,1.6650190206856879,-0.29788800965251855,-0.7032020224795139,-1.2668977014130094,-0.840377925261096,-0.9036757343943859,1.1825006672426261
38,-1.7261860491204202,-2.8609365748924005,0.5125361263245356,-0.9791837393828401,-1.8857460988547698,-3.5026452791175875,-1.127504560805804,-1.6925251959651764,0.7148495313710634,-0.8308371212573741,2.0601627084883645,0.5029911565719479,0.38496625949801544,0.26317848294048213
39,0.7214910073317448,0.5989557682353506,1.6322001739125047,0.3834064519594671,-1.14161906534356,-0.6113748108541311,-1.642137483696319,-1.3608708394461684,0.4746832476468962,0.9439398349744064,-0.009114949134663857,0.33370937365566566,0.8428355985393854,-1.6930193798779136
40,0.7766261550676536,1.9074737957263266,-0.8335263107867159,-0.46947579178791565,1.1684757943013653,2.847269053712489,0.8841900321100924,1.3475901509459105,-0.8253331433949226,0.30159238806286515,-2.38638646926485,-0.7242087034063662,-0.30815132040734683,-0.054280238552982266
41,-0.22412518075488577,-0.7143088121648206,-1.3031062976229095,-0.2373092399614701,1.0478500538591784,0.03849267172389173,1.3740057165461275,1.0166350277018368,-0.6139661074345172,-1.0771441269244104,1.4570320644580743,0.12692620698160995,-0.8985275994145736,2.142158451465036
42,-0.12308601228547987,-0.9573542169453191,0.9044341363023368,1.8742133394344958,-0.4115572346694632,-1.97462237580524,-0.5927691068603613,-0.7789916514543305,0.9763462373690537,0.2862305494574834,1.932345806231715,0.8180169010769361,0.18504153758108044,-0.39019531643604166
43,-0.5868424777742396,0.31148246326015167,1.0365703726766646,-0.6654398461922365,-1.2974624817268676,0.12499750892911148,-1.207783020259114,-0.8115590607703139,0.6453544203229579,1.007285519260629,-2.672596022267819,-0.5448160557022912,1.0541385959841676,-2.452530425372517
44,0.023007742370074045,0.4159938591581958,-0.7965976509050283,-2.699372545118727,-0.08671753454744335,1.2022208652692874,0.3790850861813126,0.11179261287155517,-1.0454588365607893,-0.731723945356055,-0.7530469298822585,-0.7726132544409667,-0.061014081048404854,1.0918706337931618
45,1.3440551725436762,0.2993150878514931,-0.9320445487283252,1.9732676198433654,1.706854290970709,0.018124753243584004,1.0900611649176362,0.8473680710384773,-0.6030669354665457,-0.8040870164721691,3.232062115217353,0.9006011439049351,-1.28428874061622,2.469300145070336
46,-0.49121375165219305,-0.46843922250394904,0.6470767159558072,2.6215702608928733,0.14987797914857762,-0.7601398533766515,-0.3287673852808347,0.4577598915041382,0.9391375234355402,0.8999676979761823,-0.8268225237856065,0.5574167887463052,-0.03324442210107166,-1.9642546599464694
47,-1.6604014593713263,-0.6628950684374377,0.9901825082023372,-3.1126872125035328,-1.9515000808008545,-0.20536857142677106,-0.9103728802425612,-1.095762365571947,0.6034737016727889,0.6451871394303644,-2.8761044322752727,-1.125431364142914,1.5561850418258976,-2.0418224432079777
48,1.2700782192512785,0.9589845922225111,-0.5893199755887906,-1.6886458396217412,0.1652774745445887,0.6790928855227752,0.4449376724511986,-0.7578428387291088,-0.6615129675214964,-0.8095048945607507,2.294951900511764,-0.17716733781680663,0.08066189535042902,2.785823150325051
49,1.3333553939215141,0.4353358733877044,-1.1195072283200527,3.536696580066577,1.7358628889634609,0.15936769990350905,0.5566371461122153,1.414239273337495,-0.7690350563193049,-0.6910761284355055,1.6518597607468377,1.1226239088766437,-1.8273822514657123,1.1398349578643237
50,-1.9530018740036754,-1.465135726679169,0.6899882334025109,0.3118663807496128,-0.5807435104378403,-0.7846521055844765,-0.6464336666710586,0.7224600675519816,0.3207515555877573,0.614912610160243,-3.1408153078267547,-0.288248642599919,-0.08629857064743074,-3.271405782013685
51,-0.4603523436973731,0.4113706443555272,1.1845359966469438,-2.9712677120440216,-0.9580132769071104,0.2659834235862814,0.03067795480336771,-1.6191227653935518,1.14908627721033,0.9789618191757491,0.0703617109847303,-0.8270830113129579,2.055641811704273,0.07946170843136076
52,2.197717197007952,1.5287951646237852,-0.9185895330988842,0.9095824434874311,0.729497751651804,0.7949736428903941,0.8024331241283298,-0.41875469431003415,-0.07406870053589759,-0.5047546121217236,3.065716899891185,0.6909931449121849,0.0813707564494067,3.2046573570916603
53,-0.6066273020864921,-1.5582453529985532,-1.0735681807844015,1.5438701223901885,-0.2201579389267343,-1.0111243469179803,-0.830196747182102,1.5761112154806927,-1.6838695023434995,-1.4017541271513043,-1.7249136584325557,0.26537084721305787,-2.220496017274728,-1.3052552932931927
54,-1.907505535471257,-0.91228701453809,1.1622226200776666,-1.4521193761474083,-0.3385868744687447,-0.4679454761397142,-0.7825008720275292,0.009624939304511946,0.04756987163032475,0.5865496230786813,-2.1120585381895958,-0.8728940917756153,-0.10728250615274952,-2.5513895967135514
55,1.443120311657778,2.5001114621092655,0.7571061167001071,0.2662233389182408,1.4333155108597175,1.8404263543605675,1.7435845138756831,-1.2624800468200617,2.227495817465443,1.7783505199625653,2.7676875939820897,0.42404437575997,2.3371157704679724,2.193171288184462
56,1.2762613012334936,-0.2661811587249307,-1.280043773428614,1.0982586376380366,-0.6309079690797426,-0.27628632938822284,0.5003680229451819,0.32702324635455354,-0.2749057861394147,-0.8311973532647221,0.6516254248529982,0.7448802368752674,0.1827925944529767,1.4868677145790261
57,-1.7652592806240748,-2.8045394475646677,-0.3104376349678841,-1.8322903363502936,-2.2704787253487884,-2.455379912097939,-2.622436163461197,0.7721376046692329,-2.6122049768810327,-1.9641057615962916,-2.8848117239557602,-1.0292551771237846,-2.441857803711983,-2.503964804184494
58,-0.6770063760782906,1.5887360713122718,1.1754484624372097,-0.030489363081512906,1.9539164936609612,1.3140744192013554,0.05959397337840772,-0.481414533186523,0.6818722778849262,1.1056958079607837,0.7588809368730841,-0.34446463836309876,-0.2792504580551754,-0.32571157270036083
59,1.5551324177972514,2.3242234808096938,-0.11355356259956471,2.64597922599285,2.4514470841608733,2.6332674700156447,3.3047113188897943,-0.2639958436015032,2.719839954763738,1.930807445167002,2.105719446896555,1.348088677444595,2.55066763287987,2.188491796669928
60,0.4662902175484447,-2.5451581357682476,-0.8532141125082958,-1.2502659731174794,-3.229818219939992,-2.3732771856453927,-0.8338717146672399,0.45700343224529144,-1.1187969856660145,-1.26695772637869,-1.58974200806656,-0.16229352235928957,0.3317333335730372,-0.6010509511263726
61,-1.0407505463123943,-1.2549849429586704,0.35407991295747615,-2.528104617088795,-1.9422087333730889,-2.325616111930526,-3.6528405795465972,-0.11895872636732091,-2.529889830371496,-1.7705950400048605,-0.7816412318418262,-1.2777275747130878,-2.6197665341453074,-1.3867920733110282
62,-0.8172734815851647,2.7715630946718646,0.4306648219441081,2.1423190891393893,4.043101367653871,3.1547975054964805,1.687457726468676,-0.3567263134362521,1.423185831450313,1.255545869135887,1.5314259296138846,0.5401644255582991,-0.29038645221149934,1.0576023143471622
63,0.562005987223102,0.02614838258993348,-0.3244101170987284,1.6968752572942856,0.9657321839503235,1.6728252533209564,3.5904823893853433,0.3188873683959147,2.1272030986815214,1.6270093933109744,-0.5522105927634828,0.868733308672324,2.546940520558042,0.3599701472414549
64,1.6614905790219545,-2.1979880961198397,-0.09058945639057808,-2.2019900181772702,-4.125236661881639,-3.462063004461711,-2.438946082987889,0.31921728086239387,-1.4863805422372958,-1.132955506470954,-0.6002337764841089,-0.582532640826351,0.18158701082812703,-0.9615079281022032
65,-0.4099790446991482,0.900840535246299,0.06399142840333692,-0.6684919631444594,0.08795095802844108,-0.9315669133319598,-3.1320125497569484,-0.3849579849438403,-1.6673652616749386,-1.5977258020337177,1.3733140659272698,-0.31613048593363535,-2.2284408605192425,0.6007367619646977
66,-2.745582201773448,1.0477265090954895,-0.0061466102309611515,1.3350321701834909,3.4550567446596103,3.2779089356824027,2.9044380777316805,-0.43971115544640677,1.2980025943893962,1.0421952736809441,-0.8735941427420474,0.20727517397969628,-0.1305584524906059,0.3847211320160984
