,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,0.6733440915855883,0.6933834643535577,0.32390184174677034,0.24291239901862377,0.03710173821173579,-0.4252569544089454,-0.036848439681826696,0.23373115134543526,1.3765005943737754,1.4827051289624886,1.170368542845071,0.7101059035736444,1.3379827806857965,1.3898654139409834
1,-6.586502330443214,-4.8738243192508675,-4.753223004428796,-3.64662470174891,-0.1914991983495286,3.6628780083233523,2.5571716580502057,-1.5927318519653926,-3.187418931325676,-4.65980766177178,-6.283466941462801,-6.25353851915441,-6.711538563716694,-7.044301507101701
2,-13.216016069869934,-9.985700502724056,-9.37508671316235,-7.231496614248779,-0.42597463787766515,7.403659737884658,4.948021344492114,-3.2034012499485716,-7.257444109710754,-10.204370711829306,-13.095050631485877,-12.575924514098961,-14.115073083155867,-14.75865802980337
3,-18.587498715078883,-14.172787630739178,-13.10975214393887,-10.207828334719178,-0.6556705743908504,10.452028819905028,6.901195905237723,-4.435005168304679,-10.390931111190437,-14.5789631806722,-18.62718623738918,-17.655549903684186,-20.200471216075062,-21.03221646139389
4,-22.21262061170102,-17.067988663463378,-15.62381254091739,-12.334976430281968,-0.8698118728702748,12.54022473540925,8.224798595248393,-5.174141232002965,-12.275720573434686,-17.361235656888017,-22.386341150716635,-21.032864323960833,-24.437128123252084,-25.305355851142135
5,-23.79373196312216,-18.44440067150969,-16.71690898558849,-13.458555196340873,-1.0580446420374316,13.506473661986453,8.791625553713258,-5.368368214309119,-12.762862222683099,-18.32397718558408,-24.073182772305035,-22.438110293280644,-26.48898683563493,-27.236948057915253
6,-23.25156406804406,-18.235434780514396,-16.339747905103863,-13.522781890430181,-1.2104233571002527,13.310124398982905,8.553880378542292,-5.029356943830834,-11.877357859991344,-17.454814689574818,-23.609266451182336,-21.81554162297813,-26.244461799609347,-26.734828596591473
7,-20.72646704681506,-16.535260272640304,-14.59378961240316,-12.57108446801476,-1.3169945161570664,12.03156299444377,7.54863443263345,-4.2280030129280215,-9.80631318404741,-14.948366489514042,-21.13729015190227,-19.321579595927986,-23.82037390114666,-23.956626372216594
8,-16.553883617958267,-13.58034674533799,-11.71324954583824,-10.735564129075835,-1.3673218827291638,9.857379805724984,5.893320682260695,-3.0824537348198433,-6.866883548951622,-11.172826481635383,-16.995805239600184,-15.29792922411083,-19.540313944864344,-19.28182771008275
9,-11.21811856883447,-9.715403310198305,-8.032380719509254,-8.21738746728814,-1.3503907414763738,7.053293919734257,3.771823459418209,-1.7408942388146322,-3.459002158815439,-6.616342873797486,-11.67252108105169,-10.223937961207163,-13.89102698549242,-13.259599998083289
10,-5.291147546525503,-5.348949504521106,-3.942846349251338,-5.26127243173709,-1.2552832060489796,3.9289466245631606,1.4129254884776088,-0.3615529032122907,-0.009747579631609243,-1.821097314640486,-5.742917227188264,-4.655071603742669,-7.462999461499079,-6.539832651056849
11,0.6351531411287217,-0.9048262068678717,0.15291701846185726,-2.127773814981582,-1.0728328896872035,0.7996195813974629,-0.9361711334251351,0.9073503118596006,3.0828971526069164,2.6856569246383915,0.19755824411514683,0.8440578435577403,-0.8830934699655165,0.20333045156871665
12,6.014577778963302,3.223954158900404,3.886239178022727,0.932987291768439,-0.7981833412524411,-2.049908581961767,-3.037952971428941,1.945097054354879,5.499319093987269,6.454334980114257,5.599054801078233,5.7633502145951,5.252387350863705,6.3457158341973186
13,10.40202595387133,6.713460955629319,6.9592191452065695,3.7031148579495685,-0.4338581971835733,-4.394772229011456,-4.690903379206587,2.6712363468872833,7.034209992561845,9.161576033838134,10.012821651182161,9.699709075597246,10.436416674476776,11.376224447603967
14,13.492744530110839,9.335218936771904,9.170142574538056,6.012223648861292,0.00731733488606281,-6.089360719192403,-5.750901778669192,3.052166051876397,7.614825947538439,10.639019103990073,13.130646760507497,12.392476659062076,14.295551930925782,14.941962012656363
15,15.141899343203804,10.968719472265622,10.425125637272458,7.745394516740787,0.500248835627849,-7.074924765233133,-6.145313272105878,3.1009519333850726,7.299824042555416,10.879750687885121,14.804742680618443,13.738593651958759,16.615912012801427,16.871357670499616
16,15.363846351230224,11.600165585469641,10.73581753588469,8.844144745923419,1.007332091820643,-7.375560868446918,-5.878349276311065,2.8707410737995485,6.259711630597629,10.023132213084379,15.047373545598974,13.787217824973142,17.34951358755008,17.174378962051946
