,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,0.12794691748096162,0.10522714567248415,0.09222194814443785,0.018192995755894413,-0.004359657173969583,-0.01807874211179018,0.021924946611168148,-0.01878609150631094,0.05559911134831863,0.07812346766826762,0.1077468358547245,0.059830350744523385,0.0842698561604,0.07791936054496004
1,1.2522668302719417,-1.5969785981758997,1.1471375304398106,2.952020873055494,0.17827433443274296,-0.6254481316289542,-3.895233210203768,-1.3300651530502852,-2.1618866533455017,-0.18353132390789711,0.49577748211402034,0.9015053463447646,-1.4756558688583103,-2.2368686445817167
2,0.7688640991222818,1.0549446537980696,0.8515741367341275,-0.4446897926200633,0.9917478279269704,1.8681634235751619,1.0884417862169207,0.7627049470180425,0.6773976861674865,0.3566524239605834,0.7333256769599893,0.007478114998819268,1.4134382050731527,2.463674243176961
3,-1.4079562077002166,1.482167642257041,-1.542616490710505,-2.563800283578971,-0.5699765458149416,-0.3407342217730861,3.358224479868808,1.0159221823947946,1.7550112904992163,-0.0170130200311553,-0.9834906754755977,-0.7646106069469448,1.0355419274894266,0.9140974435330926
4,-1.5096968075055202,-2.2306203207234847,-1.4488412379334192,0.6659275521881214,-1.708553495832138,-3.016514477539893,-1.8772644466449802,-1.3328175423139033,-1.0704276667721835,-0.58346929033324,-1.1810343608145257,-0.15742000916616733,-2.64891382806326,-4.126334694846643
5,1.6256779978267553,-1.1851106810577212,2.0483313865057724,1.8820441314645078,1.170283532536873,1.7964791881086537,-2.5055215567504434,-0.4873689064336225,-1.2789076296472843,0.20853349064372526,1.693914364801909,0.5231073109181998,-0.30145710091672895,1.1105515597986964
6,1.9974820739005124,3.3748887009846342,1.5613236959340704,-0.5291586211883773,2.0227448984553495,3.1152785610690064,2.1802035123465178,1.6236906955926675,1.0629915372308298,0.5571164021247627,1.025476106869201,0.45373520835045505,3.4470320822786307,4.460313910472335
7,-1.6827208331237467,0.6827174162340609,-2.2514795053091827,-1.098581557876146,-1.708466132231135,-3.0104566860688697,1.6823408035085916,-0.10797856478685179,1.1281463512207333,-0.11656275411407796,-2.158560700986506,-0.25491842646415025,-0.43163501668428017,-2.899861809250163
8,-2.318770419918013,-4.411224268895216,-1.3876344549758084,-0.02561928937368915,-2.002334276067036,-2.3466407639571427,-2.0800654457422394,-1.6169432482059223,-0.9446899456747129,-0.4874595422105097,-0.4062038350154712,-0.9276099575998729,-3.8407469993273753,-3.6885012894808917
9,1.4176388931496444,0.022477176929121923,1.888028244487375,0.4561849722708017,1.9856351342519847,3.403262040623591,-1.1640653619800845,0.6272178436758556,-1.4695849046645248,-0.38248563827769627,2.0054092547200217,0.07705771375757992,0.9058037152798594,3.700780215890095
10,2.7018382833514254,5.23805455377539,1.3519570191301606,0.9247397101803507,1.855592693706342,1.305393578487543,1.8508366562355625,1.37065562089278,1.1735134770333862,0.7291178156200837,-0.2575783209740749,1.5435645905230493,4.04230175676418,2.5561917561798513
11,-0.8420179726846754,-0.874949038433796,-1.0250207168137218,-0.17441360991949661,-1.9762809840898974,-2.841675162308929,1.0191443121505475,-0.9749014830707559,2.0858970752630674,1.127896656457895,-1.1616679456292691,-0.11378144366870722,-1.0278038160542182,-3.313801541402098
12,-3.393557464103396,-5.758985296835968,-1.8526295064197038,-1.9604334491459743,-1.7953305289071757,-0.6682576632501844,-1.8037492594763669,-0.9831530427940938,-2.060583996762106,-1.5583303702789566,0.4805976858252814,-2.178860656591499,-4.326145822432624,-1.9165489891452916
13,0.1607361004367659,1.7537535149667647,0.04742799750897466,0.36015477507587274,1.821025507865441,1.685042331389083,-1.0877499138336144,1.117809411809802,-2.4774154745528127,-1.7177749907659736,-0.10175057002847189,0.43501420502464744,0.9116662740652617,2.150458012470189
14,4.523474406192193,5.934045495968884,3.0227054068073964,2.8527506277314747,1.9127720317939574,0.837263783586968,2.1223407400036,0.5529181674830503,3.532753565534383,2.9766596962330514,0.04853565806663872,2.646914722725086,4.884351665008622,2.290159212379815
15,0.30196674075244917,-2.500703101867238,0.5358343695629171,-0.9511464375877084,-1.7223225871264196,-0.571309249753827,1.0786077669965606,-1.0724756645817166,2.1594905523503356,1.7058263377153466,1.2950380662570062,-0.9977831295577531,-0.8211400059327068,-0.973241182817599
16,-6.018870825738051,-5.8203982409504755,-4.637400347743465,-3.3565032979201326,-2.135608551103022,-1.7490199502085344,-2.7708960146653476,-0.15398780684069707,-5.131151015889061,-4.660463976773739,-1.3205607308196514,-2.7716454671267443,-5.722431371230751,-3.631573496233616
17,-0.2300992795740274,2.99039110605414,-0.35016229793201875,1.7325550870958568,1.8134613797623034,0.07312714216499654,-0.725618236296096,0.8802728605326289,-0.9646611083348515,-0.8372538642900416,-1.928414302701643,1.6363561839611203,1.0433232258232685,0.4845198552514095
18,7.601407541577029,5.562801733849061,6.209829171640537,3.360698692819515,2.287984337598614,2.938142775985346,3.514376577723687,-0.16682761909821672,6.247832329033642,6.0837331545128315,3.0114131511051307,2.480300087531837,6.6400463388322075,5.4011887151386215
