,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4219.487305,4199.487305,4232.820313,4197.94873,4217.436035,4217.94873,4204.615234,4201.025879,4211.282227,4198.461426,4173.333496,4184.102539,4208.205078,4186.666504
1,4223.589844,4200.0,4232.307617,4196.922852,4215.897461,4216.410156,4204.615234,4200.0,4206.666504,4191.794922,4169.743652,4177.94873,4201.025879,4187.179688
2,4224.102539,4200.0,4230.256348,4199.487305,4214.871582,4212.307617,4206.153809,4202.05127,4214.358887,4197.436035,4179.487305,4180.512695,4206.666504,4185.641113
3,4217.436035,4201.025879,4219.487305,4199.487305,4212.820313,4203.589844,4201.025879,4203.589844,4220.0,4203.589844,4183.077148,4175.897461,4206.153809,4184.615234
4,4215.897461,4200.512695,4214.871582,4198.461426,4212.307617,4200.0,4197.94873,4203.077148,4215.384766,4200.512695,4178.461426,4165.641113,4202.05127,4180.512695
5,4206.153809,4191.282227,4212.820313,4191.794922,4210.769043,4201.025879,4194.358887,4198.461426,4211.794922,4195.384766,4171.282227,4157.94873,4200.0,4171.282227
6,4188.717773,4181.538574,4202.563965,4183.077148,4209.230957,4200.512695,4188.717773,4193.846191,4215.897461,4189.230957,4165.128418,4151.282227,4188.205078,4156.922852
7,4190.769043,4185.128418,4193.846191,4184.615234,4210.769043,4205.641113,4190.256348,4193.846191,4216.922852,4186.153809,4166.666504,4148.717773,4187.692383,4151.282227
8,4201.025879,4194.358887,4199.487305,4190.256348,4212.307617,4208.717773,4193.846191,4193.846191,4211.282227,4188.205078,4169.743652,4150.769043,4200.0,4162.05127
9,4201.025879,4199.487305,4208.205078,4191.282227,4212.307617,4202.05127,4187.179688,4187.179688,4198.461426,4188.205078,4168.717773,4152.820313,4199.487305,4172.307617
10,4199.487305,4200.0,4208.205078,4188.717773,4210.769043,4196.922852,4178.974121,4178.974121,4185.128418,4180.512695,4166.666504,4159.487305,4193.333496,4169.230957
11,4202.563965,4200.512695,4208.205078,4187.179688,4208.205078,4198.461426,4181.538574,4179.487305,4186.666504,4177.436035,4167.179688,4167.692383,4198.461426,4168.205078
12,4210.769043,4202.563965,4215.384766,4187.692383,4207.692383,4200.512695,4188.205078,4186.666504,4200.0,4184.102539,4171.794922,4170.769043,4204.102539,4178.974121
13,4212.820313,4202.05127,4218.461426,4186.666504,4205.128418,4200.512695,4187.692383,4186.666504,4203.077148,4185.641113,4168.205078,4169.743652,4199.487305,4181.025879
14,4210.256348,4200.0,4213.846191,4184.615234,4202.05127,4198.974121,4183.077148,4184.102539,4197.94873,4181.538574,4168.717773,4172.820313,4199.487305,4178.974121
15,4214.358887,4204.102539,4215.384766,4187.179688,4205.641113,4200.0,4188.717773,4190.769043,4202.05127,4187.179688,4179.487305,4181.025879,4209.743652,4185.641113
16,4216.922852,4206.153809,4215.897461,4188.717773,4210.256348,4202.563965,4194.358887,4195.384766,4206.666504,4191.794922,4178.974121,4177.94873,4211.282227,4188.717773
17,4206.666504,4203.589844,4206.666504,4186.153809,4212.307617,4199.487305,4189.230957,4192.307617,4201.538574,4184.615234,4169.743652,4164.102539,4201.538574,4182.563965
18,4202.05127,4204.102539,4202.563965,4189.230957,4215.897461,4197.94873,4188.205078,4192.820313,4203.589844,4187.179688,4171.282227,4163.589844,4202.563965,4177.436035
19,4203.077148,4204.615234,4201.025879,4190.256348,4213.333496,4202.05127,4190.256348,4193.846191,4212.307617,4197.94873,4176.922852,4169.230957,4210.769043,4174.358887
20,4197.94873,4200.0,4196.410156,4185.128418,4208.205078,4205.641113,4187.692383,4187.692383,4216.410156,4201.538574,4180.0,4160.0,4206.153809,4169.743652
21,4196.922852,4199.487305,4195.897461,4185.641113,4213.333496,4204.102539,4187.692383,4188.717773,4213.846191,4201.538574,4183.077148,4153.333496,4199.487305,4171.282227
22,4200.512695,4203.589844,4200.0,4190.256348,4218.461426,4200.512695,4188.205078,4192.820313,4207.692383,4201.025879,4178.461426,4157.436035,4202.05127,4174.871582
23,4200.512695,4199.487305,4198.974121,4188.205078,4212.820313,4197.94873,4184.102539,4188.717773,4200.512695,4194.358887,4170.256348,4159.487305,4198.461426,4171.794922
24,4198.974121,4190.256348,4197.436035,4183.589844,4207.692383,4198.974121,4183.589844,4183.077148,4200.0,4186.666504,4169.743652,4158.461426,4189.743652,4165.641113
25,4194.358887,4187.692383,4196.922852,4184.102539,4210.769043,4203.077148,4188.717773,4181.538574,4201.538574,4184.102539,4165.641113,4155.897461,4188.717773,4164.102539
26,4196.410156,4193.846191,4197.94873,4185.641113,4213.846191,4204.615234,4194.871582,4189.230957,4195.897461,4189.230957,4166.666504,4156.922852,4197.436035,4176.410156
27,4211.282227,4202.563965,4208.717773,4187.692383,4214.871582,4202.563965,4203.589844,4200.512695,4200.0,4200.512695,4180.512695,4170.769043,4208.205078,4196.410156
28,4221.538574,4207.179688,4215.384766,4188.717773,4215.897461,4203.589844,4207.692383,4203.589844,4209.743652,4201.025879,4185.128418,4182.05127,4209.230957,4203.077148
29,4216.410156,4202.05127,4202.05127,4187.179688,4214.358887,4201.538574,4200.0,4200.0,4206.153809,4190.256348,4172.820313,4173.333496,4198.461426,4190.256348
30,4210.256348,4198.974121,4195.384766,4187.692383,4213.846191,4198.974121,4195.384766,4198.974121,4207.179688,4192.820313,4170.256348,4167.692383,4196.410156,4182.563965
31,4208.717773,4203.077148,4200.512695,4190.256348,4217.436035,4205.128418,4197.94873,4197.436035,4214.871582,4204.615234,4177.436035,4170.256348,4204.102539,4188.205078
32,4197.94873,4197.94873,4184.102539,4188.205078,4217.436035,4208.717773,4192.307617,4190.256348,4209.230957,4200.0,4173.333496,4159.487305,4197.94873,4183.589844
33,4186.153809,4188.717773,4164.102539,4185.641113,4215.897461,4205.128418,4186.666504,4187.692383,4204.615234,4189.230957,4166.153809,4144.615234,4184.615234,4168.717773
34,4180.0,4186.666504,4163.077148,4184.615234,4216.410156,4200.512695,4188.205078,4191.282227,4211.282227,4188.717773,4164.102539,4137.94873,4180.0,4163.077148
35,4173.846191,4185.128418,4158.974121,4182.05127,4214.358887,4200.512695,4185.128418,4191.794922,4207.692383,4188.205078,4156.922852,4133.846191,4174.358887,4166.666504
36,4176.410156,4182.05127,4154.871582,4184.102539,4216.410156,4207.692383,4185.128418,4186.666504,4193.846191,4182.563965,4154.358887,4136.922852,4172.820313,4168.717773
37,4184.102539,4185.641113,4162.05127,4187.692383,4221.025879,4211.282227,4190.769043,4182.05127,4190.769043,4180.512695,4161.538574,4147.692383,4181.025879,4169.230957
38,4190.256348,4193.333496,4173.846191,4188.205078,4219.487305,4204.615234,4192.820313,4188.205078,4196.410156,4190.256348,4168.717773,4156.922852,4189.743652,4175.384766
39,4196.410156,4198.461426,4182.563965,4191.794922,4217.94873,4198.974121,4192.820313,4193.846191,4199.487305,4200.512695,4170.769043,4166.666504,4193.333496,4185.128418
40,4201.538574,4198.974121,4187.692383,4196.410156,4220.0,4199.487305,4195.897461,4193.333496,4195.897461,4200.0,4169.230957,4176.922852,4194.871582,4185.641113
41,4203.589844,4198.974121,4192.307617,4197.436035,4221.025879,4200.0,4197.94873,4196.922852,4196.410156,4198.974121,4174.358887,4182.563965,4200.512695,4183.589844
42,4209.230957,4202.05127,4200.0,4198.461426,4218.974121,4202.563965,4204.615234,4207.179688,4209.743652,4205.128418,4186.153809,4192.307617,4207.692383,4195.897461
43,4211.282227,4202.563965,4202.05127,4195.897461,4221.025879,4203.589844,4209.230957,4209.743652,4220.512695,4207.692383,4189.743652,4200.512695,4207.692383,4202.563965
44,4205.128418,4199.487305,4199.487305,4192.307617,4224.102539,4200.0,4206.666504,4206.666504,4213.333496,4201.538574,4184.615234,4193.333496,4200.0,4188.717773
45,4200.512695,4194.871582,4200.0,4193.846191,4222.05127,4203.589844,4208.205078,4204.615234,4200.0,4192.820313,4178.461426,4183.589844,4194.871582,4177.436035
46,4202.05127,4191.282227,4201.538574,4195.384766,4224.102539,4214.358887,4216.410156,4206.153809,4205.641113,4192.307617,4182.05127,4185.128418,4198.974121,4185.128418
47,4199.487305,4188.205078,4201.538574,4195.384766,4227.692383,4215.897461,4218.461426,4210.769043,4215.384766,4202.05127,4186.153809,4183.077148,4201.025879,4186.153809
48,4189.743652,4185.128418,4200.0,4193.333496,4223.077148,4207.179688,4209.743652,4207.692383,4204.615234,4198.974121,4178.461426,4173.333496,4190.256348,4169.743652
49,4181.538574,4182.563965,4191.794922,4188.717773,4217.436035,4207.179688,4204.615234,4198.461426,4193.846191,4189.230957,4172.307617,4168.205078,4185.128418,4163.589844
50,4182.563965,4181.538574,4187.179688,4186.666504,4220.0,4211.282227,4205.128418,4197.94873,4195.897461,4194.358887,4182.563965,4168.717773,4193.333496,4175.384766
51,4193.333496,4183.589844,4195.384766,4193.333496,4221.538574,4207.179688,4207.179688,4203.077148,4198.461426,4204.615234,4190.256348,4177.94873,4202.05127,4186.153809
52,4197.94873,4188.717773,4200.0,4194.871582,4221.025879,4202.563965,4210.256348,4205.128418,4202.05127,4207.179688,4191.794922,4187.692383,4207.179688,4184.615234
53,4187.692383,4179.487305,4185.641113,4184.615234,4213.846191,4201.025879,4203.589844,4200.512695,4201.538574,4200.0,4186.666504,4172.820313,4200.0,4171.794922
54,4178.461426,4165.128418,4177.436035,4177.94873,4201.025879,4196.922852,4196.922852,4196.410156,4194.871582,4189.743652,4172.307617,4153.846191,4183.589844,4163.077148
55,4189.743652,4174.358887,4194.358887,4183.589844,4206.153809,4198.974121,4208.205078,4204.615234,4202.05127,4192.820313,4174.358887,4169.743652,4187.692383,4175.897461
56,4204.102539,4191.282227,4207.692383,4189.230957,4218.974121,4205.128418,4221.538574,4210.256348,4211.282227,4206.153809,4190.256348,4190.769043,4203.077148,4189.230957
57,4202.05127,4190.769043,4203.589844,4186.153809,4214.358887,4203.589844,4217.436035,4200.0,4202.563965,4198.974121,4190.769043,4187.179688,4203.077148,4184.615234
58,4195.897461,4187.179688,4197.94873,4185.641113,4209.743652,4202.05127,4210.256348,4191.282227,4194.358887,4183.589844,4184.615234,4179.487305,4195.897461,4183.589844
59,4190.769043,4189.743652,4194.358887,4188.205078,4216.922852,4203.589844,4207.179688,4194.871582,4197.94873,4187.692383,4184.102539,4176.922852,4191.282227,4188.205078
60,4188.717773,4186.666504,4188.717773,4187.179688,4218.461426,4202.05127,4201.538574,4198.461426,4201.538574,4197.94873,4185.128418,4171.794922,4190.769043,4184.615234
61,4192.307617,4185.128418,4187.179688,4187.179688,4213.333496,4197.436035,4198.974121,4200.0,4202.05127,4200.512695,4189.743652,4170.769043,4197.94873,4181.025879
