,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4165.128418,4215.897461,4192.307617,4204.615234,4201.025879,4197.94873,4173.333496,4184.615234,4192.307617,4214.871582,4178.461426,4175.384766,4190.769043,4166.153809
1,4173.846191,4229.743652,4204.615234,4217.94873,4212.820313,4203.077148,4193.333496,4196.922852,4204.102539,4226.153809,4187.179688,4186.153809,4203.589844,4178.461426
2,4184.615234,4237.94873,4210.256348,4229.230957,4223.077148,4213.333496,4205.641113,4205.641113,4206.153809,4229.230957,4191.794922,4195.384766,4206.666504,4187.692383
3,4183.589844,4233.333496,4201.025879,4223.589844,4220.512695,4218.461426,4202.563965,4203.077148,4198.974121,4219.487305,4185.641113,4193.846191,4197.94873,4185.641113
4,4171.282227,4226.666504,4194.358887,4214.358887,4215.897461,4211.794922,4197.436035,4192.307617,4185.641113,4203.589844,4177.436035,4188.717773,4188.205078,4182.563965
5,4168.717773,4224.102539,4196.922852,4213.333496,4212.307617,4203.589844,4193.333496,4181.025879,4173.333496,4191.282227,4166.666504,4182.563965,4180.512695,4185.128418
6,4172.307617,4218.974121,4196.410156,4206.153809,4203.077148,4202.563965,4183.077148,4168.717773,4164.102539,4182.05127,4154.358887,4176.922852,4174.358887,4183.589844
7,4166.666504,4212.820313,4192.820313,4196.922852,4196.922852,4201.538574,4174.871582,4162.05127,4160.0,4176.922852,4154.871582,4178.461426,4175.897461,4181.538574
8,4167.179688,4217.94873,4192.820313,4200.512695,4200.0,4202.563965,4177.436035,4171.282227,4168.205078,4185.128418,4165.641113,4186.666504,4185.641113,4191.794922
9,4176.922852,4223.589844,4192.307617,4207.179688,4201.025879,4203.077148,4181.025879,4186.153809,4184.102539,4195.897461,4172.820313,4191.794922,4193.846191,4201.538574
10,4177.436035,4222.05127,4192.307617,4202.563965,4199.487305,4200.512695,4180.512695,4192.307617,4194.358887,4200.512695,4177.436035,4191.282227,4196.922852,4201.538574
11,4170.769043,4217.94873,4195.897461,4197.94873,4199.487305,4201.025879,4187.179688,4193.846191,4200.512695,4207.179688,4186.666504,4194.871582,4200.0,4198.974121
12,4171.794922,4217.436035,4194.871582,4200.512695,4201.538574,4205.641113,4196.410156,4196.922852,4210.256348,4216.410156,4196.410156,4200.0,4201.025879,4200.512695
13,4178.461426,4221.025879,4192.307617,4206.666504,4208.717773,4210.769043,4202.563965,4198.461426,4217.436035,4222.05127,4201.538574,4198.461426,4203.077148,4201.025879
14,4182.563965,4228.205078,4194.871582,4213.333496,4222.05127,4215.897461,4215.897461,4200.512695,4218.461426,4227.692383,4205.128418,4195.897461,4208.205078,4201.538574
15,4189.743652,4240.0,4202.563965,4224.102539,4233.333496,4222.05127,4231.282227,4206.153809,4217.436035,4233.846191,4209.230957,4207.692383,4213.846191,4207.692383
16,4199.487305,4250.256348,4210.256348,4234.871582,4236.410156,4222.563965,4233.846191,4209.743652,4215.897461,4232.307617,4214.358887,4221.025879,4216.922852,4215.384766
17,4203.077148,4254.358887,4214.871582,4235.384766,4234.871582,4222.05127,4231.794922,4207.692383,4209.743652,4230.769043,4216.922852,4220.512695,4216.922852,4217.436035
18,4200.512695,4251.794922,4210.256348,4232.307617,4234.871582,4222.05127,4229.230957,4206.153809,4201.538574,4230.769043,4216.410156,4213.333496,4216.410156,4211.282227
19,4200.512695,4250.256348,4206.666504,4232.820313,4234.358887,4212.820313,4221.538574,4209.743652,4205.641113,4229.743652,4216.410156,4214.358887,4214.871582,4208.717773
20,4204.102539,4250.256348,4209.230957,4231.794922,4227.692383,4206.153809,4210.769043,4211.282227,4215.897461,4231.794922,4216.922852,4216.922852,4216.410156,4213.846191
21,4201.025879,4241.025879,4210.256348,4220.0,4220.0,4210.256348,4204.615234,4206.666504,4214.871582,4230.769043,4216.922852,4214.871582,4220.512695,4218.461426
22,4189.743652,4222.05127,4201.025879,4202.05127,4210.769043,4206.666504,4197.94873,4196.922852,4206.666504,4221.025879,4211.794922,4207.692383,4215.384766,4212.307617
23,4174.871582,4201.025879,4190.769043,4186.666504,4200.0,4188.205078,4188.717773,4187.179688,4200.512695,4208.205078,4200.0,4196.922852,4205.128418,4202.05127
24,4166.153809,4183.589844,4188.205078,4173.846191,4193.333496,4185.128418,4186.153809,4180.0,4189.230957,4194.871582,4186.153809,4189.230957,4194.358887,4195.897461
25,4165.128418,4169.743652,4187.179688,4166.666504,4192.307617,4198.461426,4193.846191,4180.0,4180.0,4183.589844,4177.94873,4191.282227,4185.641113,4195.384766
26,4171.282227,4164.615234,4190.769043,4170.769043,4197.436035,4203.077148,4205.641113,4189.743652,4187.692383,4184.615234,4184.615234,4198.974121,4188.205078,4202.563965
27,4185.128418,4172.307617,4202.563965,4186.153809,4207.179688,4206.153809,4214.871582,4202.563965,4198.974121,4198.461426,4198.974121,4209.743652,4199.487305,4213.846191
28,4202.05127,4182.05127,4212.307617,4203.077148,4214.871582,4212.307617,4217.94873,4212.307617,4207.179688,4216.410156,4212.307617,4223.077148,4212.307617,4227.179688
29,4218.974121,4192.820313,4223.077148,4221.025879,4223.589844,4214.871582,4215.897461,4220.512695,4223.589844,4232.820313,4226.153809,4236.922852,4226.666504,4240.0
30,4233.846191,4203.589844,4236.922852,4237.94873,4235.384766,4217.436035,4219.487305,4225.128418,4236.410156,4245.641113,4236.922852,4247.179688,4241.538574,4250.256348
31,4241.538574,4205.128418,4243.589844,4245.128418,4237.94873,4217.94873,4221.538574,4222.05127,4233.846191,4247.179688,4240.0,4249.743652,4244.615234,4256.922852
32,4246.666504,4206.666504,4248.205078,4246.666504,4240.0,4218.461426,4220.512695,4221.025879,4237.436035,4246.153809,4244.102539,4253.846191,4246.666504,4264.102539
33,4255.897461,4215.897461,4257.436035,4253.333496,4250.256348,4227.692383,4225.641113,4226.666504,4250.769043,4248.717773,4253.333496,4258.461426,4258.461426,4271.794922
34,4254.871582,4212.820313,4251.282227,4252.307617,4248.205078,4229.230957,4227.692383,4222.563965,4247.179688,4241.025879,4250.769043,4249.743652,4257.436035,4267.692383
35,4238.974121,4195.897461,4229.743652,4238.974121,4229.743652,4217.94873,4222.563965,4208.717773,4231.282227,4228.717773,4236.922852,4228.717773,4243.077148,4255.384766
36,4229.743652,4190.256348,4215.897461,4229.230957,4218.974121,4214.358887,4218.974121,4207.179688,4231.282227,4227.692383,4231.794922,4217.94873,4237.94873,4246.666504
37,4228.717773,4188.717773,4205.641113,4226.153809,4217.436035,4216.922852,4217.94873,4210.256348,4236.410156,4225.128418,4230.256348,4212.820313,4235.897461,4238.461426
38,4214.358887,4174.358887,4194.871582,4213.846191,4207.179688,4211.794922,4215.897461,4207.179688,4224.615234,4214.358887,4215.384766,4202.05127,4222.563965,4222.05127
39,4198.974121,4164.615234,4194.358887,4202.563965,4196.922852,4211.282227,4215.897461,4205.641113,4214.871582,4210.256348,4202.05127,4195.384766,4209.743652,4208.205078
