,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4218.974121,4214.871582,4220.0,4201.025879,4200.0,4203.589844,4212.307617,4206.666504,4209.743652,4203.589844,4214.871582,4184.102539,4197.94873,4188.205078
1,4213.846191,4213.846191,4220.512695,4201.538574,4200.512695,4203.077148,4207.179688,4207.692383,4209.230957,4201.025879,4215.384766,4184.615234,4201.025879,4176.410156
2,4206.666504,4206.666504,4220.0,4206.666504,4204.102539,4214.871582,4211.794922,4205.128418,4217.436035,4199.487305,4213.846191,4186.153809,4197.94873,4172.820313
3,4202.05127,4202.05127,4213.846191,4205.641113,4205.641113,4223.589844,4218.974121,4203.589844,4221.538574,4208.717773,4216.410156,4184.102539,4193.846191,4177.94873
4,4200.512695,4202.05127,4210.769043,4201.538574,4204.615234,4216.922852,4216.410156,4204.615234,4218.461426,4210.769043,4210.256348,4181.025879,4195.897461,4180.512695
5,4201.538574,4202.05127,4213.846191,4201.538574,4201.025879,4209.230957,4205.641113,4205.641113,4215.384766,4200.0,4199.487305,4177.436035,4196.410156,4176.410156
6,4207.179688,4208.205078,4220.512695,4201.538574,4201.025879,4203.077148,4202.05127,4204.102539,4213.846191,4200.0,4206.666504,4179.487305,4196.410156,4181.538574
7,4214.358887,4217.436035,4225.641113,4200.0,4206.666504,4202.05127,4210.256348,4204.615234,4214.358887,4218.974121,4222.05127,4189.230957,4207.179688,4198.461426
8,4213.846191,4217.436035,4227.179688,4204.102539,4209.743652,4207.692383,4217.436035,4204.615234,4215.897461,4224.102539,4224.102539,4194.871582,4215.384766,4205.128418
9,4208.717773,4219.487305,4227.179688,4210.256348,4210.769043,4210.769043,4216.410156,4204.102539,4214.871582,4214.871582,4219.487305,4194.358887,4209.743652,4202.05127
10,4204.102539,4220.0,4226.153809,4206.153809,4208.205078,4207.692383,4215.384766,4204.615234,4212.307617,4215.897461,4217.94873,4192.820313,4203.077148,4204.615234
11,4202.05127,4207.179688,4224.102539,4201.025879,4204.615234,4208.717773,4212.820313,4205.128418,4206.666504,4217.94873,4214.358887,4189.230957,4203.077148,4209.230957
12,4198.974121,4198.461426,4225.641113,4200.512695,4204.102539,4211.794922,4204.615234,4208.205078,4201.025879,4210.256348,4213.333496,4185.641113,4205.128418,4205.641113
13,4192.307617,4200.512695,4223.589844,4199.487305,4203.589844,4207.179688,4200.0,4207.179688,4205.641113,4204.102539,4215.897461,4184.615234,4201.538574,4201.538574
14,4192.307617,4199.487305,4224.102539,4198.974121,4201.025879,4200.512695,4200.512695,4204.615234,4213.333496,4208.717773,4216.410156,4186.666504,4192.820313,4204.615234
15,4197.94873,4196.922852,4234.871582,4196.410156,4197.436035,4202.563965,4201.538574,4205.641113,4217.94873,4214.871582,4216.922852,4189.230957,4188.205078,4206.153809
16,4199.487305,4198.461426,4243.077148,4192.307617,4197.94873,4203.589844,4202.563965,4208.717773,4214.871582,4215.384766,4220.0,4191.282227,4194.358887,4206.666504
17,4199.487305,4201.025879,4245.641113,4196.410156,4200.512695,4197.94873,4202.05127,4207.692383,4207.179688,4216.410156,4228.717773,4196.922852,4205.641113,4216.922852
18,4202.563965,4208.717773,4253.846191,4202.563965,4202.05127,4195.897461,4203.589844,4206.666504,4201.538574,4216.922852,4231.282227,4203.589844,4206.666504,4222.563965
19,4204.615234,4212.820313,4256.922852,4200.0,4201.025879,4199.487305,4209.743652,4208.205078,4201.025879,4208.205078,4221.538574,4198.974121,4196.922852,4211.282227
20,4197.94873,4203.077148,4250.256348,4196.922852,4201.025879,4198.974121,4207.692383,4207.692383,4201.025879,4197.436035,4211.794922,4186.153809,4187.692383,4197.94873
21,4188.717773,4196.922852,4248.205078,4200.0,4203.077148,4198.974121,4200.512695,4207.179688,4201.025879,4197.94873,4214.871582,4178.974121,4187.692383,4196.410156
22,4184.615234,4198.461426,4251.282227,4199.487305,4200.0,4200.512695,4201.025879,4208.717773,4205.641113,4201.538574,4218.974121,4177.94873,4187.179688,4195.897461
23,4186.153809,4196.922852,4252.820313,4190.256348,4196.922852,4198.974121,4203.589844,4205.641113,4207.692383,4200.0,4213.846191,4179.487305,4185.128418,4192.820313
24,4187.179688,4196.922852,4259.487305,4187.692383,4197.436035,4197.94873,4201.025879,4202.05127,4205.641113,4205.128418,4218.974121,4182.563965,4192.307617,4195.384766
25,4186.666504,4198.461426,4265.128418,4196.410156,4197.94873,4198.974121,4199.487305,4204.615234,4203.589844,4211.794922,4228.717773,4183.589844,4195.897461,4197.94873
26,4185.641113,4196.410156,4265.128418,4196.922852,4196.922852,4197.94873,4200.0,4207.692383,4203.077148,4206.666504,4224.615234,4182.563965,4188.717773,4194.871582
27,4185.128418,4200.0,4270.256348,4191.282227,4198.461426,4196.922852,4199.487305,4204.615234,4207.692383,4205.641113,4222.563965,4182.563965,4191.282227,4196.922852
28,4190.769043,4203.589844,4278.974121,4194.871582,4203.077148,4200.0,4201.025879,4201.538574,4213.846191,4213.846191,4231.794922,4184.615234,4197.94873,4202.563965
29,4198.461426,4200.512695,4284.615234,4200.512695,4203.589844,4200.0,4199.487305,4203.589844,4212.820313,4217.436035,4240.0,4190.769043,4198.974121,4205.128418
30,4204.615234,4209.230957,4290.769043,4200.512695,4205.128418,4197.94873,4200.0,4206.666504,4207.179688,4223.077148,4249.230957,4204.615234,4211.282227,4214.871582
31,4206.666504,4216.410156,4296.922852,4201.538574,4208.717773,4199.487305,4209.743652,4204.615234,4201.025879,4228.717773,4253.333496,4212.307617,4222.05127,4224.102539
32,4203.077148,4207.179688,4293.333496,4198.974121,4206.153809,4199.487305,4211.282227,4202.563965,4192.820313,4217.94873,4242.563965,4206.153809,4207.179688,4218.974121
33,4197.436035,4200.0,4288.717773,4192.820313,4201.025879,4198.974121,4202.563965,4204.615234,4194.871582,4209.230957,4236.922852,4200.512695,4194.871582,4211.282227
34,4191.794922,4198.974121,4286.153809,4189.230957,4202.05127,4200.512695,4197.436035,4205.641113,4209.743652,4212.307617,4236.922852,4195.897461,4199.487305,4207.692383
