,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4215.897461,4218.461426,4165.641113,4214.871582,4218.974121,4176.922852,4200.512695,4203.077148,4192.820313,4212.820313,4207.179688,4220.0,4222.563965,4208.717773
1,4208.205078,4217.436035,4160.0,4210.769043,4215.897461,4172.307617,4189.743652,4204.615234,4182.563965,4199.487305,4187.692383,4208.205078,4211.282227,4196.922852
2,4196.922852,4208.717773,4151.282227,4210.769043,4213.333496,4176.410156,4186.153809,4204.615234,4181.538574,4180.512695,4166.153809,4186.666504,4188.205078,4171.794922
3,4189.743652,4199.487305,4151.794922,4214.871582,4214.358887,4188.205078,4200.0,4203.077148,4197.436035,4181.025879,4169.230957,4181.538574,4178.461426,4168.205078
4,4186.666504,4201.025879,4153.333496,4216.410156,4218.974121,4197.94873,4212.307617,4202.563965,4214.358887,4193.333496,4180.0,4189.230957,4185.641113,4179.487305
5,4188.717773,4209.230957,4151.794922,4214.358887,4217.436035,4201.538574,4216.922852,4204.102539,4220.0,4200.0,4183.589844,4189.743652,4190.769043,4182.05127
6,4189.743652,4209.230957,4150.256348,4211.794922,4212.820313,4204.102539,4220.512695,4206.153809,4218.974121,4199.487305,4185.641113,4185.128418,4187.692383,4177.436035
7,4185.641113,4204.102539,4153.333496,4214.871582,4213.846191,4200.0,4218.974121,4207.179688,4217.94873,4198.974121,4186.666504,4188.205078,4189.230957,4177.94873
8,4185.128418,4208.205078,4155.897461,4215.897461,4213.333496,4189.743652,4216.410156,4204.102539,4213.846191,4200.0,4186.666504,4194.358887,4195.897461,4178.461426
9,4191.282227,4211.794922,4155.897461,4212.820313,4209.230957,4185.641113,4214.358887,4202.563965,4208.717773,4200.0,4188.205078,4197.436035,4198.974121,4178.461426
10,4194.358887,4211.282227,4158.461426,4213.333496,4211.794922,4183.077148,4207.179688,4205.641113,4205.128418,4201.538574,4188.205078,4197.436035,4201.025879,4180.0
11,4192.820313,4215.897461,4163.077148,4212.307617,4212.820313,4172.820313,4196.410156,4205.641113,4200.512695,4204.102539,4187.179688,4194.871582,4203.589844,4181.538574
12,4194.871582,4216.922852,4162.563965,4207.692383,4204.102539,4165.128418,4186.666504,4202.563965,4196.410156,4195.384766,4186.153809,4194.871582,4200.0,4178.974121
13,4200.512695,4216.410156,4164.615234,4207.179688,4204.102539,4172.307617,4184.102539,4203.589844,4195.384766,4185.128418,4183.077148,4202.563965,4198.461426,4176.922852
14,4202.563965,4222.563965,4176.410156,4213.333496,4215.897461,4183.077148,4189.743652,4206.153809,4197.436035,4192.307617,4188.205078,4203.589844,4204.615234,4186.666504
15,4203.589844,4224.102539,4184.102539,4214.358887,4216.410156,4186.666504,4196.922852,4205.641113,4202.563965,4205.128418,4200.0,4201.538574,4207.179688,4197.94873
