,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,-1.6791030745099387,-0.19487561134090559,-1.038605106837156,-3.943311167488619,-2.008149110079139,-0.8870975699114022,-12.084975993451232,-6.7488164203774925,-7.348273258639559,-2.684084622863177,-0.5986257595740075,-6.238362141357674,5.174450979562349,-3.164396589790533
1,-1.7212932060607917,0.291312839236914,-1.1189367937916792,-3.2081673299840485,-1.5761016001195343,-0.24353060816289235,-8.17473620209584,-3.4958292946231926,-6.125343935646439,-2.375520284596662,-1.9156339710202137,-5.6964469302494996,3.35642733820008,-4.450025259991738
2,-1.762995265913027,0.7505368803873556,-1.204548777431693,-2.482843310167651,-1.1704425188263532,0.39064314344521267,-4.330038571249245,-0.3016306416701298,-4.934435837130142,-2.0993292828442014,-3.250862552261742,-5.190086622024722,1.5584323644253895,-5.743893746291214
3,-1.786243165272069,1.1835005219466397,-1.2962456021619453,-1.7590980214889136,-0.8010908026440641,0.9936680201819209,-0.6071813725119984,2.7856156614322147,-3.7959338628552786,-1.861764329486744,-4.5832613848966695,-4.714578276515408,-0.18416933496894491,-7.016933671323281
4,-1.7740525646681278,1.5918603554434487,-1.3946919835544818,-1.0288088472971468,-0.4768470889033433,1.5450496337047375,2.941178883637839,5.721244564687685,-2.7284308119796585,-1.6678433832494317,-5.892308247366873,-4.264593268569343,-1.8377506713040854,-8.241052503083552
5,-1.7113513375171248,1.978035958729901,-1.500395152706366,-0.28454605816738815,-0.20507591215171994,2.026229633964507,6.267484885532608,8.465291829298412,-1.748180200962698,-1.5212458973384173,-7.158765160145374,-3.834647152858692,-3.3716036635887146,-9.390249667187051
6,-1.5857194893907296,2.345049128379144,-1.6136858341582334,0.479962035551592,0.008564849890765242,2.4211635623506926,9.330532200838338,10.983507515739815,-0.8686451954171676,-1.4242343716053696,-8.365309396939823,-3.419486239776802,-4.758947167220591,-10.441540998497336
7,-1.3879003233843479,2.69640086094022,-1.734695655812855,1.2694942355702687,0.16033643328010067,2.716783465931877,12.096474799982374,13.24814226684334,-0.10016068157722434,-1.3776039424152307,-9.497013769386605,-3.014372884306419,-5.977721171076678,-11.375650935221065
8,-1.1120682981920476,3.0359861308553593,-1.8633293680240448,2.0871378544873065,0.24856516580913662,2.903337000204396,14.539555350238434,15.238482925485076,0.5502844142832674,-1.3806624656923436,-10.541666354133655,-2.6152653593830153,-7.0111461761571094,-12.177455057116024
9,-0.755862945218229,3.3680372564353935,-1.999231761357422,2.9342186824249485,0.273716359120515,2.974603308323075,16.64255024957111,16.941130187845705,1.0791470045812677,-1.4312431623946609,-11.489935106464824,-2.2189014381280585,-7.848044713326878,-12.836178776994004
10,-0.3202193479095247,3.6970794964512006,-2.141751138618593,3.810341462539728,0.23839362394052424,2.9279922153629734,18.39693437470202,18.35002643053785,1.486321909206705,-1.525751416692077,-12.335395164144236,-1.8228050846472033,-8.48293843245646,-13.345377727450844
11,0.19095942003958416,4.027879303905721,-2.289903144231633,4.713516944632349,0.1472643559261797,2.764537225222364,19.802782643878526,19.466255135899917,1.7750405194673944,-1.6592465116781532,-13.074443651296466,-1.425240587008156,-8.915945224830656,-13.702738488024217
12,0.7712369770599933,4.365367323471978,-2.4423402367764253,5.6403507762047,0.006915297539146855,2.4887946695201073,20.868434368259674,20.297643220378394,1.9516915960940189,-1.8255574391807687,-13.706127211558268,-1.0251365610277747,-9.152504459706893,-13.909742690894472
13,1.4121392635176209,4.714524923772466,-2.5973326829927483,6.586273158331335,-0.17435499734176027,2.1086611500087655,21.609951520584474,20.858203273944802,2.025578616436275,-2.0174291665457442,-14.231902084926151,-0.6219941986022338,-9.202955322315367,-13.9712332331264
14,2.103677101528512,5.080233461469988,-2.752766429131942,7.545794452051043,-0.3867975550625382,1.635119110911447,22.050403140245496,21.16745418197949,2.0086260929511544,-2.2266924752029476,-14.655338191851492,-0.2157833811554521,-9.08198678405821,-13.894911154190206
15,2.8348753207970243,5.467096181458845,-2.9061617248999783,8.512777904288974,-0.6195174777956856,1.0819165647823947,22.21900567981872,21.24965601011558,1.9150448584342243,-2.4444482194053756,-14.981771618432363,0.19317826397331034,-8.807972232857255,-13.690780833471862
16,3.594297172232705,5.879249447476587,-3.0547143108271735,9.480723446060665,-0.8608104759830268,0.46518323831464337,22.15014478615816,21.132988442451765,1.760962853395966,-2.6612574017947535,-15.217908055218048,0.604370636886154,-8.402200907215162,-13.370554892352734
17,4.370553995953875,6.320180274436858,-3.195358634525426,10.443054550513342,-1.0985211684826017,-0.197016500915943,21.88229960727603,20.848692223369802,1.5640232393885438,-2.8673327555972685,-15.371384983496482,1.0172428437157308,-7.88802394028732,-12.947031642590543
18,5.152784132115185,6.792561460368019,-3.3248502459207363,11.393394375699858,-1.3204142440632853,-0.8851926869426293,21.456887665581224,20.43018253583507,1.3429470220811455,-3.0527345447444487,-15.450311197639639,1.4314022804589848,-7.28994417837075,-12.433466455532505
19,5.931075538827599,7.29810705405391,-3.4398627853692556,12.32581088640749,-1.5145507176245572,-1.57899587680027,20.917047978743387,19.912135884959355,1.1170552311705653,-3.207580174144278,-15.462814290742855,1.8467991191628557,-6.632692423730381,-11.84297026910483
20,6.69679855576606,7.837442960547781,-3.5370943303883657,13.235006557292984,-1.6696618182092031,-2.257829514861559,20.306383528021342,19.32955073687942,0.9057479523978496,-3.322280716192917,-15.416635424444795,2.263873841045471,-5.940344006637606,-11.187978745775371
21,7.442813318328509,8.409982721593286,-3.613378162507822,14.1164285313806,-1.7755123436484193,-2.901490194058171,19.667691181780512,18.716787270180376,0.7279441104158024,-3.3878157929065456,-15.318813091323205,2.683631416551278,-5.235535042223798,-10.479840031477838
22,8.16352298063699,9.013798327405059,-3.6657935095359306,14.966280452825476,-1.8232438463041398,-3.4908098864327433,19.041715791258905,18.10660123650323,0.6014950222221692,-3.3960516933909184,-15.175492260921914,3.1076101486089565,-4.538834576706588,-9.728564647047627
23,8.854758809004755,9.645480628174694,-3.691772005385074,15.78142742818804,-1.805686249478536,-4.0082687820702265,18.465972352768315,17.529198004758783,0.5425937738718967,-3.3400978870525497,-14.991882022659615,3.5377264292880963,-3.8683155466130716,-8.942766706782791
24,9.513503934680926,10.299992564561393,-3.6891956665424073,16.55919943488665,-1.7176249789710183,-4.438546055697908,17.97368319765675,17.01134217876615,0.5652089914270052,-3.214686236384622,-14.772364915206051,3.975996815306917,-3.2393452494635087,-8.129802672956435
25,10.137485743313528,10.970529219873379,-3.6564824731954055,17.29711381490184,-1.5560098946972813,-4.7689793188409055,17.592875016347293,16.575563579561113,0.6805741823881133,-3.0165468953187577,-14.520737916587992,4.424161957898868,-2.6645888693874253,-7.29608575364035
26,10.724688339944343,11.64840948852249,-3.5926561986445615,17.992551682570696,-1.3200925412954405,-4.989910841007277,17.345673827326117,16.239501259395954,0.8967626624646563,-2.7447467106242653,-14.240543606567066,4.883258031168648,-2.1541929427574797,-6.4475263880381934
27,11.272851184771124,12.323032354333524,-3.49739776728858,18.642433283892768,-1.0114797595211387,-5.094908066847533,17.247826233685075,16.01542357781972,1.218374145834207,-2.4009520258359145,-13.935435651938862,5.353195368044749,-1.7160950562762918,-5.590028708208083
28,11.779023623630948,12.981933413244038,-3.37107604670478,19.24294087456494,-0.6340947801567557,-5.0808556017927105,17.308463670314588,15.90995398102444,1.6463529679895812,-1.9895802171005585,-13.60951902123253,5.8324071889750755,-1.3563959380289135,-4.729964809610962
29,12.239236863502358,13.610972398582833,-3.214756689849397,19.789333206547074,-0.19404163217490178,-4.947924043940324,17.530113875091732,15.924019405516368,2.1779498894764346,-1.5178133945525876,-13.267612248144232,6.317622618132642,-1.079731681687946,-3.8745545786622757
30,12.648337719330087,14.194670296339542,-3.0301885902065657,20.275883959313163,0.3006252974473427,-4.699426769174982,17.908951810424945,16.053023475144222,2.8068304198506184,-0.9954610968795741,-12.91539359185621,6.803800218528034,-0.8895946447592926,-3.0320960064316917
31,13.000005770102009,14.716696972854287,-2.8197687022040703,20.69595949236556,0.840217853784173,-4.341579146888843,18.435271681151924,16.287232926909788,3.5233240999859197,-0.4346730512255273,-12.559411259950341,7.284235512280654,-0.7885677635207674,-2.212014900756632
32,13.28695024224704,15.160489383473315,-2.5864872206575824,21.042231629853234,1.4138007512123894,-3.883176859329994,19.094152554391183,16.61235448453209,4.314802034859289,0.15048395089303473,-12.206957238977049,7.750832388434925,-0.778456062351673,-1.4247297070676948
33,13.50125824994481,15.5099594994955,-2.333856072833023,21.30700180564157,2.009624967411048,-3.3352119014951684,19.866282186771265,17.010270467289335,5.166163999693927,0.744559905749031,-11.86582277330464,8.19450709775368,-0.8603191049309977,-0.6813532318437892
34,13.634846391559828,15.75023446418374,-2.0658239475922757,21.482597403674767,2.615579167575491,-2.710446034918267,20.728897471197307,17.459894506460895,6.060411273227351,1.3313322064150432,-11.543968782268065,8.60567775000855,-1.0344260594083257,0.006725357825336287
35,13.679956906546625,15.868363419544135,-1.786680569185204,21.561792702579027,3.219628176901373,-2.0229612552313836,21.6567960268306,17.938104223279687,6.979276971142148,1.894453170464012,-11.249153923872251,8.974784350926571,-1.3001674599747948,0.6283212908769376
36,13.62963881484119,15.853927839459395,-1.5009523061014591,21.538206787724043,3.810208945596527,-1.287705672342281,22.62337190449251,18.420705980810165,7.903882346033588,2.418092293152297,-10.988565035291666,9.292785250397438,-1.6559625315602173,1.1729371772793051
37,13.478162497261204,15.6995040374341,-1.2132914189004695,21.406638372812065,4.376559360633712,-0.5200522392873425,23.6016291663124,18.883387973429812,8.815385907460808,2.887532682687518,-10.768489338140455,9.551584543091975,-2.0991978727331095,1.6311943672702742
38,13.221330877640128,15.400944965510723,-0.9283621819718374,21.16331068832883,4.908963055718183,0.26461282254159274,24.565130673911803,19.30262194196386,9.695593189529248,3.2896870871679287,-10.594056518103557,9.744359539936887,-2.62622365219181,1.9951740586520155
39,12.856669238672643,14.95746991542378,-0.6507276638800649,20.806015653497234,5.398902922348392,1.0512563680321811,25.488845960907405,19.65648020354622,10.527499062461875,3.613508578423001,-10.469064182322935,9.865775064824467,-3.2324198468958563,2.258649727368515
40,12.383495501723282,14.371571366737333,-0.38474057922924554,20.334162042549515,5.839125846649266,1.8255070000556795,26.349870837421754,19.925342339673506,11.295741239491534,3.8502826299095063,-10.395885628822443,9.912088369212933,-3.9123306860556495,2.4172127088021798
41,11.802889656071205,13.648764588566396,-0.134440902921501,19.748744363382418,6.223629991008904,2.5738985062803836,27.128001271183894,20.092473748572964,11.986952119039575,3.993799147092635,-10.3754473575341,9.881161542709506,-4.659853185657455,2.4683084148289804
42,11.117591899363516,12.797216121920886,0.09653755838488064,19.052256434315186,6.547592745035056,3.2840464426858516,27.806154351397772,20.1444659796019,12.59000549312208,4.04041374177384,-10.407256792061338,9.772405863980312,-5.4684571911121775,2.4112093376015955
43,10.33186302187855,11.827292404027183,0.3050498199238903,18.248576315861996,6.807261559641497,3.9447624950408704,28.37063923888925,20.07153639434818,13.096164285022342,3.9890163570726553,-10.489458016679782,9.586684948943997,-6.331410330142225,2.246953066720402
44,9.451338379551636,10.751070568442607,0.48851024385380054,17.342847915667715,6.999830957920142,4.5461172943172725,28.811290218691333,19.867692213200158,13.499144467699288,3.8409313891366326,-10.61889411879057,9.326201815072357,-7.241981506016737,1.9782706930088585
45,8.482899642362993,9.58185028191855,0.6449499404431516,16.341379904110386,7.123327347398374,5.07946762748149,29.121481269411944,19.53077103426982,13.795117320367709,3.5997760020194307,-10.791158709810254,8.994389878171042,-8.193600428653303,1.6095244292113826
46,7.434577705872002,8.333698481746278,0.7730600452569858,15.251575187732865,7.176519270983469,5.537467339875122,29.298045746081783,19.062375555751217,13.982675567772477,3.2713020259302783,-11.00062646580391,8.595820358716319,-9.179957620850795,1.1466639655010846
47,6.3154878526221365,7.0210487377793935,0.8722195774541628,14.081894735904157,7.158864783291887,5.914081242238477,29.34112496103412,18.467723087587096,14.062787272422794,2.8632415015595214,-11.240462177676775,8.136130019784325,-10.195038531519986,0.5972005931199711
48,5.135787460461624,5.658365396196743,0.9425063210952526,12.841849390040574,7.070500301100093,6.2046174043368625,29.253965828904548,17.75542927960341,14.038753974709035,2.3851668128008523,-11.502617485435986,7.621965226602851,-11.233095196513858,-0.0298112039683799
49,3.906639874150261,4.259872270170994,0.9846892557315797,11.542004818894421,6.912267605175063,6.405786137147982,29.042681703615667,16.937240270602565,13.916177229283091,1.8483646235338957,-11.777831690459841,7.060932556735135,-12.28856726560524,-0.7238010865070249
50,2.6401663732760903,2.83933884577606,1.0002016314922006,10.193980428788008,6.685769056765717,6.515785363245951,28.715983856487718,16.02771956184656,13.702922917194412,1.2657107641653533,-12.055656634613943,6.461543720622632,-13.355969800868642,-1.4727374623866998
51,1.3493705539847414,1.409914509329482,0.9910947011357883,8.810423509278444,6.393436790743451,6.5344036285936395,28.284885073403327,15.043887540274579,13.409059578806518,0.6515235696817425,-12.324525913238007,5.8331433251315525,-14.429767758142908,-2.263226026365388
52,0.048023791076033336,-0.015998176439457952,0.9599730952565642,7.404943672691648,6.038600092597037,6.463125166017217,27.76237242257879,14.004805070331505,13.046739437693637,0.02136836034682173,-12.571886470664532,5.185810515998062,-15.504256860627283,-3.080665209393337
53,-1.2494952556039887,-1.4268388100295804,0.909913643243029,5.991997340448398,5.625535804018973,6.305217326241435,27.163044026596236,12.931090047556825,12.629990739653055,-0.6082128874170285,-12.784406425650005,4.530227979117539,-16.573468159622852,-3.909467200250286
54,-2.5284103196342134,-2.811960006808981,0.8443700289967775,4.5867163864629426,5.159488722325313,6.065780079689256,26.502705219738672,11.844358576384126,12.174397247634177,-1.2200650783054756,-12.948266929612883,3.877513630798592,-17.63110924982809,-4.733348640212836
55,-3.7738054711327167,-4.161680346528092,0.7670661141814913,3.204679302502607,4.646652378750289,5.75174026023874,25.797922865194856,10.766590334889077,11.696653675891582,-1.7968826404510028,-13.049538229644957,3.239012229121911,-18.670549193975443,-5.53568986195978
56,-4.970925834146098,-5.467325227911404,0.6818813341074407,1.8616276203596605,4.094105094687407,5.37177891446799,25.065542085049806,9.719429024100014,11.214002331619579,-2.3217622001140854,-13.074631642047615,2.6260466435228658,-19.684847700723232,-6.2999555349917244
57,-6.105511770888066,-6.721259782825067,0.5927324200773959,0.5731340816620375,3.509700835744197,4.93618678757518,24.322175762809106,8.72344105741505,10.743573461576096,-2.77882189504642,-13.010810883831581,2.0496315216801704,-20.666823545438906,-7.0101634763018845
58,-7.164155003494475,-7.916915922079515,0.5034565133553044,-0.6457686228545401,2.9019178008484285,4.456648815027135,23.583682388007276,7.79736622053567,10.30166667748987,-3.153852903142699,-12.846739093477025,1.5201552761664217,-21.609153659976325,-7.651383233391229
59,-8.134664262119383,-9.048814107254424,0.417701018895778,-1.7809885964232506,2.279669518464909,3.945962666458224,22.864651098498353,6.957400669878458,9.903020691223958,-3.43496256688945,-12.573032740586775,1.0470395633849237,-22.504492629418685,-8.210242582694082
