,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,0.06355883323953004,0.02449591040857367,-0.0006298431728285602,0.015985413205307206,0.06505275249135363,0.07329419169457915,0.04818166621659128,0.027469010689736728,-0.021277229636926853,0.0014182789546338358,0.03322685780808876,0.048353173480216546,0.045450202553383265,0.056628494212105335
1,2.0472096578827244,1.1779159975018134,-1.0492363759401,-3.7718197976217054,0.7973390058050975,3.4098094815038142,1.8145888028628148,0.8223927373001703,-3.9053558324925643,-3.4813307573742938,0.5726541197072699,-0.5922772830867458,6.970834462806516,3.4009383553754824
2,-4.691827372479396,-3.800008649448335,-1.1486860898772813,-8.073144809883283,-2.269342261768889,3.6911112371677004,1.4032333701302293,1.5927585571133218,-4.1865369855715295,-5.604663145857673,-3.763372446323147,-4.058130408731874,2.928095314196992,-2.2560641974411397
3,-11.29466974288304,-8.341021107157385,-0.320883859696023,-8.175959681472687,-5.327329507160381,0.6502408987293153,-0.7808819692214223,1.783265573367667,-0.7076578590341404,-3.855920763797796,-7.001260754446816,-6.296986734211326,-5.223745403728681,-9.034004874386621
4,-4.290321441983058,-2.573620100651873,0.7198483583977184,-0.41632453677114784,-2.394954728170735,-2.7511646643613203,-2.166864141972596,0.7074572131253299,3.108234134741841,1.8076742581636434,-1.4994957747692441,-1.8086751523208802,-4.183170615226588,-4.014087357101705
5,11.126459862753943,9.364776208021832,1.3370354408853544,9.51213718180579,4.512987378211917,-3.156046346574523,-1.1111555681169734,-1.350425552928898,3.6893842880573,6.5243878875171895,7.841237127672545,6.576696230226875,4.301018692435161,8.95243512669442
6,15.570920475695313,12.297005036953118,1.1015860292385165,11.219178915561097,6.957997597844981,-0.4542119988796658,1.0252391182075362,-2.8797333117868154,0.7967601795492164,5.253238771987526,8.871098682465295,9.355353583966957,6.550291372156629,12.783251692792827
7,2.4140199253322305,0.8356266366597513,-0.14682655313493845,2.473857317015771,1.754136163414571,2.0888707184265667,1.5602544688315516,-2.695130481613777,-2.76226445284867,-1.1230692228735268,-0.384172653759496,2.3477810694560333,-1.4732070850306118,1.323047129261606
8,-12.70368573577464,-12.000574796196084,-1.6470731799407703,-7.641666295273711,-4.643020966494044,1.6441942588260514,-0.1624954471399616,-1.2579437426321038,-4.206353147137924,-6.614200844623885,-8.852338958224573,-7.35591722874133,-8.559617210685603,-11.882974036014012
9,-12.82412915799429,-11.27696373400664,-1.8401184789121285,-9.429529797229959,-5.09381413850273,-0.9379955073643412,-1.8973924481882445,0.5366072394082007,-2.5070916358728654,-6.154446714693347,-7.318593343934978,-9.450939201328964,-5.319009753987187,-11.73135857335835
10,-0.3257901072770788,1.0576604098474083,-0.2109154908421765,-2.77279822318121,-0.5059718476420368,-2.177572044209823,-1.010051515292468,2.938032009356941,1.8479185090184524,0.1334535809109966,1.2170512992204259,-2.0255063160143227,3.596245416303309,0.19044134150118577
11,9.305947206300871,10.136020766990931,1.5576727551554073,4.650401180011052,3.0701757213573506,-0.0851076737639137,2.2869335434216462,5.644375628191151,6.410099329291017,7.074359303277569,7.516596463507235,6.893143562980205,7.881174876900799,10.086380878230974
12,7.696074758224127,7.539143150636497,1.5296923542956962,6.355192161056497,2.678623037367144,3.139885020086346,4.401591535580223,5.517842043020612,6.779637191405241,8.21518433365321,6.618847493518762,8.368041839767002,4.667365881887982,9.087947527224554
13,0.22114231023827316,-0.6739365023834132,0.14703586336376429,2.361335016020494,0.41608293134000274,3.25669125095241,2.026943552077636,-0.16954494765609082,0.7059273652607675,1.7603257049974277,0.466173072395919,1.6229341486866378,-1.1712569052695454,0.7266228488481807
14,-4.361242970545909,-4.946587263462959,-0.5819115496836706,-2.543625588765868,-1.0463620710506762,-0.7354065457856749,-3.302676012024943,-7.803257849018543,-7.274490220172126,-6.4490240483295596,-5.532309876046735,-5.800159885310635,-4.699577216510902,-5.924105602598991
15,-3.59457159226947,-3.7683078299815516,-0.18182263494988582,-3.8208645514095783,-1.4196397437018922,-4.664070086330045,-6.08896805239088,-9.426161513607354,-9.1813728121429,-8.362815291478595,-6.492278292005099,-6.293295254729565,-4.397195541157948,-5.821405643529341
16,-0.5267688559937144,-1.4129727628954412,-0.09491773628873752,-1.1166277001279086,-1.3101722999116714,-3.9801457199728403,-3.4522644658742174,-2.8545943539096745,-3.1409028704540747,-2.9216819947919546,-1.7747838228008843,-0.2472004125477962,-1.1420761328887719,-1.0948321435402761
17,1.3386357459689036,0.0021468439893987112,-0.8529329906028279,1.767748881197557,-0.5417404646280102,0.5324615713077296,1.2850392612439205,4.541309221563731,3.91873677324215,2.9168628403502703,3.574453797825281,4.6581191377456435,2.1654679062649342,2.3378043416267453
18,0.6086200213469,1.2736120270433702,-1.0000215914372463,1.2711797724878773,0.8287262968804392,3.883721782538364,3.3941035879221086,5.381274943063672,5.145455827383103,3.30115511200045,3.613252165545098,2.504096712866637,1.9882149619026321,0.9500252905102378
