,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,-0.0646231027976738,-0.08676201297224811,-0.11712151387675337,-0.027215297816343277,-0.015123770197876224,-0.04824307583941081,-0.08432166946918736,-0.1297238175063747,-0.08920215623046684,-0.10935963189859126,-0.1130695942449661,-0.09065216487400132,-0.08987765724445901,-0.09780234931687305
1,-5.544712079946517,-5.043345355691569,-2.1679888781101213,-3.749721657668151,-6.888078478638059,-5.871891385129256,-1.7119636830853666,4.80415623275371,-4.048552976233418,-4.741388770041201,-7.237359143074534,-1.091349609780113,-5.161993568674045,-2.4313591573028233
2,-3.057483207839204,-0.8210714867138205,-0.07309116254194073,-2.931556081796312,-4.941623989253292,-8.001549043791721,-1.1153809649390338,4.521283876688323,-6.855482908850937,-3.9439486735377125,-4.736243597825356,2.242893212491893,-3.6888823385272227,-1.8770637171476405
3,4.169005380133135,7.882011985632346,4.289157296002232,1.4580996251824978,2.583119735263993,-5.075852988226117,0.9958767536194956,0.7513301572948707,-5.220606212659468,1.598783092333875,4.0515917142728,7.031408431956932,3.1386213721575027,1.7078045901742334
4,6.513724534988443,8.821795546028792,5.5203262423517865,4.1355279563263,5.717705822160091,0.9008341386420045,2.455642551736893,-0.853664065834687,2.4401170359435573,6.356808033345538,8.25069879654799,6.955323783116517,7.837280581212931,5.177008681685884
5,1.0033403667313112,-0.7931621635426912,1.4091118024411697,1.8390141415997034,1.5575174828325944,5.753738287001709,2.089980093522597,0.7687402986244588,10.799709603658503,5.872287124241063,3.854194982815523,0.7449543910933474,4.968624001648949,4.422060964240756
6,-5.7576385521315,-10.615524845584734,-4.874080908523161,-2.78611610191971,-3.407370004668253,6.298265696886579,-0.2018596132465817,1.0440664767057772,10.849342524409375,0.3436143903827009,-3.249843164456507,-6.690115527111675,-3.2336207754160724,-1.4625298693313156
7,-6.669068644450976,-10.327819552062344,-7.984878240211339,-4.249548562486365,-3.319388861319,3.0012723526835288,-3.2815402417582096,-2.3442320417957703,0.5121340240947377,-6.094696992490236,-6.460939358961379,-9.967404486180719,-9.223273573151085,-7.759164050404148
8,-1.4768871331628006,-0.9303787473039334,-4.716263792736153,-0.6716363675274427,0.4303562543916398,-0.8052855791845809,-4.103905877785939,-5.286751683986647,-11.042947109968734,-8.263644757726325,-4.764906380075873,-7.036036354956156,-7.30782202355175,-7.5898290357306015
9,4.922754250271537,8.270010632012061,2.99978336635041,3.8641636659353944,3.0279941996558044,-2.659120258035494,-0.5636377567666192,-3.5241427892553405,-13.034399920714112,-3.8594598014263304,-0.560216793459986,0.744940474144787,1.0276798314187676,0.34463387419569264
10,7.536503722689963,9.782798786631059,8.493180176866787,4.041168418319808,2.2706744757136827,-3.156967066060985,4.181482907374249,0.9364354438091592,-5.142029928002105,3.6137531272167838,3.4824501207382803,8.67881387942562,8.255993890721053,8.639283411327096
11,4.125874380697891,3.5061441801036026,6.156068328666065,-0.32443852980761956,-0.5482243197804997,-3.7157708293110914,4.1799075028961274,3.4065449684318865,3.7747644946470755,7.267318702526488,4.77032991166739,10.354849612662782,7.831371625869658,8.408570043416677
12,-3.385427472623774,-4.660291458073236,-1.8959686986492486,-4.134517304693802,-2.8653763951575084,-3.327062829657168,-0.9926924699530083,3.345917939891175,7.44175819803589,4.135736101484809,2.1550582405731924,3.4811928163367862,0.6541141430062527,-0.3841804685850101
13,-8.983701294514754,-7.927799190665542,-7.248703602372998,-3.3114899909369218,-2.6261223468335997,0.21969367787151609,-4.499580342209393,3.1991259321733643,7.469568129190147,-1.2672519554790713,-1.7538433156200461,-5.898538867112912,-5.974734702373689,-8.265038445595353
14,-6.877418743676559,-4.144681497261189,-4.6197374362538755,0.5877759782600095,0.22447360197375538,5.681973482647957,-1.41667128965989,2.789433438474246,6.850423870397123,-2.645925078280658,-2.5749938830898857,-8.614808807828824,-6.008734118217773,-6.819641784817876
15,2.069478055586623,2.4415116358302162,2.315091396612061,3.0771176750876714,3.0466113739471696,7.6821210861309055,4.085402457655804,-0.03303608328103909,4.140092790889929,0.24655300036423547,0.2593421410090677,-2.6014811246490894,-0.4717356533452932,1.8754620973847127
16,9.659350038214772,5.599622208274595,5.914035972094274,2.357326304808759,2.8212050499994143,2.908278741732354,4.488638377801703,-4.145804171493391,-2.7862937850346428,1.962459540287492,2.361160400144973,4.75581299861453,4.458129604291115,7.95169967998391
17,8.29978251843741,3.271470597159349,3.1938939578728975,0.3220157356231741,-0.18713730654302674,-4.600785658294259,-0.7792120025309079,-5.520033188518264,-10.856945672166932,-1.024578470844386,0.3608755393074078,5.478599537277697,4.119108971142343,5.053376618559056
18,-0.6877856032038316,-1.350056483417312,-2.3050792938428835,-1.0091768306170954,-2.5715791594457342,-7.46299487727757,-5.3066801593483595,-3.097693739999136,-13.532854077423087,-5.5554378287528605,-3.2827776388768557,-0.10583216523337786,-0.42378928548578176,-2.998989526802492
19,-8.346234496044447,-3.891965396356544,-5.4299780073045705,-1.5817969367335691,-2.083442155666407,-3.786854653789968,-4.695337026175036,-0.15166660775422502,-7.567683062698914,-5.589655736519365,-3.7670215569238334,-4.949529183041951,-4.221448848679591,-7.353769154285086
20,-7.759932892210813,-2.6514462445963525,-4.0229526453815945,-1.754213450190419,-0.07682514850896877,1.3155492915869382,-0.8731330089815186,1.0424666409453995,3.809083965781293,0.325768918739881,-0.5194871349928699,-4.123808758552863,-3.686488851299749,-4.2006553347286255
21,-0.9307190980167538,0.6384996105112436,0.3482472084094862,-0.9857938750282357,1.0445116338064604,3.1606246916646783,2.5363613089816415,2.1306158333818415,13.518082754174886,6.8989862969586015,2.6665551633484577,0.38897174356907255,0.20893351593459583,2.079928273488365
22,4.644554508467497,2.590933313033837,4.171040671220827,0.8231828388586359,0.9495045673929753,2.4943138713045507,4.404163521448817,4.57400966252851,15.2269718506947,7.845061566351115,3.1983380140951425,3.5412165776337012,3.509335447015915,4.998129498831501
23,4.757641806142241,1.5617541186713506,4.6882101651058115,2.214836421443196,0.7069162892004288,1.8560179595397732,4.481793397813571,5.8146020800738665,7.238693741638332,2.68800507185335,2.1737894627522856,3.3147760174230347,3.426673133524729,2.8851827270149215
24,1.961359899947223,-0.2550541291294569,2.2099190870952974,1.8140326184986457,0.5430346829304473,1.093836078760482,1.9392331184732394,2.5691569647108508,-5.378802223250689,-3.3402045821104407,1.2444573956153564,1.5774267671980424,0.837292846576635,-0.543490803789492
25,0.5157890039128492,0.15562177353941636,-0.398084920577127,0.2319088587612442,-0.07743290467731027,-0.7925596482488715,-2.291376333589944,-3.6006336707708844,-13.316798561694453,-5.4044942199948744,0.06865577328581296,0.3746428118383906,-1.1210794127108652,-1.036576238301066
26,0.4267211930261199,1.5879195755258724,-1.3678217331556024,-0.9264740872515237,-0.94143283385575,-2.4487674613626327,-4.914687608475263,-7.312457618654722,-11.016669634960571,-3.4292970740245567,-1.9796189091660485,-0.4770419272131296,-0.8697233501181567,1.2455513615887162
27,-1.3552320096510768,0.03720616432887297,-2.1901519286964306,-1.2356942479633524,-1.1415978773843212,-1.9927136919410313,-4.072396998294766,-5.828836850977493,-2.494364794236448,-0.6639951900351201,-3.7545418830950994,-2.054054170957762,-0.2774128262318831,1.6326679506588162
28,-4.880617354190443,-4.147326883722143,-4.431409874469838,-1.3038612633280258,-0.4097047161643242,-0.14228617094448373,-1.3300784541761645,-1.6417447215801049,3.606231369050526,0.379114093595202,-3.5681115202029816,-3.9922498559655657,-1.7395568262656094,-2.911175658851093
29,-5.692370005586283,-5.190228647628031,-5.56128589844655,-1.0776426947693487,0.5531143947039796,1.0829031644437574,1.2469856138831996,1.786102314518483,4.447624571379217,0.11833183063401573,-1.3438824660953803,-4.2003634077627146,-3.921033699582667,-7.835189625408918
30,-0.833320563158179,-0.27587087698076296,-1.4425961730079633,0.06817723221056467,0.9532767473830019,1.162559768334532,3.1619223636487415,3.8593930400728986,4.383480917045269,0.731849584925275,1.6167403002691632,-0.9738497991656885,-2.789350869509354,-5.096279823967926
31,5.94880358056861,5.473233553993943,6.462241374532193,1.6290935091912224,0.5527490014223131,0.47503503476439013,3.7220135212937,5.1164289611883635,5.82535884153961,2.901703940494319,4.051117304545569,4.365725611945254,2.436065852890011,5.109848836724087
32,7.839601288607956,5.878595086799855,10.422853031332014,1.9794653447937178,-0.2893347267518849,-1.0800988448629192,1.6645427377586826,4.528750154079888,4.7290118034261015,4.157698846074865,4.894160572111618,7.498247982404655,7.014612023068218,11.79764338556325
33,3.2204787993257016,1.8621485047230846,5.6638779373556325,0.6334965847436183,-0.7738542026187525,-2.511320021501136,-1.820252480724448,1.1439394251446593,-1.810301869034889,1.8617360054458323,3.175223754248725,5.183375084789287,6.18183036826849,6.773212087705072
34,-2.651968288436832,-1.446227551709695,-3.025914747727122,-0.80442213871394,-0.29225029011752507,-1.1227647288842655,-2.9388424119806733,-3.1689258953341146,-8.655574371868529,-2.554862703276177,-0.7955144424129929,-0.9141976684415608,0.7721500616382423,-3.8193459744511684
35,-4.813966835672682,-2.747807553064469,-7.647714328917613,-0.9230667384829218,0.6065530815051419,3.352095630306631,-0.4151816314239307,-5.293205577734102,-8.490000250455063,-4.876965265854786,-4.793228301007217,-6.146150406603457,-4.758254029218347,-8.020253573411585
36,-4.165692541744516,-4.36846013510472,-6.884049021482962,-0.5779393040731788,0.550895304811654,6.085633195846181,1.9664712293576976,-4.413972696269073,-1.7053401323513901,-3.5981097670220423,-6.291610682589408,-7.771927906814878,-7.556115987329061,-4.439701275409676
37,-3.6175541810996203,-5.460243805472212,-4.582456404409552,-1.0935197599359432,-0.5908606128243419,2.665047122856646,0.6115360806469061,-1.868738693717832,4.820574325123281,-0.9035790523830581,-4.219359167345211,-5.484009432924305,-6.73940208325337,-1.4367875488048438
38,-2.0365581270546693,-1.8621705001030369,-1.379622791583932,-1.4021485576232522,-0.961936005783653,-4.068489461078487,-2.4074116372753926,1.378543802415429,6.96836352634041,1.77843312976481,0.8196942422619454,0.8399099860931322,-1.410827598674644,-1.8273759433841517
39,3.10624248250839,5.82085737743883,4.720793535565243,0.46264468554109944,0.5523850792246544,-7.1349774593604085,-2.4847569171303117,4.46839712165803,5.77228393108661,4.6918173947837545,6.319001031615599,8.981131613043882,6.8158210722237,0.6108601112528119
40,8.703094528500785,9.831867855162661,10.528233953635532,3.295294306132977,1.927909958753204,-4.5308546108130265,0.504707948448713,5.060151588700692,1.939603793050795,5.658573233824183,8.002806119172439,11.73719976674321,11.205200493318845,7.493170689481144
41,7.907293743310886,4.796986643600137,8.959868350250375,3.3317971977405794,0.6601889718431726,-0.3336872557406474,2.3792446806871546,1.6193620065504664,-4.824709344456256,1.0573444174584459,3.2804561934767267,3.7538281528881665,6.110497638559452,9.85511842836279
42,-0.1348326664721922,-4.301195522834109,-0.3368183185429023,-0.31796382979701515,-1.9810688151985785,2.6467222864680275,1.3177726530132556,-3.0328179615912125,-10.322568447170331,-6.66615776308585,-4.486042758712426,-8.73224703117957,-4.336073365590917,1.7612604002299905
43,-8.002810505269116,-8.297131366157176,-8.894748434900961,-3.923782237460481,-2.4737015434391063,5.2428368562871475,-0.030694293932758642,-4.1589503479345415,-7.481871375034854,-8.69767738853813,-8.178012545084604,-12.7383218837459,-9.817076179826849,-8.781031640378073
44,-9.072148627544825,-5.188341651253169,-10.021280853354687,-4.0403161889632795,-0.4256505567570535,6.6266381639715375,0.3137341492529325,-1.3371319527568544,3.1971925341646985,-1.3696299682311037,-4.739643684452795,-4.803165523621872,-6.5026805909169925,-10.236341622584773
45,-4.128660419435837,-0.20409678405754333,-5.2255259369749005,-1.265136209394348,1.287943286362768,3.5736832993497734,0.7731586226612158,1.265207319325479,11.311207056913936,7.362863243881741,1.7242372069993046,5.006962727378203,-0.1425281855900235,-2.922164642993203
46,2.2323330651601943,3.0208870684937517,1.2157350241144302,2.0249415921335814,1.5917018978235327,-3.002504316171314,-0.07733998100477504,1.1580155989293983,9.028922733158916,8.01172185526097,5.406353552995365,7.3424604725604645,3.6276266248229794,3.709463804349113
47,6.620780524816154,4.821192347359264,6.937575373763516,4.338984554057144,1.9184335704896622,-7.136136600981316,-0.9828844844960619,0.27551290939221723,0.542382601017338,1.5053843718349877,4.408952730853547,3.9334979898516393,4.929935453698763,4.796218878682951
48,6.835190147727158,4.389226052193078,8.902810289887531,4.158205251107472,1.7643623200932914,-5.850161326133964,-1.0781909267981749,0.6249816540782815,-5.32593847558062,-4.211065947608257,0.4733822227295692,0.758824915593102,4.522784823867904,3.333618688071782
49,2.2465611576034332,0.045581217707299226,4.048619856165446,0.3329174449299699,-0.9871706174767487,-2.369147815960493,-1.5790724509360925,1.0077984463170622,-6.438396519362504,-5.187882878362157,-3.270395375490009,-1.0963402015128663,0.9274200046178986,2.297040494010242
