,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4178.974121,4210.256348,4197.436035,4189.230957,4197.94873,4215.384766,4205.641113,4211.282227,4201.025879,4190.256348,4191.282227,4210.769043,4169.230957,4178.461426
1,4191.282227,4217.436035,4210.256348,4201.538574,4202.05127,4224.102539,4215.384766,4218.461426,4212.820313,4201.025879,4201.025879,4225.128418,4188.717773,4188.205078
2,4205.128418,4227.692383,4220.512695,4209.743652,4205.641113,4231.282227,4221.538574,4223.589844,4218.461426,4206.153809,4204.615234,4239.487305,4201.025879,4209.743652
3,4205.128418,4225.128418,4220.0,4206.153809,4202.563965,4224.615234,4218.974121,4225.128418,4216.922852,4213.333496,4201.025879,4240.0,4193.333496,4213.333496
4,4199.487305,4219.487305,4217.436035,4200.512695,4198.974121,4221.025879,4218.461426,4227.692383,4221.025879,4217.94873,4202.563965,4230.256348,4191.282227,4200.512695
5,4202.563965,4226.666504,4219.487305,4202.05127,4200.512695,4228.717773,4220.512695,4232.820313,4225.641113,4220.0,4214.871582,4232.307617,4203.589844,4201.025879
6,4206.153809,4231.794922,4220.0,4204.102539,4203.589844,4231.282227,4218.461426,4231.282227,4219.487305,4216.922852,4213.846191,4235.384766,4204.102539,4207.692383
7,4202.05127,4227.692383,4216.410156,4202.05127,4203.077148,4224.102539,4216.922852,4219.487305,4211.794922,4201.538574,4197.94873,4224.102539,4188.205078,4198.974121
8,4198.974121,4226.153809,4216.410156,4201.538574,4201.538574,4224.102539,4216.922852,4221.538574,4215.384766,4193.846191,4195.897461,4219.487305,4183.077148,4196.410156
9,4202.563965,4224.102539,4216.922852,4204.615234,4202.05127,4231.282227,4217.436035,4229.230957,4220.0,4210.256348,4204.102539,4223.077148,4189.743652,4203.589844
10,4199.487305,4218.461426,4212.307617,4202.05127,4202.563965,4235.384766,4216.922852,4221.025879,4218.974121,4214.358887,4201.025879,4220.512695,4185.641113,4196.410156
11,4187.692383,4216.922852,4204.615234,4197.436035,4200.0,4235.897461,4212.820313,4214.358887,4215.384766,4202.05127,4194.358887,4212.820313,4179.487305,4186.153809
12,4188.717773,4215.897461,4203.589844,4197.436035,4196.922852,4234.358887,4209.230957,4217.436035,4215.384766,4204.102539,4196.922852,4213.846191,4190.769043,4194.358887
13,4200.0,4216.410156,4209.230957,4200.0,4198.974121,4233.333496,4207.692383,4219.487305,4221.025879,4211.794922,4205.128418,4225.128418,4200.0,4213.333496
14,4201.538574,4215.897461,4209.743652,4199.487305,4198.461426,4233.333496,4208.205078,4219.487305,4222.05127,4206.153809,4205.128418,4227.692383,4195.897461,4213.333496
15,4194.871582,4212.820313,4202.05127,4197.94873,4188.717773,4234.358887,4206.666504,4220.0,4217.436035,4199.487305,4198.461426,4219.487305,4196.410156,4200.512695
16,4196.922852,4212.307617,4202.05127,4197.436035,4185.128418,4233.846191,4206.153809,4218.974121,4217.94873,4203.589844,4200.512695,4220.0,4202.563965,4200.512695
17,4203.589844,4217.436035,4212.307617,4198.974121,4193.846191,4232.820313,4209.743652,4226.153809,4220.0,4212.307617,4211.282227,4233.333496,4208.205078,4215.384766
18,4205.128418,4218.461426,4216.922852,4202.05127,4199.487305,4231.282227,4212.307617,4231.282227,4211.794922,4209.743652,4213.846191,4235.897461,4208.205078,4216.922852
19,4203.077148,4217.436035,4216.410156,4204.102539,4198.461426,4235.897461,4214.358887,4224.102539,4208.717773,4200.512695,4213.333496,4231.282227,4203.077148,4206.666504
20,4200.0,4219.487305,4217.436035,4202.563965,4198.461426,4239.487305,4213.333496,4216.410156,4213.333496,4205.641113,4214.358887,4232.820313,4199.487305,4204.615234
21,4199.487305,4220.0,4218.461426,4203.077148,4197.94873,4236.922852,4211.794922,4215.897461,4207.179688,4210.256348,4204.615234,4232.307617,4201.538574,4203.589844
22,4200.0,4218.461426,4220.0,4206.666504,4197.94873,4237.436035,4215.384766,4216.410156,4204.102539,4201.025879,4198.461426,4227.692383,4202.05127,4204.615234
23,4202.563965,4217.436035,4219.487305,4206.153809,4200.0,4237.94873,4218.461426,4216.410156,4211.794922,4203.077148,4214.358887,4232.307617,4202.05127,4210.256348
24,4205.641113,4216.922852,4217.94873,4201.538574,4200.0,4232.820313,4214.358887,4216.922852,4213.846191,4211.794922,4226.153809,4234.358887,4203.077148,4210.769043
25,4197.436035,4214.358887,4214.871582,4199.487305,4195.897461,4228.717773,4206.153809,4215.897461,4209.230957,4204.102539,4214.358887,4220.512695,4197.94873,4195.384766
26,4188.205078,4212.820313,4210.769043,4199.487305,4195.897461,4232.307617,4208.205078,4215.897461,4212.820313,4197.436035,4211.794922,4212.820313,4197.436035,4183.077148
27,4192.307617,4215.384766,4210.769043,4200.512695,4200.0,4235.384766,4214.358887,4217.436035,4218.974121,4203.589844,4217.94873,4217.436035,4205.128418,4191.794922
28,4193.846191,4213.846191,4209.230957,4199.487305,4196.410156,4229.743652,4210.256348,4215.897461,4213.333496,4203.589844,4205.641113,4218.461426,4200.0,4197.94873
29,4182.05127,4208.717773,4203.077148,4193.846191,4187.692383,4223.077148,4201.538574,4213.846191,4202.05127,4195.384766,4195.897461,4212.307617,4181.025879,4189.230957
30,4181.025879,4211.282227,4204.615234,4194.358887,4190.256348,4226.153809,4206.153809,4214.358887,4203.589844,4197.436035,4208.205078,4214.358887,4181.025879,4187.692383
31,4195.384766,4219.487305,4215.897461,4203.077148,4200.0,4233.846191,4216.410156,4218.461426,4217.436035,4205.641113,4218.974121,4225.641113,4202.563965,4202.05127
32,4198.461426,4220.0,4220.0,4204.615234,4200.512695,4231.282227,4215.897461,4220.512695,4214.358887,4203.589844,4215.384766,4230.256348,4205.128418,4203.077148
33,4191.282227,4216.922852,4216.410156,4201.025879,4197.94873,4228.205078,4213.846191,4217.436035,4198.974121,4196.922852,4210.256348,4227.179688,4191.282227,4193.333496
34,4193.846191,4218.461426,4215.897461,4200.0,4200.0,4231.794922,4216.410156,4214.871582,4202.563965,4199.487305,4212.820313,4228.717773,4193.846191,4201.025879
35,4202.05127,4220.512695,4218.461426,4203.589844,4202.563965,4233.846191,4217.94873,4217.94873,4216.922852,4209.743652,4219.487305,4235.897461,4202.563965,4210.769043
36,4198.461426,4218.461426,4217.436035,4205.641113,4202.05127,4233.846191,4216.410156,4222.05127,4223.589844,4216.922852,4220.512695,4233.333496,4199.487305,4203.589844
37,4189.743652,4215.384766,4211.794922,4197.94873,4200.512695,4234.358887,4214.871582,4217.94873,4220.512695,4210.769043,4213.846191,4228.717773,4198.974121,4195.897461
38,4187.179688,4214.358887,4207.179688,4190.769043,4198.461426,4231.282227,4211.794922,4213.333496,4216.410156,4200.512695,4213.846191,4226.153809,4204.102539,4201.025879
39,4189.230957,4213.846191,4209.230957,4196.410156,4198.974121,4228.717773,4211.794922,4215.384766,4214.871582,4206.153809,4217.436035,4224.615234,4203.077148,4197.94873
40,4194.358887,4215.384766,4206.666504,4201.538574,4200.0,4228.717773,4214.358887,4217.94873,4214.358887,4213.333496,4204.615234,4223.589844,4202.563965,4188.717773
41,4188.717773,4214.871582,4201.025879,4194.871582,4196.922852,4221.538574,4210.769043,4216.410156,4213.333496,4201.538574,4194.871582,4219.487305,4201.538574,4192.820313
42,4181.025879,4212.820313,4205.641113,4192.820313,4194.358887,4215.897461,4206.666504,4216.410156,4213.333496,4199.487305,4208.205078,4222.05127,4195.897461,4202.563965
43,4191.794922,4221.025879,4216.922852,4201.025879,4198.974121,4220.512695,4213.333496,4219.487305,4217.94873,4215.897461,4223.589844,4233.333496,4198.461426,4210.256348
44,4201.025879,4228.717773,4219.487305,4204.615234,4202.05127,4223.077148,4219.487305,4219.487305,4216.410156,4211.794922,4220.512695,4235.384766,4206.666504,4210.769043
45,4194.358887,4221.538574,4215.897461,4201.025879,4197.94873,4216.922852,4213.333496,4216.410156,4210.769043,4195.897461,4207.692383,4228.717773,4203.589844,4205.641113
46,4194.871582,4215.897461,4215.384766,4199.487305,4197.94873,4216.410156,4212.307617,4217.94873,4213.846191,4207.692383,4202.563965,4230.769043,4202.563965,4204.615234
47,4201.538574,4219.487305,4216.922852,4201.538574,4201.538574,4218.461426,4217.94873,4220.0,4214.358887,4215.384766,4207.179688,4237.436035,4205.128418,4205.641113
