,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4210.256348,4214.871582,4207.179688,4213.333496,4201.538574,4220.0,4228.717773,4231.282227,4221.025879,4219.487305,4207.692383,4229.230957,4262.05127,4245.128418
1,4210.769043,4214.871582,4208.205078,4213.846191,4205.128418,4220.512695,4221.538574,4221.538574,4214.358887,4208.717773,4197.94873,4222.563965,4255.897461,4243.589844
2,4214.871582,4217.94873,4209.743652,4215.384766,4207.179688,4218.974121,4217.436035,4216.922852,4211.282227,4201.025879,4197.436035,4221.025879,4248.717773,4244.615234
3,4213.846191,4218.461426,4210.256348,4217.94873,4202.563965,4218.461426,4217.94873,4215.384766,4202.563965,4198.974121,4197.436035,4221.538574,4244.102539,4241.538574
4,4210.256348,4217.436035,4209.230957,4216.922852,4204.615234,4218.461426,4218.461426,4214.358887,4203.077148,4198.461426,4188.205078,4219.487305,4243.077148,4235.384766
5,4210.769043,4222.05127,4208.205078,4216.922852,4211.794922,4216.922852,4220.512695,4214.871582,4212.820313,4198.974121,4185.128418,4217.94873,4242.563965,4231.794922
6,4211.282227,4230.769043,4208.205078,4223.589844,4214.358887,4215.384766,4222.05127,4218.461426,4215.897461,4201.025879,4193.333496,4218.974121,4243.077148,4233.846191
7,4213.333496,4233.333496,4211.794922,4231.794922,4214.358887,4214.871582,4220.0,4219.487305,4214.358887,4202.563965,4196.410156,4220.0,4243.589844,4234.871582
8,4215.897461,4233.846191,4211.282227,4232.307617,4210.256348,4214.358887,4218.974121,4218.974121,4218.461426,4200.0,4191.282227,4218.974121,4238.974121,4232.307617
9,4213.333496,4233.846191,4209.230957,4226.153809,4203.077148,4211.794922,4220.512695,4223.077148,4217.94873,4198.974121,4187.692383,4213.846191,4232.307617,4230.769043
10,4210.769043,4233.333496,4210.769043,4223.077148,4206.666504,4210.769043,4218.461426,4227.179688,4218.461426,4201.025879,4185.641113,4207.179688,4226.153809,4228.717773
11,4215.384766,4233.333496,4214.871582,4227.692383,4213.333496,4211.794922,4218.461426,4229.743652,4222.563965,4201.538574,4185.128418,4209.230957,4228.205078,4229.743652
12,4220.512695,4234.358887,4211.282227,4230.256348,4208.205078,4209.743652,4218.974121,4226.153809,4222.563965,4202.563965,4189.230957,4216.922852,4231.282227,4232.307617
13,4214.871582,4228.717773,4207.692383,4222.563965,4203.077148,4203.077148,4217.436035,4220.512695,4218.974121,4198.974121,4184.102539,4214.358887,4222.563965,4225.128418
14,4202.563965,4219.487305,4207.692383,4213.846191,4197.436035,4198.461426,4214.358887,4214.358887,4210.256348,4188.717773,4170.769043,4202.05127,4210.256348,4212.307617
15,4196.922852,4212.820313,4208.205078,4209.743652,4188.717773,4196.922852,4211.282227,4209.230957,4205.641113,4182.05127,4166.666504,4197.436035,4208.717773,4211.282227
16,4205.641113,4215.897461,4207.179688,4210.769043,4190.256348,4199.487305,4214.871582,4208.717773,4210.256348,4184.615234,4175.897461,4200.512695,4212.820313,4215.384766
17,4212.307617,4223.077148,4207.692383,4216.410156,4200.0,4198.461426,4215.384766,4205.641113,4214.358887,4190.256348,4184.615234,4201.025879,4215.384766,4215.897461
18,4206.153809,4222.563965,4209.743652,4216.410156,4200.512695,4190.256348,4207.179688,4201.538574,4210.256348,4190.256348,4182.05127,4198.974121,4215.384766,4215.897461
19,4201.025879,4216.410156,4210.256348,4212.820313,4197.94873,4189.743652,4206.666504,4204.615234,4210.256348,4186.666504,4175.897461,4198.461426,4212.820313,4211.282227
20,4205.641113,4217.436035,4209.743652,4218.974121,4202.563965,4197.94873,4217.436035,4214.358887,4216.922852,4192.307617,4181.025879,4204.615234,4215.897461,4213.333496
21,4212.820313,4228.717773,4208.717773,4230.256348,4205.128418,4201.538574,4220.0,4217.94873,4217.94873,4203.077148,4191.282227,4215.897461,4221.538574,4225.128418
22,4215.897461,4233.333496,4208.717773,4232.307617,4204.102539,4201.025879,4216.922852,4216.922852,4217.94873,4198.974121,4191.282227,4220.512695,4219.487305,4226.153809
23,4213.846191,4226.153809,4209.230957,4226.153809,4203.077148,4198.461426,4215.897461,4216.410156,4215.384766,4187.179688,4182.05127,4213.846191,4210.769043,4215.384766
24,4205.128418,4214.871582,4210.256348,4217.94873,4198.974121,4189.230957,4210.256348,4208.717773,4205.641113,4181.538574,4173.333496,4205.128418,4199.487305,4206.153809
25,4197.436035,4208.717773,4208.205078,4214.358887,4196.922852,4184.102539,4208.205078,4202.563965,4200.0,4176.410156,4169.743652,4203.077148,4189.743652,4202.563965
26,4200.512695,4212.307617,4208.717773,4215.384766,4200.0,4192.307617,4214.358887,4205.641113,4204.102539,4172.820313,4169.743652,4204.615234,4189.743652,4204.615234
27,4206.666504,4215.384766,4209.743652,4215.897461,4199.487305,4197.436035,4217.436035,4205.641113,4205.641113,4172.307617,4167.179688,4201.025879,4191.794922,4204.615234
28,4207.179688,4210.769043,4210.769043,4216.410156,4196.410156,4192.820313,4212.307617,4198.461426,4198.461426,4172.820313,4165.641113,4198.974121,4189.230957,4201.538574
29,4204.102539,4204.102539,4207.692383,4213.846191,4196.410156,4186.666504,4208.205078,4190.256348,4191.794922,4170.769043,4163.589844,4198.461426,4183.589844,4201.538574
30,4201.538574,4201.025879,4209.230957,4205.641113,4191.794922,4185.641113,4205.641113,4184.102539,4185.128418,4158.974121,4152.820313,4189.230957,4174.358887,4193.333496
31,4195.897461,4195.897461,4211.794922,4198.974121,4182.05127,4184.102539,4200.512695,4178.461426,4178.461426,4146.153809,4142.05127,4185.641113,4162.05127,4181.025879
32,4201.025879,4197.436035,4210.769043,4204.615234,4185.641113,4184.102539,4203.077148,4182.05127,4181.538574,4155.384766,4147.692383,4197.94873,4165.641113,4191.282227
33,4222.563965,4209.230957,4208.717773,4219.487305,4198.461426,4188.717773,4210.769043,4191.282227,4194.358887,4173.333496,4163.077148,4210.256348,4181.538574,4212.307617
34,4237.436035,4221.538574,4210.256348,4230.769043,4203.589844,4189.743652,4209.743652,4194.358887,4202.05127,4177.436035,4169.743652,4214.871582,4190.256348,4218.461426
35,4236.922852,4227.179688,4209.743652,4235.384766,4201.538574,4186.666504,4203.589844,4194.358887,4202.05127,4176.410156,4169.743652,4218.974121,4192.820313,4217.436035
36,4232.820313,4226.153809,4206.666504,4232.307617,4196.922852,4185.128418,4204.102539,4197.436035,4201.538574,4176.922852,4173.333496,4216.922852,4192.820313,4214.871582
37,4223.589844,4215.384766,4209.230957,4221.025879,4191.794922,4185.641113,4204.615234,4197.436035,4201.025879,4173.333496,4173.846191,4208.717773,4187.692383,4206.153809
38,4213.333496,4202.05127,4211.282227,4213.846191,4186.666504,4180.0,4200.0,4190.256348,4196.410156,4168.717773,4168.717773,4203.589844,4180.512695,4198.461426
39,4213.846191,4202.05127,4210.256348,4217.436035,4184.615234,4174.871582,4201.025879,4187.692383,4195.384766,4168.205078,4168.205078,4203.589844,4178.974121,4199.487305
40,4217.436035,4209.743652,4208.205078,4218.974121,4188.717773,4180.0,4204.615234,4188.717773,4197.436035,4169.743652,4172.307617,4204.102539,4183.077148,4202.563965
41,4213.333496,4212.307617,4210.256348,4216.922852,4193.333496,4184.102539,4204.102539,4186.666504,4191.794922,4168.717773,4171.794922,4201.025879,4182.563965,4200.0
42,4205.128418,4206.153809,4209.230957,4216.922852,4191.282227,4174.358887,4200.0,4183.589844,4185.641113,4162.05127,4169.743652,4200.0,4175.384766,4193.333496
43,4203.077148,4201.025879,4207.179688,4216.410156,4187.179688,4167.692383,4201.025879,4186.666504,4189.743652,4156.922852,4168.205078,4200.0,4167.179688,4189.743652
44,4210.256348,4209.230957,4208.205078,4222.05127,4189.743652,4178.974121,4209.743652,4196.922852,4198.461426,4159.487305,4166.153809,4202.05127,4167.692383,4192.820313
45,4215.384766,4215.897461,4211.794922,4230.256348,4196.410156,4184.615234,4212.820313,4203.589844,4203.077148,4167.692383,4167.692383,4206.666504,4168.717773,4195.384766
46,4213.333496,4213.333496,4210.256348,4227.179688,4196.410156,4176.922852,4208.717773,4203.077148,4204.615234,4173.846191,4171.794922,4209.230957,4170.769043,4195.384766
47,4213.333496,4212.307617,4209.230957,4219.487305,4191.282227,4174.358887,4204.102539,4202.05127,4205.641113,4172.820313,4171.794922,4206.666504,4171.794922,4195.897461
48,4215.897461,4215.897461,4211.282227,4221.025879,4188.205078,4176.410156,4201.538574,4198.974121,4202.05127,4169.230957,4169.743652,4204.102539,4165.641113,4192.820313
49,4215.897461,4216.410156,4210.769043,4223.077148,4189.230957,4173.846191,4199.487305,4189.230957,4192.820313,4166.153809,4166.153809,4202.563965,4157.94873,4187.692383
50,4217.94873,4213.333496,4207.179688,4220.0,4187.692383,4171.282227,4200.512695,4184.102539,4190.769043,4166.153809,4161.025879,4200.0,4157.436035,4186.666504
51,4218.974121,4212.820313,4208.205078,4222.05127,4185.641113,4173.846191,4205.128418,4186.153809,4195.897461,4167.179688,4162.05127,4201.538574,4157.436035,4188.205078
52,4216.410156,4213.333496,4209.230957,4222.05127,4185.641113,4172.307617,4205.641113,4185.128418,4192.820313,4167.179688,4166.666504,4205.128418,4156.922852,4188.205078
53,4216.410156,4212.820313,4208.717773,4218.461426,4186.153809,4171.794922,4205.128418,4187.179688,4188.717773,4164.615234,4166.153809,4203.589844,4161.538574,4189.230957
54,4217.94873,4212.820313,4208.205078,4219.487305,4188.717773,4177.436035,4208.205078,4197.436035,4197.94873,4166.666504,4166.666504,4202.05127,4167.179688,4188.717773
55,4217.436035,4216.410156,4208.717773,4226.666504,4194.358887,4184.615234,4212.307617,4203.589844,4206.153809,4174.358887,4171.794922,4202.563965,4169.230957,4189.230957
56,4217.436035,4220.512695,4211.282227,4232.307617,4198.461426,4186.666504,4213.333496,4201.538574,4204.615234,4176.410156,4171.282227,4198.974121,4169.743652,4189.743652
57,4218.974121,4220.512695,4209.743652,4232.820313,4197.436035,4184.102539,4214.871582,4199.487305,4206.666504,4172.820313,4167.179688,4194.871582,4170.256348,4188.717773
58,4216.410156,4218.974121,4207.692383,4229.230957,4191.282227,4182.05127,4215.384766,4200.512695,4209.230957,4171.794922,4168.717773,4194.871582,4166.666504,4187.179688
59,4207.179688,4217.436035,4206.153809,4226.666504,4187.179688,4182.563965,4214.358887,4201.538574,4204.615234,4171.282227,4166.666504,4189.743652,4157.94873,4179.487305
60,4200.0,4215.897461,4208.717773,4229.743652,4193.333496,4184.615234,4215.897461,4200.512695,4201.538574,4166.153809,4161.025879,4184.102539,4151.794922,4171.794922
61,4206.153809,4215.384766,4208.717773,4230.769043,4201.025879,4185.641113,4216.922852,4196.922852,4208.205078,4166.666504,4162.563965,4191.794922,4158.461426,4175.897461
62,4214.871582,4217.94873,4209.230957,4230.769043,4197.436035,4185.128418,4217.436035,4199.487305,4217.436035,4179.487305,4175.897461,4206.153809,4168.717773,4187.179688
63,4215.384766,4218.974121,4208.717773,4232.820313,4192.820313,4185.128418,4223.589844,4210.256348,4220.512695,4187.179688,4185.641113,4216.410156,4171.282227,4193.333496
64,4213.846191,4218.974121,4208.717773,4233.333496,4195.897461,4185.128418,4229.230957,4216.410156,4219.487305,4184.615234,4185.128418,4220.512695,4171.282227,4196.410156
65,4218.974121,4220.0,4207.692383,4232.307617,4199.487305,4187.692383,4230.769043,4214.358887,4218.974121,4185.641113,4184.102539,4220.512695,4173.846191,4200.0
66,4222.563965,4220.512695,4207.692383,4234.871582,4198.461426,4188.717773,4230.256348,4216.410156,4220.0,4184.615234,4183.589844,4221.025879,4176.922852,4199.487305
67,4214.871582,4214.871582,4204.615234,4232.820313,4192.820313,4186.666504,4226.666504,4215.897461,4215.384766,4175.384766,4177.94873,4223.077148,4170.769043,4193.333496
68,4202.05127,4204.615234,4204.615234,4221.025879,4185.128418,4185.128418,4221.025879,4204.102539,4204.615234,4167.179688,4171.282227,4215.384766,4157.436035,4182.563965
69,4196.922852,4198.461426,4207.179688,4212.307617,4182.563965,4183.077148,4215.384766,4194.871582,4195.897461,4163.589844,4163.589844,4203.077148,4152.820313,4173.333496
70,4196.410156,4198.974121,4207.179688,4213.846191,4184.615234,4180.512695,4213.333496,4197.436035,4196.410156,4159.487305,4157.94873,4202.05127,4152.820313,4171.282227
71,4191.282227,4195.897461,4206.666504,4211.794922,4184.102539,4175.897461,4213.333496,4196.922852,4196.410156,4156.922852,4153.846191,4201.538574,4142.563965,4168.717773
72,4186.666504,4193.333496,4209.230957,4206.666504,4181.538574,4171.282227,4208.717773,4188.205078,4188.205078,4153.846191,4145.128418,4189.230957,4132.820313,4160.0
73,4192.307617,4196.922852,4210.256348,4210.769043,4184.102539,4170.769043,4205.128418,4186.153809,4187.692383,4153.846191,4142.05127,4183.077148,4136.410156,4152.307617
74,4195.897461,4201.025879,4208.717773,4215.384766,4187.692383,4172.820313,4205.641113,4191.282227,4195.384766,4158.461426,4152.307617,4188.717773,4139.487305,4155.384766
75,4198.461426,4201.538574,4208.205078,4214.358887,4188.205078,4172.820313,4204.102539,4190.769043,4195.384766,4158.974121,4155.897461,4189.743652,4136.922852,4161.025879
76,4197.436035,4200.512695,4207.179688,4212.820313,4187.692383,4173.333496,4201.538574,4183.077148,4186.666504,4153.846191,4144.615234,4183.589844,4134.871582,4156.410156
77,4187.692383,4198.461426,4208.205078,4210.256348,4186.153809,4171.282227,4200.512695,4180.512695,4182.05127,4153.333496,4142.05127,4180.0,4134.358887,4150.256348
78,4188.205078,4198.461426,4206.666504,4208.717773,4184.102539,4171.282227,4200.512695,4183.589844,4189.230957,4160.0,4152.307617,4184.102539,4138.461426,4158.461426
79,4198.974121,4204.102539,4206.153809,4214.358887,4189.230957,4178.974121,4202.563965,4188.205078,4201.538574,4169.743652,4158.974121,4195.897461,4144.102539,4171.794922
80,4200.512695,4209.230957,4207.179688,4220.0,4192.307617,4184.102539,4205.641113,4188.205078,4196.922852,4169.743652,4156.410156,4198.461426,4142.563965,4169.743652
81,4194.358887,4206.153809,4209.230957,4219.487305,4189.230957,4182.05127,4204.102539,4183.077148,4183.589844,4164.615234,4151.794922,4189.230957,4138.461426,4158.974121
82,4192.307617,4201.538574,4207.179688,4217.436035,4190.769043,4182.05127,4203.077148,4188.205078,4189.743652,4166.666504,4154.358887,4186.153809,4140.0,4156.922852
83,4189.230957,4201.025879,4208.717773,4216.410156,4193.333496,4184.615234,4204.615234,4201.025879,4203.077148,4172.307617,4158.974121,4190.256348,4141.538574,4156.922852
84,4185.641113,4201.025879,4209.230957,4215.897461,4189.743652,4183.077148,4204.615234,4198.974121,4201.538574,4171.282227,4156.922852,4188.717773,4138.974121,4153.333496
85,4186.153809,4200.512695,4206.666504,4216.410156,4191.282227,4181.025879,4203.077148,4186.153809,4192.820313,4163.589844,4151.794922,4184.615234,4134.871582,4152.307617
86,4192.820313,4208.205078,4206.153809,4219.487305,4197.436035,4182.05127,4202.563965,4185.128418,4188.717773,4162.05127,4153.333496,4192.307617,4135.384766,4155.384766
87,4202.563965,4217.436035,4207.692383,4228.717773,4198.461426,4183.077148,4206.666504,4188.717773,4187.179688,4166.153809,4156.922852,4200.0,4137.94873,4156.922852
