,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4222.563965,4209.743652,4228.205078,4226.153809,4195.897461,4154.871582,4201.025879,4223.589844,4202.05127,4229.230957,4176.922852,4247.179688,4214.871582,4208.717773
1,4202.563965,4188.205078,4207.179688,4203.589844,4185.128418,4152.820313,4199.487305,4218.461426,4198.974121,4221.538574,4176.410156,4229.743652,4198.974121,4190.256348
2,4184.102539,4169.230957,4192.307617,4184.615234,4180.512695,4155.384766,4194.871582,4218.461426,4200.512695,4215.897461,4168.205078,4213.846191,4190.769043,4174.358887
3,4163.589844,4148.205078,4176.922852,4164.615234,4173.846191,4160.0,4189.230957,4207.692383,4200.0,4202.563965,4149.230957,4196.922852,4184.102539,4162.05127
4,4139.487305,4121.538574,4158.461426,4142.05127,4162.05127,4153.846191,4182.05127,4189.743652,4194.358887,4182.05127,4127.692383,4180.512695,4165.641113,4142.563965
5,4123.589844,4112.307617,4147.692383,4134.871582,4154.871582,4150.256348,4172.307617,4176.410156,4187.179688,4166.153809,4120.0,4168.717773,4149.230957,4123.589844
6,4127.179688,4123.589844,4150.769043,4146.666504,4160.0,4155.897461,4168.717773,4168.205078,4185.641113,4157.94873,4123.589844,4165.641113,4149.230957,4116.922852
7,4136.922852,4132.820313,4155.384766,4155.897461,4167.179688,4155.897461,4168.717773,4157.94873,4188.717773,4152.307617,4113.846191,4170.256348,4147.692383,4119.487305
8,4148.205078,4140.0,4161.025879,4161.025879,4168.205078,4151.282227,4165.641113,4148.717773,4190.256348,4149.743652,4102.05127,4177.94873,4145.128418,4126.153809
9,4165.128418,4157.436035,4171.794922,4174.871582,4171.794922,4153.333496,4167.179688,4151.794922,4187.179688,4150.769043,4109.230957,4184.615234,4150.256348,4137.94873
10,4176.410156,4170.769043,4181.538574,4186.666504,4183.589844,4158.461426,4180.512695,4165.128418,4187.179688,4153.333496,4118.974121,4188.205078,4156.922852,4147.179688
11,4178.461426,4170.769043,4179.487305,4187.179688,4186.153809,4160.0,4189.743652,4176.410156,4191.282227,4162.05127,4115.384766,4191.282227,4159.487305,4149.743652
12,4180.512695,4170.769043,4178.461426,4185.128418,4182.563965,4157.436035,4187.179688,4182.563965,4194.358887,4176.922852,4116.410156,4198.974121,4167.179688,4153.846191
