,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4232.307617,4227.692383,4229.743652,4225.128418,4224.102539,4210.256348,4220.0,4221.025879,4218.461426,4209.743652,4168.205078,4232.820313,4202.05127,4235.384766
1,4225.641113,4227.179688,4232.307617,4227.692383,4223.077148,4213.846191,4218.461426,4218.974121,4211.794922,4208.205078,4167.179688,4230.256348,4204.102539,4231.794922
2,4225.641113,4224.615234,4231.282227,4223.589844,4226.153809,4212.307617,4214.358887,4218.461426,4215.897461,4215.897461,4161.025879,4230.769043,4202.563965,4233.333496
3,4226.153809,4220.0,4222.563965,4215.384766,4222.05127,4203.077148,4212.307617,4218.461426,4218.974121,4218.974121,4158.974121,4227.692383,4198.974121,4228.717773
4,4223.077148,4218.974121,4221.025879,4216.410156,4219.487305,4200.512695,4207.692383,4216.410156,4210.256348,4214.871582,4166.666504,4220.512695,4198.974121,4220.0
5,4213.333496,4216.922852,4215.384766,4212.820313,4221.025879,4204.102539,4201.025879,4214.871582,4201.025879,4202.563965,4162.563965,4209.230957,4197.94873,4211.794922
6,4202.563965,4212.307617,4200.512695,4206.153809,4216.922852,4201.538574,4200.0,4209.743652,4193.333496,4189.743652,4150.256348,4200.512695,4192.820313,4201.025879
7,4205.641113,4214.871582,4205.128418,4213.846191,4215.384766,4199.487305,4203.077148,4205.641113,4185.641113,4188.205078,4148.205078,4199.487305,4186.666504,4203.077148
8,4215.384766,4221.025879,4215.384766,4218.461426,4220.0,4200.0,4201.025879,4203.077148,4182.563965,4192.307617,4150.256348,4199.487305,4182.05127,4211.794922
9,4212.820313,4219.487305,4206.153809,4207.692383,4217.94873,4197.94873,4195.384766,4198.974121,4186.666504,4191.282227,4149.743652,4200.0,4188.205078,4206.666504
10,4207.692383,4217.436035,4202.05127,4205.641113,4213.846191,4199.487305,4194.358887,4203.077148,4196.410156,4194.358887,4152.307617,4208.717773,4201.025879,4204.615234
11,4212.307617,4223.077148,4213.846191,4214.358887,4216.922852,4200.0,4200.0,4214.871582,4208.205078,4206.153809,4157.94873,4216.410156,4201.025879,4216.410156
12,4217.94873,4230.256348,4218.461426,4216.922852,4220.0,4201.538574,4209.743652,4219.487305,4216.410156,4215.384766,4170.256348,4218.461426,4204.102539,4222.563965
13,4213.333496,4228.205078,4213.846191,4215.384766,4219.487305,4209.743652,4215.897461,4222.563965,4217.436035,4216.922852,4178.974121,4223.077148,4220.0,4217.94873
14,4204.102539,4221.538574,4208.717773,4217.436035,4218.461426,4218.461426,4217.436035,4228.205078,4221.538574,4220.512695,4174.871582,4222.563965,4218.461426,4217.94873
15,4194.871582,4217.436035,4203.589844,4213.846191,4218.974121,4220.0,4216.410156,4225.128418,4223.077148,4220.512695,4166.153809,4211.794922,4201.025879,4217.94873
16,4188.205078,4215.897461,4201.025879,4205.641113,4217.436035,4213.846191,4208.205078,4211.282227,4211.282227,4208.205078,4161.538574,4203.077148,4194.358887,4210.256348
17,4187.692383,4214.358887,4201.025879,4206.153809,4215.384766,4203.589844,4193.333496,4201.538574,4196.922852,4200.512695,4161.538574,4204.102539,4196.922852,4204.615234
18,4194.358887,4213.846191,4201.025879,4213.333496,4215.384766,4198.461426,4188.717773,4200.0,4195.897461,4204.615234,4158.974121,4209.230957,4201.538574,4200.0
19,4201.025879,4214.358887,4204.615234,4216.922852,4217.94873,4201.538574,4197.436035,4203.589844,4199.487305,4205.128418,4161.538574,4214.871582,4205.128418,4202.563965
20,4199.487305,4215.897461,4204.102539,4214.358887,4217.94873,4203.077148,4199.487305,4203.077148,4196.410156,4201.538574,4163.589844,4212.307617,4202.05127,4205.128418
21,4197.94873,4222.563965,4202.05127,4214.871582,4217.436035,4201.538574,4195.384766,4200.512695,4189.230957,4196.922852,4159.487305,4209.743652,4198.974121,4207.179688
22,4208.717773,4229.230957,4208.717773,4217.94873,4220.0,4202.563965,4198.974121,4201.025879,4187.179688,4192.820313,4156.410156,4215.897461,4204.102539,4224.102539
23,4219.487305,4230.256348,4216.410156,4217.436035,4217.94873,4202.05127,4196.410156,4198.974121,4191.282227,4197.436035,4155.897461,4221.025879,4205.128418,4235.897461
24,4215.384766,4228.717773,4216.410156,4218.974121,4213.333496,4199.487305,4190.769043,4205.128418,4199.487305,4203.589844,4159.487305,4221.538574,4200.512695,4222.563965
25,4213.846191,4230.256348,4217.94873,4226.153809,4216.410156,4200.512695,4201.538574,4216.410156,4211.794922,4202.563965,4169.743652,4220.0,4207.692383,4217.436035
26,4218.974121,4232.307617,4222.05127,4230.256348,4219.487305,4208.205078,4217.94873,4219.487305,4215.897461,4201.025879,4177.94873,4221.025879,4215.384766,4230.769043
27,4209.230957,4222.563965,4214.871582,4220.0,4216.922852,4215.897461,4216.922852,4217.94873,4206.153809,4199.487305,4169.230957,4215.897461,4201.025879,4220.512695
28,4198.461426,4215.897461,4203.589844,4212.307617,4214.358887,4217.436035,4207.179688,4211.282227,4197.94873,4198.461426,4159.487305,4205.128418,4189.743652,4197.436035
29,4194.871582,4223.589844,4200.512695,4221.538574,4216.922852,4213.333496,4199.487305,4200.0,4201.025879,4202.05127,4153.333496,4200.0,4199.487305,4196.922852
30,4191.282227,4232.307617,4200.0,4230.769043,4222.05127,4208.205078,4190.769043,4195.897461,4200.0,4203.077148,4151.794922,4200.512695,4200.512695,4203.077148
31,4192.820313,4234.871582,4201.025879,4226.666504,4224.102539,4203.077148,4183.589844,4196.922852,4190.256348,4202.05127,4165.128418,4201.025879,4195.384766,4203.077148
32,4192.307617,4230.769043,4195.897461,4219.487305,4218.461426,4198.974121,4182.05127,4188.717773,4189.230957,4200.512695,4170.256348,4198.461426,4200.0,4194.871582
33,4180.512695,4218.461426,4183.077148,4214.358887,4211.282227,4199.487305,4182.563965,4182.563965,4194.871582,4196.410156,4160.0,4196.410156,4200.512695,4187.179688
34,4185.128418,4213.333496,4183.077148,4212.820313,4212.820313,4201.538574,4182.05127,4193.333496,4196.410156,4196.410156,4150.256348,4196.922852,4196.922852,4196.410156
35,4202.563965,4220.0,4196.410156,4216.410156,4211.794922,4200.512695,4187.179688,4201.538574,4196.922852,4201.025879,4151.282227,4202.563965,4200.512695,4203.589844
36,4205.128418,4219.487305,4203.077148,4218.461426,4208.717773,4207.179688,4199.487305,4202.563965,4202.05127,4202.563965,4160.512695,4210.769043,4204.615234,4200.0
37,4206.666504,4214.358887,4206.153809,4215.384766,4206.666504,4213.846191,4203.077148,4209.743652,4202.05127,4197.436035,4165.641113,4216.922852,4201.025879,4207.692383
38,4216.922852,4218.974121,4215.897461,4217.94873,4205.641113,4208.205078,4202.563965,4217.94873,4200.512695,4200.0,4164.102539,4224.615234,4198.974121,4219.487305
39,4221.025879,4221.538574,4222.05127,4221.538574,4208.717773,4206.666504,4212.307617,4220.512695,4207.692383,4210.769043,4165.641113,4231.282227,4208.717773,4220.512695
40,4210.769043,4216.410156,4214.358887,4216.410156,4209.743652,4211.794922,4214.871582,4218.461426,4211.282227,4214.358887,4168.717773,4232.820313,4217.94873,4219.487305
41,4202.05127,4214.871582,4208.717773,4216.922852,4209.743652,4209.230957,4209.743652,4216.410156,4212.307617,4214.358887,4170.256348,4230.769043,4215.384766,4214.358887
42,4204.615234,4218.461426,4210.256348,4224.102539,4213.846191,4211.282227,4212.307617,4216.410156,4219.487305,4214.358887,4173.846191,4225.128418,4209.743652,4210.256348
43,4200.512695,4214.871582,4205.641113,4222.05127,4219.487305,4219.487305,4215.897461,4212.820313,4216.410156,4202.05127,4168.205078,4210.769043,4201.025879,4211.282227
44,4187.692383,4209.230957,4195.897461,4215.897461,4219.487305,4218.461426,4209.743652,4203.077148,4196.410156,4187.179688,4153.846191,4197.436035,4189.230957,4202.563965
45,4187.692383,4211.794922,4195.897461,4220.512695,4218.461426,4212.820313,4204.615234,4197.94873,4187.692383,4189.230957,4151.282227,4196.410156,4190.769043,4195.897461
46,4199.487305,4220.512695,4201.025879,4229.230957,4218.461426,4211.282227,4203.589844,4201.538574,4197.94873,4198.974121,4153.333496,4199.487305,4199.487305,4199.487305
47,4203.589844,4224.102539,4201.025879,4229.743652,4215.384766,4211.282227,4201.538574,4203.077148,4201.538574,4197.436035,4151.794922,4203.589844,4198.461426,4197.436035
48,4207.692383,4231.282227,4206.666504,4229.230957,4216.922852,4213.333496,4206.153809,4202.563965,4197.94873,4191.282227,4158.974121,4211.282227,4203.077148,4202.563965
49,4216.922852,4238.974121,4216.922852,4232.307617,4218.974121,4211.282227,4212.820313,4202.05127,4198.461426,4191.794922,4168.717773,4220.512695,4213.846191,4222.563965
50,4227.179688,4240.512695,4226.666504,4235.384766,4218.461426,4209.743652,4212.820313,4202.563965,4196.922852,4198.461426,4174.871582,4230.256348,4217.436035,4233.846191
51,4231.794922,4242.05127,4229.743652,4236.410156,4218.974121,4212.820313,4212.820313,4202.05127,4187.692383,4200.512695,4174.358887,4234.358887,4214.358887,4228.717773
52,4224.102539,4238.461426,4221.538574,4233.333496,4214.358887,4210.769043,4213.846191,4200.512695,4183.589844,4194.871582,4161.025879,4223.589844,4201.025879,4220.512695
53,4214.871582,4228.717773,4214.358887,4228.205078,4208.717773,4208.717773,4213.333496,4204.615234,4193.333496,4189.743652,4152.820313,4214.871582,4188.717773,4210.769043
54,4213.846191,4227.692383,4214.871582,4226.153809,4210.769043,4213.333496,4214.358887,4214.871582,4210.256348,4194.871582,4164.102539,4222.05127,4201.025879,4214.358887
55,4216.410156,4233.333496,4218.461426,4228.717773,4219.487305,4221.025879,4224.102539,4220.512695,4228.205078,4210.769043,4175.384766,4224.615234,4219.487305,4230.256348
56,4214.871582,4231.794922,4215.384766,4228.717773,4227.692383,4228.717773,4231.794922,4219.487305,4238.974121,4226.666504,4181.025879,4216.922852,4217.436035,4229.230957
57,4210.769043,4229.230957,4211.282227,4226.153809,4231.282227,4234.871582,4227.179688,4218.461426,4231.794922,4231.794922,4186.153809,4214.871582,4212.820313,4215.897461
58,4209.230957,4232.820313,4212.307617,4227.179688,4230.769043,4229.230957,4217.436035,4212.820313,4217.436035,4229.743652,4179.487305,4220.0,4215.897461,4216.410156
59,4211.282227,4231.282227,4210.256348,4230.769043,4229.743652,4224.102539,4215.897461,4203.077148,4213.333496,4222.563965,4176.410156,4220.0,4218.461426,4218.974121
60,4212.820313,4227.179688,4204.102539,4230.256348,4229.743652,4226.153809,4216.410156,4200.0,4213.846191,4213.333496,4184.102539,4217.436035,4219.487305,4213.333496
61,4214.871582,4234.871582,4209.743652,4230.256348,4230.256348,4224.102539,4213.333496,4202.05127,4213.333496,4211.794922,4190.769043,4223.589844,4228.717773,4224.615234
62,4218.461426,4242.563965,4218.461426,4231.794922,4230.256348,4215.897461,4210.256348,4201.538574,4212.820313,4216.922852,4194.358887,4231.794922,4238.974121,4240.512695
63,4215.897461,4236.410156,4214.871582,4230.256348,4228.205078,4214.871582,4212.820313,4206.666504,4214.358887,4218.461426,4191.282227,4230.769043,4230.769043,4233.846191
64,4214.358887,4237.94873,4213.846191,4230.256348,4228.717773,4223.589844,4222.563965,4216.922852,4223.077148,4215.897461,4185.128418,4229.230957,4213.846191,4231.794922
65,4217.94873,4245.128418,4220.0,4233.846191,4232.307617,4228.205078,4231.282227,4218.974121,4231.794922,4216.410156,4187.692383,4232.820313,4218.461426,4235.384766
66,4212.307617,4237.94873,4215.897461,4233.846191,4231.794922,4229.743652,4232.307617,4215.384766,4228.717773,4213.333496,4188.717773,4228.205078,4224.615234,4224.615234
67,4197.94873,4229.230957,4204.102539,4225.128418,4231.282227,4229.230957,4228.717773,4211.282227,4217.436035,4205.641113,4174.871582,4213.333496,4206.666504,4211.794922
68,4187.692383,4226.153809,4197.94873,4217.436035,4232.307617,4222.563965,4224.102539,4202.563965,4208.205078,4198.974121,4165.641113,4201.025879,4187.179688,4207.179688
69,4183.589844,4216.922852,4197.94873,4214.358887,4227.692383,4216.922852,4216.922852,4195.897461,4200.0,4191.282227,4163.077148,4196.922852,4185.641113,4196.922852
70,4187.179688,4215.384766,4194.871582,4213.333496,4225.641113,4216.922852,4212.820313,4197.436035,4197.436035,4191.794922,4164.102539,4198.461426,4192.307617,4193.333496
71,4201.025879,4230.769043,4196.922852,4220.512695,4232.307617,4218.974121,4214.871582,4201.025879,4208.205078,4209.743652,4178.974121,4209.743652,4206.153809,4205.641113
72,4213.846191,4241.538574,4210.769043,4231.794922,4234.871582,4217.436035,4217.436035,4205.128418,4218.461426,4226.153809,4191.794922,4227.179688,4222.563965,4217.94873
73,4214.358887,4239.487305,4218.461426,4231.282227,4231.282227,4216.410156,4216.410156,4205.641113,4211.794922,4216.410156,4188.717773,4228.205078,4220.512695,4219.487305
74,4212.307617,4233.333496,4214.871582,4224.615234,4229.230957,4215.897461,4215.384766,4202.05127,4196.410156,4197.94873,4184.102539,4216.922852,4207.179688,4213.333496
75,4214.358887,4232.307617,4214.871582,4224.102539,4230.256348,4214.871582,4216.922852,4204.102539,4195.897461,4203.077148,4186.153809,4220.512695,4208.205078,4217.436035
76,4213.333496,4234.358887,4218.461426,4221.538574,4228.717773,4214.871582,4218.461426,4212.820313,4209.230957,4217.94873,4186.666504,4232.820313,4216.922852,4233.333496
77,4210.769043,4230.769043,4219.487305,4218.461426,4221.538574,4214.871582,4222.563965,4216.410156,4217.436035,4221.538574,4185.128418,4233.846191,4216.410156,4237.94873
78,4213.846191,4225.128418,4217.94873,4220.0,4217.94873,4216.410156,4229.230957,4214.871582,4217.94873,4212.820313,4183.077148,4231.794922,4213.333496,4230.769043
79,4215.897461,4225.641113,4219.487305,4221.538574,4218.974121,4218.974121,4231.794922,4214.871582,4212.307617,4201.025879,4186.666504,4232.820313,4214.871582,4227.692383
