,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,-5.661339333402807,-1.8998492893289403,2.227885721268085,0.997675109453003,2.798142751402519,1.0419278096633338,-2.6187964429291273,-1.1004230472877974,-1.1177968907031661,2.86214119135637,4.557187983038753,-0.9795309691458938,0.8690252046889931,1.184996853924421
1,-5.002185222288073,-1.8108244612313544,3.1722306773540727,1.5267036483052139,2.754724973757528,2.3788113063874072,-0.7889365698328624,-0.9059563887185553,-0.6501915926915017,2.9404981319023333,4.86096016752708,0.6159791755508067,0.6238834923052854,2.7309463192687438
2,-4.380234402593393,-1.732056942300932,4.106674899970353,2.0438096570460167,2.695179472688244,3.6800859989404766,0.9985761650396808,-0.7062458580665463,-0.21252646099576106,3.0160532833409293,5.173383339242744,2.157792881293768,0.3987443914751881,4.24543041577239
3,-3.8078904004194465,-1.6619916934109795,5.03494700954464,2.5412061079230837,2.621410135588013,4.918982143984927,2.7162347400918487,-0.5002515113160438,0.19035753674359746,3.096452090061584,5.501270154368235,3.617903556685243,0.21984543865540349,5.708376101247504
4,-3.2967486730988624,-1.5993226970315073,5.960643129150943,3.0115795352506223,2.5356978590547024,6.070669857243478,4.338456024727374,-0.2871468488980992,0.5550715777791839,3.1890850145011944,5.850894122752496,4.97050298165417,0.11184920375657328,7.1008378744427665
5,-2.8575248117463277,-1.54332752145278,6.886740807937783,3.4482214780846516,2.4405538458707303,7.1129639993116625,5.8422007329215715,-0.06656016134285608,0.8796684997390529,3.3005972895312428,6.227489331023752,6.192564874534562,0.09677473706322083,8.405239851500678
6,-2.499905080940342,-1.4940845478442966,7.815224158306156,3.8451654755894076,2.3385980513017572,8.02695689108025,7.207543930487001,0.16124246126087557,1.1636259083685525,3.436502606837174,6.634859733820492,7.264398980955152,0.19308590085571192,9.605654933514115
7,-2.232315814097299,-1.4525573313998004,8.746838067807753,4.197325992020594,2.2324689912290667,8.797556384153049,8.418174926787712,0.3952427977541272,1.407823650024735,3.600917601065781,7.075115428073676,8.170160430788853,0.4149699485226021,10.688118108542323
8,-2.061624129265139,-1.420547189998839,9.680971861415866,4.500631581480219,2.1247659373189682,9.413907429123125,9.46180282870999,0.6336241459533596,1.6145074238077075,3.7964160019442454,7.54853455232464,8.898291136655317,0.771821005225956,11.640956013005216
9,-1.9927950343879346,-1.4005287295540056,10.61565924872436,4.752141876841678,2.018019895744784,9.869677380430137,10.330445087402532,0.8737832003172108,1.7872231287343234,4.023986819916637,8.053534842778982,9.441864675868356,1.2679278996262748,12.45510391006145
10,-2.028537118818111,-1.3953917914614413,11.54767322124675,4.950137391234541,1.9146863541580044,10.163189188900969,11.020581296642321,1.112385377484091,1.9307035926502119,4.283072373154661,8.58673102124205,9.798805260666137,1.9023562228391966,13.124377422981713
11,-2.168971076691407,-1.4081179208409644,12.472691116282801,5.094172471070327,1.817150660218873,10.297392378970253,11.533161915559702,1.3454480513876308,2.0506915753161414,4.571659349105378,9.143052351493743,9.971954910526783,2.669009753564579,13.645669236549123
12,-2.4113538866837425,-1.44142167239195,13.385504735043261,5.185084491829405,1.7277362113001107,10.279669219116853,11.87346963809297,1.568438811705931,2.1536902771070623,4.886398427940573,9.715896855483276,9.968969760412724,3.556854720060186,14.019047984479116
13,-2.7498876649695814,-1.4973875212856513,14.280252006027986,5.224956324409161,1.6487067559687247,10.121482541926053,12.050838830968127,1.7763807546160582,2.2466438201076855,5.222734272193573,10.297303621386638,9.802036209502615,4.550290725988496,14.24774548955497
14,-3.1756362733344328,-1.5771312556463222,15.150649908912873,5.217033724346894,1.5822568403274402,9.837881320638129,12.07824569602752,1.9639627095559435,2.3365628374234992,5.575036538750365,10.878131805287381,9.48741033919303,5.629653956151502,14.33802825676176
15,-3.6765650719084797,-1.6805105994716034,15.990212945106904,5.165603228671268,1.530487648078237,9.446888542101158,11.971788300875003,2.1256578617220225,2.4301213313539236,5.936732014146156,11.448243283451134,9.044798492607896,6.771840489319309,14.298958662872073
