,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,6.9244075048120814,6.47619343678654,0.6873721782065214,2.854975504794709,2.0872214704058605,0.4867528215745807,0.13851793703477602,-1.692330716908157,-1.4766369665437573,0.4968203700366641,0.6920968523967859,-4.1546182051225085,13.342441170568051,5.289561612997788
1,2.9686608548841296,3.7095277971522935,0.8799401234820525,0.5281232507723558,0.6215204791435213,0.624863790173384,0.5374377116219557,-0.32464091486980073,-0.8936346520777023,0.26566586991568014,-1.3090611432206276,-6.130420735882395,9.120231213051506,2.3203434362899484
2,-0.9439128513124794,0.9698416043566529,1.069336871922467,-1.766884168678005,-0.8153784121128499,0.7683363345110714,0.9585100941127167,1.0157493613956996,-0.3211903840947289,0.03481288705954264,-3.2955957639838585,-8.078940306750383,4.9476085605112585,-0.6189095677233473
3,-4.754325600183826,-1.7017936676470513,1.2524183888299587,-3.9897606096538643,-2.1965578753761603,0.9212291257232685,1.4195388585042101,2.31404099493372,0.23669562912053424,-0.1888320493928072,-5.232998532647333,-9.955604248976805,0.8825436343937478,-3.480100324908893
4,-8.407036965529048,-4.266722466649924,1.4262624200660992,-6.10276075237932,-3.4968274410392564,1.087510843973804,1.9373910950894024,3.5568917076669253,0.7765124852545678,-0.39870334863195867,-7.088468834271119,-11.717892983196421,-3.019942595277733,-6.218082074178023
5,-11.851606128733724,-6.689874978789786,1.5882870856424613,-8.071844186356971,-4.69349967373575,1.270908178582326,2.5273238919767644,4.7327045466961115,1.2952496882154687,-0.5888754074052074,-8.831964158693946,-13.326640524036502,-6.709307630324094,-8.79214115853875
6,-15.044089479471602,-8.9407503841438,1.7363524963758676,-9.867655561053477,-5.767057361373185,1.474732972408908,3.2023325800660682,5.83184197949864,1.7904030026914752,-0.7543044897248505,-10.43710055076373,-14.747170726402137,-10.140850719846485,-11.16725133413677
7,-17.948132933694914,-10.994176000165007,1.8688411534691665,-11.466283636243118,-6.701686382291713,1.701691547016964,3.9725376506281465,6.846752582216966,2.2599674430083194,-0.8910066450620922,-11.881871455777295,-15.950230870133135,-13.276867408802977,-13.315049321303263
8,-20.535732455482044,-12.83082272275912,1.9847139181676896,-12.849779228490839,-7.485657638808802,1.9536853094461943,4.844631810994353,7.772004097229758,2.702408883216745,-0.996172819161163,-13.149167987321938,-16.912699802448806,-16.087565423674427,-15.214502030560661
9,-22.787659625380787,-14.437475572139986,2.08353932139769,-14.006429281832498,-8.111550012517375,2.2316182149430523,5.821414412491341,8.604225645157014,3.1166095782474517,-1.0682274426758473,-14.22709771661614,-17.618062994599594,-18.551724634198806,-16.852257615454256
