,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,-5.0310304726480295,-7.430611146163439,-2.260047230891561,-1.6116778392955542,-3.769783066646972,-0.31829761582124394,-2.597643396778683,-0.9306743757986812,-2.0033428938111433,7.908388024797337,-2.7570473964221582,-7.095134584980603,-3.4582842581582063,-4.359653218017061
1,-3.9457984696687753,-7.262263840807317,-0.9955359426479374,-1.5306013939201746,-4.270781294443093,-0.0767382916107853,-1.7383960837108172,-1.065355275949434,-2.8151116486169023,7.645072659457076,-2.532948641920578,-5.012951833106294,-3.341767977807632,-3.981798703198734
2,-2.893839674104147,-7.090951998569491,0.23871338404612052,-1.4607129990396903,-4.771876638983174,0.16504321982261247,-0.8802451384920541,-1.2011665890355958,-3.605025980283728,7.376392467682106,-2.30692775068436,-2.971537792316528,-3.2436189363477,-3.629734080318552
3,-1.8945662074458365,-6.911085478491364,1.4157279002997467,-1.406305921773778,-5.2665871203752115,0.4068650049966525,-0.03176138953006785,-1.3351605142019694,-4.349820409067904,7.114247850753087,-2.073143522297101,-0.9903414521188885,-3.1651828403184523,-3.308980963714893
4,-0.9662804518759571,-6.717332419405827,2.5096774905262884,-1.371531136292011,-5.749157568849566,0.6479023272208831,0.7978278756494853,-1.4643525139979314,-5.0277921319375425,6.8695894077357185,-1.8266058252157027,0.9122693786666092,-3.1072499721584763,-3.0249874789458793
5,-0.1257386406013002,-6.504842559643212,3.4964628415377548,-1.360372462118944,-6.214839305932727,0.8865470889165509,1.598558838442158,-1.5857625298204865,-5.619506893426849,6.651925168554873,-1.5634884348126419,2.7192645210936166,-3.0700015855607967,-2.783119722609331
6,0.6122831173669937,-6.269421645068544,4.354302898152729,-1.3765862043408246,-6.6600855844493205,1.120326654926292,2.3597318299468006,-1.6964598102503117,-6.108419916598241,6.468907535577551,-1.281349916830522,4.415231511824044,-3.052943080490931,-2.5885660927974734
7,1.2354080169982622,-6.0076500261564885,5.064308291719929,-1.423603691281802,-7.082651254519084,1.345890179334181,3.0700031209971095,-1.7936124445253487,-6.48139279216279,6.326015642407785,-0.9792523824547315,5.986675730873647,-3.054827831721254,-2.446150685912625
8,1.7340453625210226,-5.7169445528110145,5.611021752652512,-1.5044015574388765,-7.4815945606378005,1.5590654862184692,3.7175694272799302,-1.874542771416559,-6.729091418687583,6.226341227661323,-0.6577782882982564,7.422329245457349,-3.0735811258740386,-2.3600655437764653
9,2.10172487108886,-5.395567500043059,5.982903437464714,-1.621349483670482,-7.85718694344208,1.7549848967256247,4.290439194610493,-1.9367889319934035,-6.846253129658042,6.170480314838113,-0.3189532843753175,8.713451410687428,-3.106237089877192,-2.3335427924846748
10,2.3353589129981955,-5.0425890324790785,6.172738586211741,-1.7760476435459769,-8.21074220249962,1.9282742822640468,4.7767789549909665,-1.9781711320225106,-6.831813390418451,6.156529736970659,0.033912356591800696,9.854101372962134,-3.1489018766879235,-2.3684944252455082
11,2.435415548050602,-4.657811459097779,6.177945736400967,-1.969166892972583,-8.544380121419508,2.07329575774929,5.165318651837718,-1.9968593946529332,-6.6888849476307675,6.180185622800846,0.3964488122997033,10.84136169224049,-3.196754500725666,-2.465150067758158
12,2.4059881395606113,-4.24166506308124,6.000765134687174,-2.200304672509137,-8.860742662079629,2.1844307635464992,5.445796273256978,-1.9914382859515225,-6.424586187345292,6.234938811277279,0.7635017231316307,11.675492589741802,-3.2440938922688316,-2.6217234444952378
13,2.2547505216291546,-3.7950864825358432,5.648309388209081,-2.467869090040264,-9.162683005310338,2.256387134800395,5.609419009024139,-1.9609636000401762,-6.049721472837398,6.312359140520895,1.1294392768593502,12.359997785486025,-3.2844375704958053,-2.8341376299588967
14,1.9927906809641711,-3.3193908405115358,5.132462491230496,-2.7690026882884577,-9.45294841037986,2.2845115182697135,5.649315401156589,-1.905006489381713,-5.578324121292995,6.402456966812975,1.4884730390559764,12.901585808391435,-3.310673601957455,-3.095837224106711
15,1.634321058110907,-2.8161478161571796,4.469619440289601,-3.09955575817678,-9.73387707012521,2.2650875421435024,5.56095119625063,-1.8236819214521738,-5.027080781420269,6.494106846470912,1.8349751888220285,13.31001546585809,-3.3152629765696857,-3.3977115109633194
16,1.1962697324429308,-2.2870699679169784,3.6802663451822664,-3.4541165318516995,-10.00712741813002,2.1956007351282167,5.342481918227823,-1.7176601471511426,-4.4146623736399375,6.575515642616822,2.1637772098266272,13.597821012389883,-3.2904846853559087,-3.72814617683993
17,0.6977634199384721,-1.733919477592943,2.7884094131863026,-3.826102157893488,-10.273456006320767,2.074953195103448,4.995018234369825,-1.588161499530177,-3.760990794612842,6.634715522058455,2.470438025876616,13.779920728814284,-3.2287117038263227,-4.073212820055485
18,0.15951986133642426,-1.1584373510776422,1.8208696430805549,-4.207910129729148,-10.532556895114174,1.9036140256405703,4.522785670206681,-1.4369359615823196,-3.086472723698545,6.660061289782459,2.751472133484248,13.873120826594258,-3.1227035594967734,-4.4169962488725805
19,-0.3968265007534174,-0.5622967550384018,0.8064680386478918,-4.5911249853556715,-10.782971156319858,1.6836955724039402,3.9331672900988894,-1.2662294495122897,-2.411232477399539,6.640711260836257,3.004530247438115,13.895533937131523,-2.965900180444393,-4.742050311865998
20,-0.9494360973678059,0.052920511395786865,-0.22486694844182387,-4.9667702136556775,-11.022069692373101,1.4189507764211373,3.2366258344113983,-1.0787386751576458,-1.7543750746430493,6.567071341174137,3.2285265890414423,13.865937531838707,-2.7527019182389836,-5.029964290011219
21,-1.4769798942548904,0.6857278113658989,-1.2430332692529702,-5.32559157020816,-11.246107088114421,1.114692923505503,2.446509593774041,-0.8775559417896525,-1.1333090093696918,6.431182896890299,3.423708260445839,13.803101948208004,-2.4787219091685286,-5.262014361706978
22,-1.9593255792737838,1.3347223434363544,-2.2186923557584213,-5.658356539784939,-11.450340188887939,0.7776439601687503,1.5787526019831895,-0.6661046196353204,-0.5631563048851205,6.227036091314804,3.5916629594354648,13.725119618172739,-2.1409994360971596,-5.4198695701057105
23,-2.378164261951317,1.9985629461266887,-3.124173090116375,-5.9561556439757,-11.62920334202837,0.4157200876298487,0.6514833822890599,-0.448065658360901,-0.056275072271232976,5.95079200875677,3.7352616827561556,13.648766352906204,-1.7381665935257142,-5.4863202284287755
24,-2.7175541875130467,2.675939693313326,-3.9343103838260345,-6.2106938505037395,-11.776531836969733,0.03776401777822621,-0.3154422640569249,-0.22729551050888372,0.3780839072416856,5.600899969907583,3.8585337567242495,13.588922668023134,-1.2705646730742581,-5.445998481469616
25,-2.9643656146208683,3.365535743251056,-4.6271910471293225,-6.414563417143057,-11.885824522787846,-0.3467665774600674,-1.3009687110833388,-0.007736450205562463,0.7339706523825694,5.178101538325578,3.9664735190308122,13.55807914995741,-0.7403102388530638,-5.2860639164264835
26,-3.1086180669857297,4.065979978203822,-5.184784371144785,-6.561492123806882,-11.950535321711312,-0.7281443409102311,-2.2834120696030222,0.20667845540864624,1.0087709441662014,4.6853196039043645,4.064781977389118,13.565945602430045,-0.15131279408134013,-4.996829558371438
27,-3.1437061886200444,4.775788687314048,-5.593438578010727,-6.646561899980223,-11.964381390013411,-1.0967394595447948,-3.241058393006878,0.4121220696246422,1.2030835049898836,4.127439457389161,4.159553072206866,13.619179600658045,0.4907546593304436,-4.572303983216985
28,-3.0665125459859013,5.493296986825745,-5.844226653522661,-6.666391603187683,-11.92165271066888,-1.4433935365353698,-4.152768417126847,0.604967428514448,1.3204515615630144,3.5109989314602723,4.256922315365384,13.721246207593863,1.1785340700506757,-4.010623637768009
29,-2.877405770890191,6.216585091555827,-5.933126822171118,-6.6192750757522605,-11.817504366662066,-1.7597800302941768,-4.998565432375143,0.7818760692469251,1.36697298492478,2.843814886005354,4.362703630342492,13.872416496649505,1.9031157156088259,-3.314347547249548
30,-2.5801228449942943,6.943408628499446,-5.86102600770683,-6.505263944664281,-11.648210621597135,-2.038727923337809,-5.7601811355801775,0.9398783660544455,1.3508223215697213,2.134580113895087,4.482045149062302,14.069907238148662,2.65423426222983,-2.4905872376662157
31,-2.1815368670321496,7.671144375857276,-5.633540676244012,-6.326185473232806,-11.411361086929992,-2.2744863478719317,-6.42153618112511,1.0764448505294018,1.2817217532511247,1.392465726376952,4.619134553369756,14.308157184166237,3.420533175341295,-1.55094962173577
32,-1.6913160235554168,8.396763317311262,-5.260658360385132,-6.085588733049888,-11.105983568270164,-2.4629135632535153,-6.969137601528416,1.1895478377674338,1.1703966760745594,0.6267597563574365,4.776979701487804,14.579227454599854,4.189897859527756,-0.5112794216293574
33,-1.1214845859161449,9.116842003748532,-4.756213542795216,-5.788616448538489,-10.732584231750446,-2.601581659400939,-7.392382324979818,1.2777123607448786,1.028046701711289,-0.1534352419025177,4.957282261957312,14.873305622432826,4.949850935896764,0.6088006952265544
34,-0.4859021339994428,9.827620363836125,-4.137222163442236,-5.441804742224543,-10.293102455383588,-2.689796014951208,-7.683762646143528,1.3400547390113835,0.8658555011494669,-0.9394333026729801,5.160411936573785,15.179285959481804,5.687995235499534,1.7865405175158893
35,0.2003174216601855,10.525109238111455,-3.4231087057301575,-5.052818471897959,-9.790784647826369,-2.7285345387356243,-7.8389747302489345,1.3763066499461658,0.6945544117078317,-1.7231239526708717,5.385477750444278,15.485392749067584,6.392482299820948,2.9968772501304257
36,0.9214210509153059,11.205245086055244,-2.634867084853885,-4.630135040370508,-9.229987775094976,-2.720315868323979,-7.856934808316247,1.3868230049813266,0.5240477225141454,-2.497067405691714,5.630483024039858,15.779810803620611,7.052478326922721,4.213376590859468
37,1.661637560725542,11.864083376977577,-1.7942000012685306,-4.1826934664444835,-8.615928485541499,-2.669008060621896,-7.739709575560852,1.372573528496337,0.36310444721485363,-3.2545398129509295,5.892544131256551,16.05128808890728,7.65859724318827,5.409252865007818
38,2.405775011183323,12.498016071062354,-0.9226808772417922,-3.719527868840761,-7.954397138701372,-2.579590010504355,-7.492367646912475,1.3351201440427802,0.21912212684981722,-3.9895437644715077,6.168150126267573,16.289679079946684,8.20327175749767,6.558416428650096
39,3.1397656061160992,13.103992646463455,-0.040978896694155616,-3.2494056701417433,-7.251457803541776,-2.457877442385889,-7.122758595910285,1.2765839522113305,0.09796990933545603,-4.6967987831690365,6.453439122590109,16.486402869992748,8.681036541131755,7.636494330281139
40,3.851130622846798,13.67971995691937,0.8318181394975166,-2.7804908861957274,-6.51315545201176,-2.31022484909577,-6.641226187126143,1.1996058306606654,0.003917236618065419,-5.371725684349336,6.744466670844479,16.634796365277367,9.088702435902794,8.621770028484475
41,4.5293415933015835,14.223815617441998,1.6787561093484944,-2.320051414390895,-5.745250006807091,-2.1432148972189795,-6.060263327586163,1.107303432047385,-0.06035059134123862,-6.010437427287523,7.037441910978,16.730350045353184,9.42540721370314,9.495991058063368
42,5.166060085618641,14.735893018243482,2.485424095107573,-1.8742258164908772,-4.952993752238009,-1.9633473944256963,-5.394117577616926,1.0032252131720143,-0.09363636803576475,-6.609746890518654,7.328910355557971,16.770821520267944,9.692536965318121,10.245001187547013
43,5.755246455814818,15.21656246519682,3.2402128940443413,-1.4478598797513038,-4.140964559305223,-1.7767403441497507,-4.65835729176316,0.8912998747959867,-0.0960680051442283,-7.167198734935874,7.615868068527854,16.756229749999537,9.893521631230847,10.85916532449169
44,6.293136941306595,15.667341030056356,3.934423674606828,-1.0444172013596074,-3.312963178518297,-1.5888556557781763,-3.8694096016854433,0.7757779285660986,-0.06888642936550139,-7.681128315375324,7.895799826631362,16.688739672990465,10.033517136602285,11.333569394703725
45,6.778097874675841,16.0904724603169,4.562236611921586,-0.6659623940430902,-2.4719787562190754,-1.40426165715082,-3.0440824828829838,0.6611616888358643,-0.014202672890582524,-8.150745296618094,8.16664269646904,16.57245303177504,10.118994460727441,11.667992055652547
46,7.210374841894173,16.488667150143318,5.120556742042693,-0.313211079341665,-1.6202224523921105,-1.2264432712742626,-2.199083682978885,0.5521211745292279,0.06525992768911183,-8.576233445370077,8.426685562187242,16.413126432178352,10.157262727878878,11.866659455165673
47,7.5917618412889505,16.864779960491514,5.608759290652507,0.014362109332173526,-0.7592244660460225,-1.0576682449520804,-1.35054934267057,0.4533957667791205,0.1664258898589749,-8.958852571905943,8.674422958570025,16.217841548880177,10.155958589704941,11.937807326473433
48,7.9252195986285106,17.221449974718745,6.028358405664045,0.3183678892985265,0.11001454426229836,-0.8989146067895555,-0.5135955158006243,0.36968386335574466,0.28611994554780584,-9.30102589094941,8.908386071463072,15.994653652820674,10.122536696794961,11.893085129789117
49,8.214473041724135,17.560730667586075,6.3826221603240025,0.6013100203332564,0.98682983513163,-0.7498615358103008,0.2980930504431093,0.305524293793543,0.42130223084851215,-9.606396954981982,9.126974078164682,15.752242407661768,10.063795224973319,11.746843512960048
50,8.463616372250229,17.88374106720021,6.676154935580568,0.8663671899718991,1.8706704860739443,-0.608943538942614,1.0726214623881645,0.26517392503812426,0.5692770617487157,-9.879843652334609,9.32830617938686,15.499583739925873,9.985466865713683,11.515348934396114
51,8.676750984282648,18.19036784662422,6.914467378862085,1.117159480815236,2.7608627898386526,-0.47346599191356387,1.8001756551749508,0.2524862325719511,0.7278668678830769,-10.127440637644717,9.510110634248992,15.24565526324403,9.891900913301322,11.215968806220408
52,8.857676950340975,18.479044664571347,7.103553699657323,1.3575092755794653,3.6563727027316166,-0.3397781957309183,2.4732336525397165,0.27079580377671975,0.8955448080189394,-10.356364957202063,9.669662936866313,14.999181504898282,9.785856681452037,10.86636791587652
53,9.009652914685192,18.746628742744864,7.2494945079688815,1.5912059457511778,4.55558042910683,-0.20349796340846074,3.0866893881537827,0.3228132917009555,1.0715215190677072,-10.574743266360167,9.803780626711932,14.768418948857379,9.668421243341932,10.483752253121093
54,9.135232151971163,18.988386272167663,7.3580997296546,1.821782945018707,5.456079441278303,-0.05977945330853249,3.637886130352984,0.4105337539157592,1.2557814906012459,-10.791444289367158,9.908876234068188,14.560974336758916,9.539054085015163,10.084189517159773
55,9.236174964567255,19.198088718744156,7.434601039326605,2.052314801982936,6.354510976806935,0.0963864142375571,4.126560551634568,0.5351589448904793,1.4490627562348248,-11.015826856890607,9.981062638398859,14.383643742594195,9.395748745471566,9.682027264922766
56,9.31343075553375,19.368212609893234,7.483398603928183,2.2852400379830082,7.2464433726494555,0.2698518309435122,4.554701468235199,0.6970321554536015,1.652772928707922,-11.257459684368357,10.01629829067474,14.242256689477335,9.235290206350932,9.289421548345983
57,9.367178390241431,19.49022710071386,7.50786422820269,2.5222143957748706,8.126303568075983,0.46498672004747377,4.926329630945904,0.8955836765898778,1.8688381462504973,-11.525831656567728,10.010555452120721,14.141510496398265,9.053579699156131,8.91598237949977
