,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,-2.052780966430923,-1.1334287422240235,-3.446868907189744,-0.41993366593691933,-1.3475459766445768,-1.8435207365436943,-1.6728728983286356,-0.08985398245534947,0.13434419602352862,0.32970163199846264,-0.769993124409794,1.5864304353871324,2.8338649737673403,6.756113981624681
1,-2.9993276022441258,-2.2175186363078954,-3.988399766364438,-0.738674653056139,-1.7289069031631297,-2.7546739486556127,-2.2438166657936884,-0.19766906618211444,-0.4398753135541909,-1.121067208588875,-2.6817930517755184,2.6230894791372195,1.3338462944107652,5.629996007832503
2,-3.9022434742102647,-3.2728375996314507,-4.543959975514469,-1.0447272911080654,-2.101216196420171,-3.6563826274294158,-2.832739575200234,-0.30705817419703757,-0.9919160478567893,-2.533047289797539,-4.554301657363805,3.6495138776528306,-0.1114837403293967,4.5379054463254285
3,-4.7553166087265675,-4.277850968875133,-5.11227868793346,-1.337697633113601,-2.46408364125997,-4.541250495103289,-3.445562762846916,-0.4164699653392614,-1.5128965272142894,-3.8976803549136165,-6.369308453703949,4.635547300782696,-1.4775936344440441,3.4780429597808964
4,-5.552944111603904,-5.21259602246172,-5.691191310906998,-1.6174619902200256,-2.8172944827546123,-5.401848439860801,-4.086683229028608,-0.524370070036765,-1.9947592717847316,-5.207024879539474,-8.109942105279725,5.553158445529151,-2.742113601675901,2.448850947741038
5,-6.290123225340376,-6.059332551083433,-6.277313847083318,-1.8841339397574537,-3.1607331545008495,-6.230752276147298,-4.758637691141056,-0.6292893405752309,-2.4305031421055747,-6.453772101841061,-9.760905367521628,6.377556076937813,-3.885390659125171,1.449354294447671
6,-6.962491945169339,-6.803110541651725,-6.865801680360456,-2.138032519134969,-3.4943158086548527,-7.020606215530902,-5.461829242919373,-0.7298609259462983,-2.814368715389648,-7.631261083262513,-11.308667828390892,7.088122491487447,-4.890960516962458,0.47940545629186354
7,-7.566427362653147,-7.4322324666674655,-7.45021588261561,-2.379651377817656,-3.817935304259875,-7.764213207790949,-6.19433337617738,-0.8248451117787506,-3.141969446256845,-8.733496117653909,-12.741614277137051,7.669120050663892,-5.745925707064463,-0.4601827690703768
8,-8.099203722802613,-7.938592488227413,-8.022514364299631,-2.6096281865585924,-4.131420855519208,-8.454649595536546,-6.95179965137741,-0.9131426044211728,-3.41036755844096,-9.755172324939075,-14.050150766295417,8.11013754787772,-6.4412341842487395,-1.367625541340965
9,-8.559205446443276,-8.31788175383325,-8.573177716785484,-2.8287135415970965,-4.434512995336859,-9.08539851052023,-7.727462908798092,-0.9937980886906825,-3.618098846403537,-10.691716834338079,-15.226774272218499,8.406258546549418,-6.9718551892833345,-2.240275891098572
10,-8.946182942674715,-8.569656074973285,-9.091469979505993,-3.0377386704871228,-4.726852982641531,-9.650494061824702,-8.512272658472543,-1.0659963609837046,-3.7651534397289885,-11.539352454683424,-16.26611378685824,8.557951885141472,-7.33685000985424,-3.074847952690944
11,-9.261530470735911,-8.697267218462509,-9.565823032157976,-3.237581302364213,-5.00798422814229,-10.144666759232909,-9.295141553353542,-1.129053470851804,-3.852920259587624,-12.295187805700865,-17.164949755956926,8.570703038155292,-7.5393358224958105,-3.867736322068865
12,-9.508556720456603,-8.707661251415589,-9.984321535382584,-3.4291292267672104,-5.27736187984916,-10.563480540106356,-10.063305255088434,-1.1824053300295265,-3.884102315201632,-12.957333337921204,-17.922215645148587,8.454420996544446,-7.586342298898358,-4.61540693168565
13,-9.692712596525782,-8.611048602973531,-10.335255576986954,-3.6132414982477483,-5.534365855028754,-10.903453755618132,-10.802778103741202,-1.2255960454096846,-3.8626087599843144,-13.525037422270875,-18.53898135367895,8.222666942884354,-7.488563035958031,-5.3148296164843885
14,-9.82173891408088,-8.420453064812438,-10.60770198379532,-3.79070787538785,-5.778312637501297,-11.162159761149482,-11.498882452142675,-1.2582676758032494,-3.7934280329116703,-13.99883119439833,-19.018414135516785,7.891757997366857,-7.260006224961024,-5.963919084446944
15,-9.905700177285723,-8.151152166671446,-10.792093402025664,-3.9622076401184994,-6.008461994272286,-11.338305507038113,-12.13682445188292,-1.280152336691752,-3.682484750846889,-14.380665709895014,-19.365709435000266,7.479802052172358,-6.917551068319088,-6.561949297010936
16,-9.9568793359841,-7.820029122445628,-10.880737115824134,-4.128269320458304,-6.224016369272521,-11.431787240315023,-12.702285935364266,-1.2910668838657067,-3.5364816012458764,-14.674021633914014,-19.587982888624555,7.005718364474965,-6.480419120466876,-7.1099075355837185
17,-9.98952141012443,-7.444865421573966,-10.868252763497521,-4.289233226882649,-6.424113228222582,-11.443721170782988,-13.182001828923008,-1.2909101232720532,-3.3627265271506803,-14.883971778274395,-19.694116861978564,6.488293489944479,-5.969573952130573,-7.610759848430407
18,-10.01942869614044,-7.043610761007624,-10.751907810932696,-4.445219170504961,-6.6078135753484855,-11.376445202935798,-13.564295831208998,-1.279662781940309,-3.168945056390819,-15.017180688773106,-19.694559820490085,5.945314393581343,-5.4070683413562435,-8.069608505070978
19,-10.06342361981228,-6.633670852366788,-10.531839063019534,-4.596101803495376,-6.774091756783445,-11.233487098006458,-13.839552814085968,-1.2573911117519219,-2.963077638599015,-15.08183155245942,-19.601082062767198,5.392811867507758,-4.815364204916455,-8.49373181964257
20,-10.138704435785646,-6.231252047820937,-10.211155260149173,-4.7414951241184164,-6.921831210485279,-11.019495119538744,-14.000612111684413,-1.2242554758267838,-2.75306244521017,-15.08747625305077,-19.426493961214117,4.8444396333891095,-4.216654179121097,-8.892503885863926
21,-10.262123008699986,-5.8507947966134495,-9.795919190634594,-4.880745895208065,-7.049828281852168,-10.740128920813106,-14.043069605316447,-1.180525155177351,-2.546605726396712,-15.04480779812331,-19.18433187223725,4.311009233091075,-3.6322128329701875,-9.277194744868549
22,-10.449414253419922,-5.50451774632043,-9.295008918485237,-5.012933840625396,-7.15680314636376,-10.40191082543712,-13.9654781502682,-1.1265997886231633,-2.3509446475403606,-14.965356180355403,-18.888514064556297,3.800197821954851,-3.0817999571922625,-9.660651785265584
23,-10.71440613764543,-5.202083855883529,-8.719858830251676,-5.136875252796886,-7.24141465734545,-10.012040612400916,-13.7694367451746,-1.063036471044539,-2.1726106612777754,-14.861110785586513,-18.552967295150737,3.3164427120222895,-2.5831309524565205,-10.056864026616134
24,-11.068239415299475,-4.950391305827828,-8.084084043691332,-5.251126210471227,-7.302274950002873,-9.578180068415868,-13.459560532796568,-0.9905798443913885,-2.017203525319522,-14.744075749121297,-18.19122573225336,2.861029774898125,-2.151423138653486,-10.480414518320002
25,-11.518627671960816,-4.753485629690391,-7.402997032806672,-5.353981952563821,-7.337959671552967,-9.10821630794363,-13.043327319592171,-0.9101908414598874,-1.8891864372105462,-14.625769376982007,-17.816007637871852,2.43237139088692,-1.7990232585750061,-10.945832745595746
26,-12.06919011835165,-4.612584826041812,-6.693032826437153,-5.443470512228126,-7.347010856849356,-8.61001484502952,-12.530802121724292,-0.823068562107825,-1.7917120584073813,-14.516685393232105,-17.438780927128168,2.0264549741758,-1.535120883814404,-11.466868694580803
27,-12.71889138886859,-4.526206090020232,-5.971107685787576,-5.5173419297299615,-7.327932116585158,-8.091174714762664,-11.934249032071586,-0.730659633894861,-1.726488587744568,-14.425742802646695,-17.069336051653256,1.6374282074283575,-1.3655547214732258,-12.055722694176636
28,-13.461623841992798,-4.49038147745683,-5.253943851864235,-5.573058564841015,-7.279179548145092,-7.558798716626922,-11.267648780813472,-0.63465056328487,-1.69369499289994,-14.359761059785745,-16.71539240478407,1.2582753420254407,-1.2927222472317905,-12.722277621372116
29,-14.285966981363863,-4.4989500359001635,-4.557397587162196,-5.607795351624314,-7.199154976362713,-7.019291874120184,-10.546149422016132,-0.5369406560586903,-1.6919542633460927,-14.323003962686117,-16.38226944792952,0.8815330773408234,-1.315604059420387,-13.473387625892126
30,-15.175153687224308,-4.543914656755112,-3.8958278324840885,-5.618459643580082,-7.0862092439628785,-6.478199908627551,-9.785484567306098,-0.43959543281579855,-1.7183718400804457,-14.316834887717109,-16.072652323398273,0.49999588616942087,-1.4299098132475132,-14.312276199559768
31,-16.10726338824727,-4.61585189406964,-3.2815383629323795,-5.601738370611069,-6.938662229123466,-5.940096393290472,-9.001396334268103,-0.3447826755317182,-1.768642726552988,-14.339516259788068,-15.786472921310793,0.10736836052374432,-1.628342714499311,-15.238085947223624
32,-17.05564936565311,-4.704361359543392,-2.7243186731159423,-5.554176470664613,-6.7548440148338305,-5.4085225923431715,-8.20909762826076,-0.2546951700501137,-1.8372259674328124,-14.386170419239567,-15.52091436162124,-0.30116624945272674,-1.9009677292870761,-16.245606284685763
33,-17.98959294187272,-4.798537671960596,-2.231099722315844,-5.472286121721143,-6.533158945644939,-4.885979430582647,-7.422801422123167,-0.1714656484838965,-1.9175804400289218,-14.448902483014658,-15.270534390851724,-0.7284796848134686,-2.235659014996388,-17.325188219153226
34,-18.87516295821139,-4.887442951898806,-1.8057316856992032,-5.352682223746956,-6.2721715447481206,-4.37396846364994,-6.655335545310003,-0.09708010747480199,-2.0024518578000667,-14.517072246965142,-15.027494184144677,-1.17514244483939,-2.6185966694916627,-18.462840814669427
35,-19.67624634112502,-4.960553475992747,-1.4488832311133142,-5.192236637642731,-5.970710748642734,-3.873078271658134,-5.917852146545262,-0.03329555555490504,-2.08419731585146,-14.577692608168599,-14.78187385494556,-1.639179312903521,-3.0347813768903045,-19.640493506390936
36,-20.35570672994529,-5.008152953293565,-1.1580566818573899,-4.988242224945031,-5.627987002403095,-3.3831126646192238,-5.219632714115488,0.018432454813394162,-2.15513039595735,-14.615926082333313,-14.522054208308315,-2.115937048437235,-3.4685371817905746,-20.836402801462267
37,-20.876624561381412,-5.021648806277122,-0.927711509994838,-4.7385777240713365,-5.243715612440215,-2.903256069259822,-4.567983438665577,0.057008246541795184,-2.2078673525774892,-14.615648932821744,-14.23514581061293,-2.598067373217586,-3.903977738131358,-22.02568125110513
38,-21.203573221847453,-4.993796832105928,-0.7494895649442475,-4.441865609880285,-4.818239203443907,-2.432269413589007,-3.968212602033951,0.08173749128399668,-2.2356541934641707,-14.560054418853888,-13.907450580195004,-3.0756320411423985,-4.325419904524552,-23.180929674366702
39,-21.303889574776772,-4.918831756678578,-0.6125374655410292,-4.097616585771858,-4.35264180429177,-1.9687069085291575,-3.423681111207,0.09235028580423921,-2.2326560509514066,-14.43227161191241,-13.5249458357286,-3.5363379649085056,-4.717738533211394,-24.27295764434713
40,-21.14890062283439,-4.792513251369224,-0.5039224993825769,-3.7063553475868147,-3.848846752415479,-1.5111404470080572,-2.935917782904644,0.08900572398901428,-2.194193997669331,-14.21598195471533,-13.073783917161395,-3.965907286610606,-5.066664960813043,-25.271579351271036
41,-20.715069430090153,-4.612105504889786,-0.40913689750028304,-3.2697222321990105,-3.309690294969292,-1.0583750468738324,-2.504791401776005,0.0722790536379667,-2.116919913652946,-13.896020343706494,-12.540801277076321,-4.348580402489792,-5.359037668668946,-26.146470912146082
42,-19.985022424061953,-4.376311340323726,-0.3126811816801527,-2.7905445562189053,-2.7389627390243794,-0.6096376432630615,-2.1287314404264666,0.04313351634051865,-1.9989260750349467,-13.458949925396416,-11.914029591529676,-4.667740775512485,-5.583016882915454,-26.86807141558058
43,-18.94841819273728,-4.085179567652888,-0.1987107606910808,-2.2728705861809098,-2.141409638068468,-0.16472325211829988,-1.8049881996281532,0.0028796377277768305,-1.8397912146408175,-12.893599615180317,-11.183198287939991,-4.906639971015009,-5.7282755026426555,-27.40850444360082
44,-17.602616947455477,-3.7399989202268595,-0.0517221441778454,-1.721958882920713,-1.5226870979238778,0.27591345961298097,-1.5299210645010266,-0.04687501958737662,-1.6405679982565566,-12.191551090912512,-10.340213422411606,-5.049190600825592,-5.7861762735241244,-27.742490615750665
45,-15.953111490423684,-3.3431856539332783,0.14275223025745964,-1.1442167037491449,-0.8892678646966893,0.7111273558710315,-1.2993016529437225,-0.10428264692072928,-1.4037185392348954,-11.34755922675569,-9.379593362746444,-5.080785452944643,-5.749939914039094,-27.848216355909113
46,-14.01368585824989,-2.8981662503688748,0.3974766428158562,-0.5470834728095202,-0.24829820617551315,1.1391118523733885,-1.1086177334347,-0.16731560383026603,-1.1330052958717245,-10.359888312576627,-8.298838971863086,-4.989095334292738,-5.614802595665556,-27.708121224800536
47,-11.806277745928378,-2.409253030550921,0.7229096551445257,0.06114097137689703,0.3925905524566234,1.5574798949920508,-0.9533634888950769,-0.2338276736576239,-0.8333445254685127,-9.230546808970209,-7.0987161247791954,-4.764797595105111,-5.378155853650723,-27.30956696485896
