,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,2.150803575268121,-4.237525286857564,-0.803432502696834,-1.7961148101999656,-1.4562636230870272,-1.671530008801023,-2.1581873950986887,-0.5204118845280213,-3.472566592070578,-4.534150154471648,0.3449451579312758,2.1917032116871473,-3.0436940191565234,-1.0668352185378274
1,1.1745596566755563,-4.8619518071526135,-2.4506606444540275,-2.554832472502293,-1.5139949275548972,-0.8630401536438701,-2.133045621258369,-0.7123884680086945,-3.4648053738635842,-4.489133853769753,-1.1524447515258538,1.152183587770411,-4.113910718658556,-1.855691319522646
2,0.20897879207957695,-5.4713457928735885,-4.081638940112291,-3.3017549092407075,-1.5746887686555415,-0.08019902437506778,-2.1289648217205945,-0.9014520389962521,-3.4800269831454913,-4.476805874335683,-2.650417983015854,0.11775784601714506,-5.17333944840527,-2.624883180776593
3,-0.7199385125963259,-6.040215154186185,-5.668719558907774,-4.022343995891223,-1.6278563905685277,0.6688369725468734,-2.1450462127137366,-1.084648974520976,-3.512277243766403,-4.495132350573266,-4.1254880640985,-0.8863441117239496,-6.195699819433153,-3.3525982869668236
4,-1.5878720231554997,-6.544124968025439,-7.185524621026551,-4.702886914642236,-1.6631512592159503,1.3773765426844535,-2.1794963505024025,-1.25913006425819,-3.5542508381497147,-4.540618136452513,-5.554693626479799,-1.835354096405584,-7.155787768818881,-4.0184003361875265
5,-2.3729306365196767,-6.960521257768258,-8.607605788912357,-5.330902949685046,-1.6707233747963428,2.0404973296174242,-2.2295871265934837,-1.4222297560558024,-3.5974332497919983,-4.60838882746532,-6.916277916652115,-2.705583077792635,-8.030266559058632,-4.603891033929315
6,-3.056253343019812,-7.269452365674538,-9.912977308418947,-5.895486660740861,-1.6415382567228105,2.6552606920394606,-2.29164277927863,-1.5715388253715943,-3.632331524672466,-4.692325894262907,-8.19028741254424,-3.4749769917043998,-8.79835480708668,-5.093269883928627
7,-3.622445499032371,-7.454169654034831,-11.08250997274709,-6.387579480122953,-1.5676524270629242,3.2208259194320874,-2.361059411124056,-1.7049669289003666,-3.6487942489555576,-4.785258066424124,-9.359072397211865,-4.123598645879851,-9.44239233060292,-5.473775181285667
8,-4.059846875741541,-7.501598944125314,-12.100185557861906,-6.800166542815472,-1.4424405608447994,3.7384583912829155,-2.4323623050336463,-1.8207919018004681,-3.636407817434068,-4.879206314101222,-10.40767952897916,-4.634028381695922,-9.948273354124591,-5.735996625492915
9,-4.360636193778363,-7.402678580331928,-12.953218701552517,-7.128397043396545,-1.2607713750613823,4.211430602724223,-2.499304819272338,-1.9176936021789086,-3.5849421058350583,-4.965671103853399,-11.324129418830276,-4.991678064768942,-10.305741114846835,-5.8740534970608875
10,-4.520781805203529,-7.152560931664752,-13.632057793867403,-7.36962632203354,-1.0191303372757115,4.644819428336662,-2.5550096427044338,-1.994771142174343,-3.4848087870332294,-5.035942561204705,-12.099573312240993,-5.185014533391467,-10.508540084617882,-5.885634740458048
11,-4.539852716265268,-6.750674768499769,-14.130280656446455,-7.523378440522743,-0.7156880774393101,5.045209244405937,-2.592149471441777,-2.051543216156255,-3.327493419891744,-5.081410287626453,-12.728325756657025,-5.2056926472918805,-10.554424882614324,-5.771901517839696
12,-4.420710002988566,-6.200648790098645,-14.44440571050987,-7.591230440804451,-0.3503146408431471,5.420318119045266,-2.603161316605162,-2.087932204259169,-3.1059289120816973,-5.093851681185289,-13.207777152899173,-5.04860535942765,-10.4450306372994,-5.537260367281657
13,-4.169105782922314,-5.51010214008514,-14.573644526481266,-7.576623815697759,0.07545821481699726,5.778570663887968,-2.5804879465012744,-2.1042340552127996,-2.8147910527854374,-5.065685511891996,-13.538201325346268,-4.7118671857656995,-10.185618526324834,-5.189025813352027
14,-3.7932232301193163,-4.690314413838545,-14.519625530968705,-7.484613911582736,0.5585220386392542,6.128644348114902,-2.5168410327362944,-2.101077383227805,-2.450712088344877,-4.9901885675852995,-13.72248529604113,-4.196754702724724,-9.784720333019122,-4.73700240138033
15,-3.3031934885744922,-3.7557927535487825,-14.286118917946446,-7.321572184696179,1.0943176310820064,6.479016211972259,-2.405481403659184,-2.0793762016676016,-2.012420074191279,-4.861682551141754,-13.765815883362015,-3.507629336704014,-9.253712749550369,-4.193022630877027
16,-2.7106221032684834,-2.7237556621873202,-13.87878796395214,-7.094858150514161,1.6769948962371295,6.83753479196694,-2.2405105134659786,-2.0402809364578607,-1.5008163207249026,-4.675701857866137,-13.675356957006276,-2.651861664743263,-8.60635250024314,-3.5704754108106584
17,-2.028150376979247,-1.613553207940493,-13.30498308948563,-6.8124778906691335,2.2995992401191145,7.211037760356434,-2.0171636636605137,-1.985131850013503,-0.91900143308557,-4.4291501127555035,-13.45994315421748,-1.6397646407501534,-7.858297780806242,-2.88385070781826
18,-1.269068964151252,-0.4460433529793288,-12.573585176978716,-6.482745182742631,2.954276273389736,7.605029569661565,-1.7320910619666237,-1.9154179588183442,-0.2722556111941092,-4.12044746522556,-13.129804760291616,-0.4845303275626708,-7.026633484666067,-2.14831500858156
19,-0.4469936261496584,0.7570553120148348,-11.69489594869315,-6.113959702445759,3.63248583472754,8.023427064284743,-1.3836091357135518,-1.8327431793366329,0.4320264242085094,-3.749664433662442,-12.696327967049637,0.7978452943145424,-6.129410191716134,-1.3793230332784552
20,0.4243937337745878,1.9738141541666887,-10.680565806620569,-5.714113753851599,4.325217057876915,8.468376728317793,-0.9719029964459828,-1.7388000654577263,1.1844501430973973,-3.3186324998897065,-12.171846428121638,2.188670791819491,-5.185201031930438,-0.5922646823595399
21,1.331541759661,3.182729151738892,-9.543543794509057,-5.290635333793927,5.023198334799397,8.94014530334958,-0.4991627102778405,-1.6353503317732438,1.9737925304170205,-2.831017273004551,-11.569454426345594,3.666723927316802,-4.212676692952517,0.19785755820562284
