,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4193.333496,4163.077148,4198.974121,4202.563965,4201.025879,4216.410156,4216.410156,4201.538574,4206.666504,4203.589844,4196.922852,4227.692383,4198.974121,4189.743652
1,4196.922852,4167.179688,4198.974121,4202.05127,4198.461426,4210.256348,4212.307617,4201.025879,4197.94873,4201.025879,4192.307617,4229.743652,4196.410156,4201.025879
2,4202.05127,4172.307617,4201.538574,4205.128418,4197.94873,4204.102539,4208.205078,4203.077148,4200.0,4206.153809,4199.487305,4232.820313,4209.743652,4201.025879
3,4198.461426,4171.282227,4198.461426,4208.717773,4201.025879,4205.128418,4201.538574,4203.077148,4201.538574,4216.922852,4207.692383,4230.256348,4220.0,4194.871582
4,4188.717773,4167.179688,4187.692383,4203.589844,4203.589844,4204.615234,4194.871582,4196.922852,4200.512695,4212.307617,4198.461426,4216.922852,4200.512695,4190.256348
5,4179.487305,4165.128418,4179.487305,4198.461426,4202.05127,4202.563965,4193.846191,4192.307617,4208.205078,4197.94873,4189.230957,4202.563965,4180.512695,4181.025879
6,4172.820313,4158.461426,4177.436035,4200.512695,4202.563965,4209.230957,4198.974121,4196.922852,4219.487305,4206.153809,4188.717773,4200.512695,4188.205078,4169.230957
7,4168.205078,4153.333496,4175.384766,4200.512695,4205.641113,4218.974121,4202.563965,4200.512695,4215.384766,4213.846191,4184.102539,4200.0,4195.384766,4163.589844
8,4172.307617,4159.487305,4174.871582,4200.512695,4207.179688,4215.897461,4202.563965,4196.922852,4202.563965,4204.102539,4183.589844,4197.436035,4185.128418,4166.153809
9,4189.743652,4173.333496,4187.179688,4210.769043,4210.769043,4205.128418,4203.589844,4195.384766,4193.846191,4208.717773,4197.436035,4208.205078,4186.666504,4177.94873
10,4203.077148,4184.102539,4202.563965,4222.563965,4211.282227,4200.512695,4204.102539,4197.94873,4190.256348,4221.538574,4214.871582,4226.666504,4211.794922,4193.333496
11,4204.615234,4186.666504,4205.641113,4223.589844,4205.128418,4195.384766,4198.974121,4200.512695,4195.384766,4218.974121,4217.94873,4233.846191,4229.230957,4204.102539
12,4203.077148,4180.0,4201.538574,4217.436035,4200.0,4189.743652,4196.922852,4206.153809,4210.256348,4215.897461,4214.358887,4231.794922,4219.487305,4204.102539
13,4203.589844,4178.461426,4203.589844,4215.897461,4201.025879,4196.922852,4207.179688,4214.358887,4220.0,4219.487305,4215.897461,4233.846191,4205.641113,4202.563965
14,4202.05127,4181.538574,4204.615234,4217.436035,4201.025879,4211.282227,4218.974121,4220.0,4223.589844,4220.0,4210.769043,4232.820313,4205.641113,4209.230957
15,4194.871582,4174.358887,4196.410156,4210.769043,4197.94873,4215.897461,4220.0,4216.410156,4220.0,4212.820313,4195.384766,4221.025879,4201.538574,4207.179688
16,4195.384766,4170.256348,4194.871582,4206.666504,4198.461426,4214.358887,4217.94873,4206.153809,4206.666504,4200.512695,4189.230957,4218.974121,4194.358887,4194.358887
17,4204.615234,4183.589844,4203.589844,4215.384766,4202.05127,4211.282227,4215.384766,4201.538574,4197.94873,4199.487305,4201.538574,4232.307617,4199.487305,4197.436035
18,4205.128418,4184.102539,4203.589844,4216.410156,4203.077148,4201.538574,4203.589844,4201.538574,4197.436035,4208.205078,4209.743652,4232.820313,4203.589844,4209.230957
19,4200.0,4168.205078,4198.974121,4207.179688,4199.487305,4195.897461,4195.384766,4201.538574,4194.871582,4207.692383,4205.641113,4221.538574,4201.538574,4200.512695
20,4196.922852,4167.692383,4202.563965,4207.179688,4199.487305,4197.436035,4200.0,4202.563965,4195.384766,4204.102539,4202.563965,4219.487305,4204.102539,4184.615234
21,4190.769043,4173.846191,4200.512695,4207.179688,4200.512695,4200.0,4202.05127,4199.487305,4201.025879,4204.615234,4200.512695,4215.897461,4202.05127,4186.666504
22,4182.563965,4165.641113,4188.205078,4198.974121,4193.333496,4200.512695,4199.487305,4189.230957,4196.922852,4195.897461,4188.717773,4203.589844,4190.256348,4187.179688
23,4178.974121,4161.025879,4177.94873,4195.897461,4187.179688,4203.077148,4196.922852,4183.077148,4189.743652,4184.102539,4180.512695,4198.461426,4179.487305,4173.333496
24,4175.897461,4166.666504,4177.436035,4196.922852,4188.205078,4204.615234,4196.410156,4187.692383,4192.820313,4189.743652,4184.615234,4199.487305,4180.512695,4169.230957
