,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4193.846191,4217.94873,4207.692383,4230.256348,4204.102539,4215.897461,4205.641113,4249.743652,4225.641113,4216.922852,4202.563965,4209.230957,4208.717773,4192.820313
1,4209.743652,4211.794922,4206.666504,4227.692383,4206.666504,4218.974121,4206.153809,4243.589844,4218.974121,4211.282227,4193.846191,4201.025879,4205.128418,4189.230957
2,4219.487305,4211.794922,4204.102539,4225.641113,4211.282227,4217.94873,4202.05127,4234.358887,4213.846191,4210.769043,4198.974121,4199.487305,4212.307617,4191.794922
3,4199.487305,4206.666504,4203.589844,4222.05127,4206.153809,4214.871582,4199.487305,4228.205078,4213.333496,4209.743652,4198.461426,4200.0,4210.769043,4186.666504
4,4201.538574,4202.05127,4205.641113,4222.563965,4205.641113,4214.871582,4200.0,4231.794922,4214.871582,4212.820313,4197.94873,4205.128418,4208.717773,4189.230957
5,4216.922852,4213.333496,4205.641113,4231.282227,4214.871582,4216.410156,4196.410156,4234.871582,4215.897461,4217.94873,4208.205078,4212.307617,4213.846191,4198.974121
6,4205.128418,4228.205078,4201.538574,4239.487305,4215.384766,4214.358887,4189.230957,4233.333496,4215.897461,4216.922852,4215.384766,4215.384766,4219.487305,4203.589844
7,4207.692383,4231.794922,4203.077148,4244.615234,4212.307617,4209.230957,4189.743652,4236.410156,4216.410156,4220.0,4220.0,4222.563965,4227.179688,4208.205078
8,4238.974121,4231.282227,4207.179688,4248.205078,4217.94873,4209.743652,4197.436035,4245.641113,4218.461426,4229.743652,4229.743652,4233.333496,4235.384766,4219.487305
9,4247.692383,4234.358887,4206.153809,4244.102539,4215.384766,4213.846191,4202.05127,4251.282227,4220.512695,4230.256348,4233.846191,4234.358887,4234.871582,4227.179688
10,4227.179688,4231.282227,4203.589844,4235.384766,4205.128418,4214.871582,4203.589844,4248.717773,4222.563965,4220.0,4225.128418,4227.179688,4228.205078,4222.05127
11,4216.922852,4218.461426,4206.153809,4231.794922,4207.179688,4215.897461,4203.589844,4247.692383,4221.025879,4215.897461,4210.769043,4222.563965,4218.461426,4207.692383
12,4215.384766,4210.256348,4206.666504,4230.769043,4215.897461,4220.512695,4208.717773,4249.743652,4216.410156,4213.333496,4200.512695,4212.820313,4205.641113,4195.384766
13,4201.538574,4212.307617,4204.102539,4227.179688,4214.871582,4222.563965,4213.846191,4243.589844,4212.820313,4203.077148,4194.358887,4201.025879,4202.05127,4194.358887
14,4192.820313,4213.333496,4204.615234,4225.128418,4210.769043,4219.487305,4206.666504,4233.333496,4212.307617,4203.077148,4195.897461,4203.589844,4210.256348,4196.922852
15,4205.641113,4214.358887,4207.179688,4229.230957,4214.871582,4218.974121,4200.0,4231.794922,4214.871582,4214.358887,4206.666504,4213.333496,4218.461426,4201.538574
16,4218.974121,4212.820313,4206.153809,4231.794922,4214.358887,4218.461426,4203.589844,4234.871582,4218.461426,4220.512695,4217.436035,4217.436035,4228.205078,4209.230957
17,4218.974121,4208.205078,4205.128418,4226.666504,4203.077148,4207.692383,4196.922852,4232.307617,4217.436035,4221.025879,4216.922852,4214.358887,4230.769043,4212.820313
18,4223.077148,4216.410156,4205.128418,4229.230957,4200.512695,4200.0,4184.102539,4233.333496,4220.512695,4227.692383,4220.512695,4217.436035,4231.794922,4218.974121
19,4236.410156,4233.333496,4206.153809,4243.077148,4210.769043,4208.205078,4190.256348,4246.666504,4238.974121,4242.563965,4240.0,4230.256348,4249.743652,4233.333496
20,4246.153809,4245.641113,4205.641113,4251.794922,4212.820313,4213.333496,4200.0,4259.487305,4249.230957,4250.769043,4252.307617,4236.922852,4268.717773,4244.615234
21,4250.769043,4246.153809,4203.077148,4249.743652,4206.666504,4209.743652,4199.487305,4261.025879,4239.487305,4243.589844,4245.641113,4235.897461,4265.128418,4245.641113
22,4255.897461,4238.974121,4204.102539,4247.179688,4210.769043,4215.897461,4206.666504,4254.871582,4232.820313,4232.820313,4235.897461,4230.769043,4254.358887,4241.025879
23,4251.282227,4233.846191,4208.717773,4246.153809,4215.897461,4220.512695,4215.897461,4249.230957,4230.256348,4225.128418,4223.589844,4217.94873,4244.615234,4228.205078
24,4229.743652,4231.282227,4209.743652,4240.512695,4210.256348,4216.410156,4214.358887,4245.641113,4220.512695,4213.333496,4206.153809,4200.0,4229.743652,4211.282227
25,4221.025879,4230.769043,4204.102539,4235.897461,4210.256348,4222.05127,4213.846191,4240.512695,4214.358887,4208.205078,4199.487305,4194.358887,4224.102539,4208.205078
26,4231.794922,4228.717773,4204.102539,4234.871582,4217.94873,4232.820313,4216.410156,4234.871582,4216.922852,4213.333496,4208.717773,4198.974121,4228.717773,4213.333496
27,4236.410156,4219.487305,4208.205078,4230.769043,4214.871582,4227.179688,4206.666504,4230.256348,4215.384766,4214.358887,4214.358887,4196.922852,4231.282227,4210.769043
28,4235.897461,4217.436035,4207.692383,4230.769043,4206.153809,4214.871582,4196.922852,4226.153809,4213.846191,4214.358887,4212.307617,4195.897461,4235.384766,4208.717773
29,4247.179688,4232.820313,4203.589844,4240.512695,4203.077148,4212.307617,4196.410156,4229.743652,4221.025879,4224.102539,4223.077148,4205.641113,4250.256348,4222.563965
30,4255.897461,4245.641113,4201.538574,4250.256348,4204.102539,4214.871582,4199.487305,4246.153809,4234.871582,4240.0,4244.615234,4218.974121,4269.230957,4241.025879
31,4265.128418,4246.666504,4204.102539,4253.333496,4207.179688,4214.871582,4205.641113,4260.512695,4247.692383,4250.769043,4250.256348,4226.153809,4277.94873,4247.692383
32,4287.692383,4254.358887,4206.666504,4260.512695,4212.820313,4217.94873,4214.358887,4267.179688,4250.769043,4251.794922,4247.692383,4230.769043,4281.025879,4253.846191
33,4300.0,4266.153809,4204.615234,4268.717773,4215.384766,4224.615234,4222.05127,4274.871582,4250.256348,4250.256348,4257.436035,4237.94873,4288.717773,4264.615234
34,4295.897461,4266.666504,4202.563965,4268.205078,4211.282227,4229.743652,4230.769043,4282.05127,4253.333496,4251.794922,4263.589844,4242.563965,4296.410156,4267.692383
35,4296.410156,4262.05127,4204.102539,4265.128418,4211.282227,4231.282227,4238.461426,4281.025879,4254.358887,4248.717773,4253.333496,4241.538574,4292.820313,4265.641113
36,4293.846191,4264.615234,4206.153809,4265.641113,4214.871582,4232.307617,4237.94873,4273.333496,4246.153809,4238.461426,4241.025879,4231.794922,4281.025879,4261.538574
37,4277.436035,4261.538574,4205.641113,4265.128418,4214.358887,4232.820313,4232.307617,4264.102539,4234.358887,4227.692383,4233.846191,4220.0,4272.820313,4248.717773
38,4274.871582,4248.717773,4204.615234,4262.563965,4210.256348,4228.717773,4227.692383,4258.461426,4228.717773,4223.589844,4226.153809,4214.358887,4270.256348,4240.512695
39,4297.436035,4251.282227,4204.102539,4262.563965,4209.743652,4223.077148,4221.538574,4258.461426,4231.282227,4229.743652,4228.205078,4217.436035,4276.410156,4253.846191
40,4306.153809,4264.102539,4202.05127,4264.615234,4212.307617,4223.077148,4216.922852,4257.436035,4232.307617,4233.333496,4240.512695,4224.615234,4286.666504,4263.077148
41,4304.615234,4266.666504,4204.102539,4268.717773,4215.384766,4227.179688,4220.512695,4256.922852,4229.743652,4231.282227,4246.153809,4228.717773,4291.282227,4259.487305
42,4315.384766,4266.153809,4205.641113,4277.94873,4217.436035,4229.743652,4229.743652,4264.102539,4239.487305,4237.94873,4247.179688,4233.846191,4294.358887,4266.666504
43,4314.871582,4265.641113,4206.666504,4279.487305,4215.384766,4230.256348,4232.820313,4274.358887,4257.436035,4250.769043,4251.282227,4240.0,4302.05127,4277.94873
44,4313.333496,4266.666504,4207.179688,4274.871582,4211.282227,4231.282227,4231.282227,4284.102539,4266.153809,4258.461426,4259.487305,4245.128418,4313.846191,4282.05127
45,4338.461426,4279.487305,4207.179688,4282.563965,4210.769043,4231.282227,4238.461426,4296.922852,4269.743652,4263.589844,4271.282227,4253.333496,4328.205078,4293.333496
46,4355.897461,4291.794922,4207.179688,4295.384766,4214.358887,4233.333496,4251.282227,4305.641113,4277.94873,4269.230957,4276.922852,4264.615234,4337.436035,4307.692383
47,4352.820313,4292.307617,4207.692383,4297.94873,4216.410156,4240.512695,4260.0,4306.153809,4276.410156,4267.692383,4270.256348,4267.179688,4332.307617,4302.05127
48,4350.256348,4295.897461,4205.641113,4295.897461,4215.384766,4244.615234,4263.589844,4304.615234,4265.128418,4255.897461,4261.538574,4261.538574,4323.077148,4293.846191
49,4344.102539,4293.846191,4205.128418,4297.94873,4216.922852,4245.641113,4264.615234,4302.563965,4258.974121,4248.205078,4258.974121,4263.077148,4322.563965,4298.461426
50,4342.563965,4285.128418,4206.153809,4297.436035,4216.922852,4243.589844,4259.487305,4295.384766,4253.333496,4247.692383,4253.333496,4265.128418,4317.436035,4296.410156
51,4356.922852,4286.153809,4206.153809,4294.358887,4214.871582,4240.512695,4255.897461,4292.820313,4247.179688,4245.641113,4247.692383,4261.025879,4309.230957,4289.743652
52,4363.077148,4293.333496,4205.128418,4295.384766,4213.846191,4238.461426,4261.025879,4294.358887,4245.641113,4241.538574,4247.179688,4261.025879,4311.282227,4291.794922
53,4358.461426,4295.897461,4205.641113,4296.922852,4214.871582,4238.461426,4258.974121,4293.846191,4245.128418,4243.589844,4246.153809,4263.589844,4316.922852,4294.871582
54,4355.897461,4297.436035,4208.205078,4297.436035,4212.820313,4240.512695,4250.769043,4295.897461,4249.230957,4249.230957,4248.205078,4266.666504,4320.512695,4295.897461
55,4350.769043,4292.820313,4209.230957,4294.871582,4205.641113,4243.077148,4252.820313,4303.589844,4259.487305,4250.769043,4250.256348,4266.153809,4324.615234,4293.846191
56,4355.384766,4289.743652,4207.692383,4294.871582,4204.615234,4246.666504,4260.0,4312.820313,4269.743652,4255.897461,4253.846191,4264.102539,4329.230957,4294.358887
57,4375.384766,4301.025879,4205.641113,4300.512695,4211.282227,4248.205078,4261.538574,4326.153809,4284.102539,4270.769043,4263.589844,4271.794922,4336.410156,4303.589844
58,4384.102539,4312.307617,4206.666504,4309.230957,4213.846191,4250.256348,4266.666504,4339.487305,4297.94873,4278.974121,4269.743652,4283.077148,4344.615234,4314.358887
59,4383.077148,4308.717773,4208.205078,4310.256348,4212.307617,4251.282227,4279.487305,4346.153809,4295.384766,4270.256348,4266.666504,4283.077148,4344.615234,4314.358887
60,4386.666504,4305.128418,4207.692383,4310.769043,4214.358887,4249.230957,4283.077148,4343.589844,4282.563965,4262.05127,4262.563965,4282.05127,4342.05127,4309.743652
61,4382.05127,4315.384766,4207.179688,4320.0,4212.307617,4250.769043,4278.974121,4343.589844,4278.461426,4265.128418,4264.102539,4291.282227,4348.205078,4315.384766
62,4382.05127,4326.666504,4207.692383,4328.205078,4207.692383,4256.922852,4283.077148,4349.230957,4283.077148,4268.205078,4267.179688,4296.922852,4356.410156,4322.563965
