,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4195.384766,4204.615234,4199.487305,4200.0,4214.871582,4206.666504,4200.0,4204.102539,4209.230957,4206.666504,4201.538574,4222.563965,4202.563965,4191.282227
1,4194.358887,4208.717773,4199.487305,4204.615234,4217.436035,4208.717773,4204.102539,4203.589844,4214.358887,4208.717773,4201.025879,4224.615234,4206.153809,4193.333496
2,4190.256348,4210.256348,4201.025879,4205.128418,4220.512695,4215.384766,4208.205078,4203.589844,4211.794922,4206.666504,4206.666504,4224.102539,4214.871582,4202.563965
3,4186.666504,4201.538574,4200.0,4201.538574,4218.461426,4216.410156,4206.153809,4201.025879,4199.487305,4196.922852,4198.974121,4216.410156,4208.717773,4197.94873
4,4192.307617,4197.436035,4199.487305,4203.589844,4217.436035,4212.820313,4203.077148,4197.436035,4191.794922,4191.282227,4186.153809,4213.333496,4199.487305,4193.846191
5,4202.563965,4206.153809,4205.641113,4209.230957,4225.128418,4214.358887,4202.563965,4196.922852,4200.512695,4203.589844,4197.436035,4223.589844,4200.512695,4197.94873
6,4210.769043,4214.358887,4213.333496,4213.333496,4229.743652,4215.384766,4202.05127,4203.077148,4214.871582,4216.922852,4219.487305,4234.358887,4209.230957,4204.102539
7,4215.897461,4216.922852,4215.897461,4214.871582,4223.077148,4214.871582,4201.538574,4210.769043,4222.563965,4218.974121,4221.538574,4234.358887,4220.0,4208.717773
8,4214.358887,4213.846191,4211.282227,4217.436035,4217.94873,4214.358887,4200.512695,4208.717773,4217.94873,4215.384766,4211.282227,4231.282227,4222.563965,4208.205078
9,4204.102539,4207.179688,4208.205078,4215.384766,4215.384766,4210.256348,4199.487305,4199.487305,4206.666504,4208.205078,4205.641113,4231.794922,4209.743652,4209.230957
10,4203.589844,4208.717773,4210.769043,4211.282227,4210.769043,4209.230957,4199.487305,4203.077148,4207.692383,4198.461426,4202.563965,4231.794922,4205.641113,4216.410156
11,4213.333496,4216.410156,4213.333496,4214.358887,4209.230957,4212.307617,4204.102539,4213.333496,4214.871582,4200.512695,4203.589844,4230.769043,4215.897461,4221.538574
12,4217.436035,4216.922852,4213.333496,4216.410156,4210.256348,4213.333496,4210.769043,4214.358887,4207.692383,4204.615234,4206.666504,4234.871582,4215.384766,4218.461426
13,4211.794922,4212.307617,4211.282227,4211.794922,4210.256348,4213.846191,4214.358887,4210.769043,4202.563965,4199.487305,4210.256348,4233.333496,4205.641113,4216.410156
14,4203.589844,4212.307617,4206.153809,4210.769043,4213.846191,4216.922852,4214.358887,4208.717773,4214.871582,4200.512695,4213.846191,4222.563965,4208.205078,4216.922852
15,4200.0,4215.384766,4202.563965,4215.384766,4215.897461,4215.384766,4215.384766,4206.153809,4218.461426,4204.102539,4210.256348,4218.974121,4216.410156,4212.820313
16,4200.512695,4216.410156,4203.589844,4217.436035,4215.897461,4213.333496,4211.794922,4207.692383,4212.307617,4199.487305,4210.769043,4228.717773,4218.974121,4212.307617
17,4200.0,4214.871582,4204.615234,4215.897461,4216.410156,4215.897461,4207.179688,4208.205078,4213.333496,4202.05127,4217.94873,4234.871582,4218.974121,4215.897461
18,4197.94873,4213.846191,4201.538574,4212.820313,4214.871582,4215.897461,4208.717773,4204.102539,4215.897461,4212.820313,4216.922852,4230.256348,4218.974121,4218.974121
19,4200.512695,4213.846191,4202.05127,4210.256348,4213.846191,4215.897461,4214.871582,4206.153809,4223.077148,4220.0,4223.077148,4229.743652,4226.153809,4218.974121
20,4202.05127,4210.769043,4206.153809,4210.769043,4215.897461,4218.974121,4214.358887,4215.897461,4235.897461,4227.692383,4235.384766,4233.333496,4236.922852,4218.461426
21,4201.538574,4208.717773,4207.179688,4210.256348,4218.461426,4220.0,4206.666504,4217.94873,4238.461426,4236.410156,4231.794922,4234.358887,4238.461426,4219.487305
22,4202.05127,4206.666504,4201.025879,4205.641113,4212.307617,4216.410156,4197.94873,4208.205078,4228.205078,4228.205078,4220.0,4232.307617,4228.205078,4220.0
23,4203.077148,4207.179688,4198.461426,4204.615234,4203.077148,4212.307617,4194.871582,4200.512695,4219.487305,4208.205078,4211.794922,4228.717773,4217.94873,4217.94873
24,4212.820313,4211.794922,4208.717773,4210.256348,4203.077148,4214.358887,4202.05127,4207.179688,4220.512695,4204.615234,4208.205078,4233.333496,4221.538574,4218.461426
25,4226.153809,4215.897461,4222.05127,4216.922852,4205.641113,4217.94873,4214.871582,4216.922852,4222.05127,4216.410156,4215.897461,4245.641113,4233.333496,4225.641113
26,4227.179688,4217.436035,4225.128418,4219.487305,4203.589844,4212.820313,4215.384766,4216.410156,4212.820313,4217.94873,4222.05127,4251.282227,4234.358887,4231.794922
27,4218.461426,4221.538574,4220.0,4216.922852,4203.589844,4208.717773,4206.666504,4207.179688,4198.974121,4204.102539,4214.358887,4247.692383,4226.666504,4231.282227
28,4216.410156,4226.666504,4214.871582,4216.922852,4207.179688,4213.333496,4207.692383,4206.153809,4194.358887,4201.025879,4215.897461,4240.512695,4226.153809,4227.692383
29,4222.563965,4228.205078,4220.512695,4223.589844,4209.743652,4216.922852,4215.897461,4214.871582,4207.692383,4211.794922,4228.717773,4237.94873,4229.230957,4227.692383
30,4229.743652,4230.769043,4228.205078,4230.256348,4214.358887,4221.538574,4218.974121,4218.974121,4227.179688,4221.025879,4233.333496,4245.641113,4231.794922,4234.358887
31,4230.256348,4233.846191,4223.077148,4226.666504,4217.436035,4225.641113,4212.820313,4218.461426,4229.743652,4228.717773,4232.307617,4249.743652,4236.410156,4233.333496
32,4222.563965,4228.205078,4215.384766,4219.487305,4215.384766,4221.538574,4203.589844,4214.871582,4218.974121,4233.846191,4231.794922,4240.512695,4238.461426,4222.05127
33,4211.282227,4220.0,4212.307617,4215.384766,4215.897461,4216.922852,4201.538574,4206.666504,4216.410156,4230.256348,4224.102539,4232.820313,4229.230957,4215.897461
34,4202.05127,4213.846191,4203.077148,4207.692383,4212.307617,4218.974121,4197.94873,4197.436035,4216.922852,4222.05127,4213.333496,4227.692383,4216.922852,4215.384766
35,4197.436035,4211.794922,4193.846191,4199.487305,4203.589844,4217.94873,4192.307617,4198.974121,4211.282227,4212.307617,4211.794922,4219.487305,4213.846191,4211.282227
36,4197.94873,4213.333496,4197.436035,4203.589844,4205.641113,4216.922852,4195.897461,4200.512695,4209.743652,4204.102539,4214.871582,4221.538574,4216.410156,4204.615234
37,4205.641113,4218.461426,4210.256348,4214.358887,4214.358887,4221.025879,4206.666504,4200.0,4217.436035,4209.743652,4216.922852,4232.820313,4216.410156,4206.666504
38,4216.410156,4224.102539,4216.922852,4216.410156,4216.410156,4220.512695,4207.692383,4209.743652,4216.410156,4220.512695,4216.922852,4235.384766,4215.897461,4216.410156
