,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,-0.8451690813844761,-0.9109454989387983,-0.9154535483108808,-1.205000738629636,-0.5390775590783228,0.2164285304923679,0.12411405350890031,-0.06543918562904787,-0.12244911122414068,-0.7934365839461791,-1.294641792204411,-1.4134778144418167,-1.1072367680962678,-1.2902665013529928
1,-0.23612521626382568,-0.027636693865575174,1.1889826966755657,0.6367371445219309,1.784930987265422,4.608976230234234,4.664025020862721,5.062876500078087,-0.17006107128821002,-0.8370496103995112,1.1771896579708998,1.3972741700134272,-1.9948094699034862,-0.24676831223803633
2,0.2263383815505235,0.6617564343666676,3.0588994839771364,2.243480240076378,3.8036553705625398,8.528941532383545,8.673225593606293,9.66275885982433,-0.20651695332592224,-0.8719697298936816,3.4377266892791503,3.8214838774833275,-2.831802543966762,0.6579347643072115
3,0.37518287779382015,0.9598161472053256,4.4353479118440715,3.36696853395756,5.241826573695365,11.60151379870479,11.742830306357773,13.273417283142628,-0.23948162036478265,-0.9754357076930935,5.198758370192226,5.459728536176653,-3.638878930993197,1.2303641172768867
4,0.10523445809351666,0.7400944024627606,5.132378865729776,3.836313621314801,5.905854099247641,13.542073397151459,13.57729072232563,15.544846765822552,-0.2772315790165292,-1.2041237398974247,6.243857532144448,6.034026829951852,-4.418402527439838,1.3361634044380113
5,-0.6090090326508361,-0.03283985839199969,5.060498901179527,3.5802062187016706,5.707372109290159,14.183361813195868,14.025585188251993,16.274607776119222,-0.32738082516183326,-1.5842008486472945,6.455336493599447,5.426570688864468,-5.147972314627385,0.9196790483662701
6,-1.708704599311361,-1.2975037854082252,4.236185504009356,2.63433815855529,4.672389150248072,13.48997288828491,13.09382962472997,15.426738976662838,-0.39556979648369167,-2.106942278587107,5.8271477803260865,3.6953647460747954,-5.779634141642937,0.011497586419681283
7,-3.05957777874759,-2.904350581724639,2.7765642515542512,1.1334551084982945,2.9352335378777945,11.558883866824035,10.938241841051509,13.130977009400338,-0.4842560029227055,-2.7302618807040138,4.462367471705669,1.0648970898551604,-6.245003493966272,-1.276842331765732
8,-4.472724569970083,-4.637743597848081,0.8805157172802198,-0.7102760564527912,0.7185673851493524,8.60625747863696,7.840058272696594,9.662995331855036,-0.5917525852899349,-3.3854982479481546,2.55609779211887,-2.10647347265435,-6.465469097904891,-2.7698446218023416
9,-5.7337748560938016,-6.247518299405943,-1.2006125468781288,-2.638967048410938,-1.6974241472558522,4.942209730993018,4.166378899815049,5.408741704764935,-0.7116593234992666,-3.987979439396417,0.3666407231623561,-5.377462020363374,-6.36573545946521,-4.253954639850648
