,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,0.0011879942827896879,-0.0812576642624532,-0.05795351702659486,0.008033167847261378,0.005581563366292073,-0.03258382211214539,-0.0008114142800871782,0.007337142288844997,-0.1193573377632328,-0.0607808247987351,0.1172274402689431,-0.048266040694398805,-0.027249724143802962,-0.12903165629189678
1,0.953033983779748,4.229069120046499,-2.441708645969007,1.0989060152085988,2.833330036621204,2.186487441085339,3.0734769574922653,3.059921050489244,4.580597441349627,3.9982150116219817,5.83524285097533,1.118855066461888,3.2154722574650463,-0.8512200157882099
2,-0.8089916671638195,-1.9102139200965371,-0.5565601843443773,-1.4001262293631327,-1.6193789536696177,-1.2953471701782884,-2.205774783769524,-2.3677242320648353,-2.4507245559527053,-2.61162441004303,-3.8977756678050306,-0.9016872235216086,-2.444630815717231,-0.16658139490797735
3,-0.8260681970971036,-3.6188163402079994,2.6114427274718532,-0.7288674878521825,-2.4226695073361477,-1.7993180848837493,-2.045313797864625,-2.0122668656253704,-3.6665026115082613,-2.994107508281715,-4.361635952233211,-0.7943829835489579,-2.083425444809404,0.779675570831025
4,1.5548377534459492,3.663160796203175,1.0436290818704244,2.56064304254578,3.0932493695149943,2.442625316922976,3.8101682175020612,4.081754318002721,4.638355241736586,4.811064250296563,6.911788261864604,1.6884501447961067,4.16475945550119,0.445004592697252
5,0.5417234521370429,2.397668448645105,-2.958107882324586,0.07499011491148815,1.5682722665037578,1.0949074262927772,0.30545329459695736,0.30119981522120715,2.0020891128741214,1.2056410841872245,1.797536046576445,0.15231249773438246,0.20273354759399384,-0.6708166523306909
6,-2.137468268769859,-4.8640140371073635,-1.2331613576884808,-3.2968771223908866,-4.217230295351778,-3.2503962930178436,-4.393097618137702,-4.749568048573495,-6.111503608389428,-6.144753780063221,-8.569897607643076,-2.0942349417299018,-4.603185320690991,-0.664920057892299
7,-0.1423083404794812,-0.7406917658417351,3.3330147240820964,0.6886352512019142,-0.33636322000010305,-0.21366405959347098,1.5802816645103266,1.4729749645908017,0.08461709177660669,0.9450063381519461,1.2063472585650301,0.6207842696258663,1.6816414171061635,0.5132505727690306
8,2.4472238864309293,5.213714204578336,1.022139820929585,3.4995765600223114,4.75010843769986,3.628922217245604,3.8689457923510493,4.354331613417999,6.68723729334368,6.422996876823515,8.6044097262373,1.965559298827301,3.6996129977918475,0.7987793484589681
9,-0.25453293791004744,-0.9738282093115677,-3.4955580078190636,-1.3294305549127499,-1.0587125212704196,-0.6589491731440886,-3.0028073037290675,-2.731479293665128,-2.1652404140939585,-2.9143283963523428,-3.8484538339150123,-1.207223205408988,-2.7984801557617156,-0.2781700191793704
10,-2.4233870662781607,-4.579237099624644,-0.4554043849594294,-3.186880351897089,-4.526112316369381,-3.5901522658249116,-2.5152912773150775,-3.2384234462894526,-6.394214823299298,-5.751411352204257,-7.177982077636042,-1.3236689811517155,-1.8808855560188416,-0.8457696287232606
11,0.46655297410931695,2.213933598776898,3.1920537726678027,1.6117728334276937,2.261054640333206,1.3462113214584195,3.5248305562807793,3.138511933340996,3.813273032974148,4.200158436108309,5.402748332837,1.2485137269711293,2.6389114043837334,-0.07748824553595147
12,2.12021589169715,3.1497089045262863,-0.23016342098629575,2.525460250003652,3.5830393423552254,3.248923923050749,0.8718503490872309,1.9351636299625685,5.487607158917698,4.5350246002785575,4.87000855408666,0.43705043999779175,-0.09963824226388564,0.8484917811956034
13,-0.3191086130206714,-2.489711651928368,-2.28986511565241,-1.3798083512065502,-2.8911762621437207,-1.7429463072399323,-3.0399953644647857,-2.705584459484692,-4.733425062886379,-4.5362430970860474,-5.467893868721272,-0.517364160746087,-1.1458596934439085,0.5914019759942295
14,-1.72765240163136,-1.4668241876623058,0.6546946801109973,-1.800252791808346,-2.2169753276853994,-2.7804216227471223,0.461210257487133,-0.939437691437692,-4.385584063043587,-3.348283291250126,-2.49872658433411,0.22539261283581644,1.4362891295618019,-0.9023038843202194
15,-0.2508460008242894,1.6133189084058623,0.9040453662576456,0.6373377089997821,2.7289528381426513,1.8546350581107027,1.810978270607541,1.7428223405709464,4.867456644554568,4.0208325963789004,4.124929821769442,-0.913851468746231,-1.2570186853342618,-1.258967836256527
16,1.5121918471834133,0.2553047548543975,-0.4523731177818076,1.3227625638375877,0.8987486538302591,2.3473285022784656,-1.0533114643309873,0.5216201541390749,3.530730664451264,2.699569814176068,0.8234422443663629,-0.17948378469638293,-1.5631655735065275,1.1411825298999747
17,1.121879438977289,0.13281835554376487,0.5717928604072652,0.421891447529363,-1.8545022924288288,-1.7870994640661964,-0.3629843768988612,-0.6935696271433421,-4.418516394411194,-3.0891329586717524,-1.9059963135853117,2.620790772366585,3.8042428272586633,1.9933501357994154
18,-1.6935359206704585,-0.10440937772930858,-0.5209070117929525,-1.3057283207459771,-0.07147256793006689,-2.0320976944145306,0.8103420810179074,-0.6595207115512219,-3.22670358014901,-2.7981281755118066,-0.25522216000538483,-0.8236629656899853,0.36781632787599117,-1.6913971273460147
19,-2.0017990916166797,-2.0497361064619417,-1.5871559785156957,-1.4668444120547515,0.646200845063474,1.6877538428665018,-0.7327966069411602,-0.06323082799697924,3.768636553688968,2.3162529835457613,-0.434159182993626,-3.9566941390746884,-5.6539814760350415,-2.6071515004874506
20,2.319539333215759,1.163295529101861,2.042897097500313,1.763847977173796,-0.06614422778700721,1.8103766988197034,-0.003931198388593112,1.1025609883378884,3.525745567411575,3.453291963407414,0.721275887377803,2.6155319585216175,1.749025013550947,2.601201579865271
21,2.536736918230561,3.3065179729204592,1.6825774528025195,2.155644621831249,0.3862867091473209,-1.6674571351807992,1.0995321216969716,0.35442910769283587,-3.3198969927734514,-2.138490426164881,2.2425993140755134,4.330500979750383,6.198861563717777,2.839478640415504
22,-3.2122789930263167,-3.0297106661770212,-3.5507014813548605,-2.498998166435495,-0.3390149588119917,-1.5798778886525005,-0.8579098390931921,-1.5231233147081016,-4.223359798727836,-4.174598743968888,-1.7571723102110892,-4.616879728813202,-4.003641609140637,-3.7733047570524247
23,-2.467349589926602,-3.322206940329069,-0.7480779151458514,-2.279298153093229,-0.8517364904308019,1.7432923328743894,-0.7129238837030428,-0.2447093855543694,3.3329375142886852,2.639159358669068,-3.2268002510804674,-3.5045558838546595,-5.31289549877475,-2.4370777453383696
24,4.023074946589748,4.912659294339824,4.363294932862396,3.18721165965709,0.87829523525246,1.2291984600357695,1.2682726896744476,1.6778597761544216,4.961024691223239,4.428925800713627,2.7797763546194436,6.0634611082774015,5.523915610319907,4.938386487677239
25,1.753105337592922,2.042360510857755,-0.8579711750578698,1.8477860149023098,0.6680228539566868,-1.8317610459110232,-0.09990861140361908,-0.04030152240162768,-3.8377476418309278,-3.5175748517492105,3.515171479279629,1.7494405146122944,3.425434476754378,1.2708396848966559
26,-4.375097863889619,-5.994186490893016,-4.010576149987725,-3.526280162796122,-1.108114738715416,-0.7102884599513918,-0.9599549554485722,-1.5063842685815276,-5.3818031661945644,-3.917418475392457,-3.393120501783575,-6.358003134659511,-5.7080975352774574,-5.70241642915236
27,-0.6005666048455597,0.03957779055805886,2.423365524914588,-1.0719060170517571,-0.08172058007384504,1.7958168640308965,0.8259488672398114,0.25197224733537116,4.649384362614491,4.257885213586495,-3.49452000276784,0.2477041769313273,-1.363293912456146,0.5597431058859365
28,4.025134193373752,5.801939287914683,2.498081733196016,3.3661574462402335,0.788359251067777,0.07646370826793605,0.02996069839089588,1.1299505817572404,5.26327133733337,2.722340803403256,3.560268731247809,5.370247699246107,4.4943367780219186,5.672368785074777
29,-0.6178910061299927,-2.1234323097473498,-3.1975717298675037,0.2540357697186156,-0.4918348006972339,-1.5210938994307426,-1.0188050510317592,-0.24699599948921716,-5.464098213892812,-4.400051228897476,3.525329008793358,-1.6959426130514457,0.0026838061575263287,-2.6928496421382526
30,-2.968425841387117,-4.403103869776965,-0.3519048591596345,-2.7561504809141866,0.0054533577728520305,0.5341277234391576,1.112970325252073,-0.7616391897422226,-4.577414818867272,-1.25244610403849,-3.5519493561060718,-3.5178896089563083,-2.401805134009933,-4.623027645852257
31,1.5138956222384194,3.4715604946117513,2.753348294525682,0.34791158070041617,0.7075172394585599,0.9809839046429553,0.5137886798360047,0.04563699631796286,5.978030684238451,3.7618231018919985,-3.705277079582849,2.0805121272367813,0.12043979937835587,4.579756586131796
32,1.4428668913204075,2.3368501389238645,-1.5980199952588554,1.8954472447334594,-0.9528816528203415,-0.960197401425274,-1.9509521752575787,0.5807991848079461,3.4751824758074297,0.0340843222183721,3.7145801755509336,1.5732094319342427,0.3029574175251224,2.6347860658170044
33,-1.8323408861341195,-3.715802090929684,-1.2017084020573265,-0.6115182281145989,-0.46574258098054644,-0.25642389461893345,0.500452936539523,0.2024397932500097,-5.979370456397454,-2.501905510708198,3.819337184698966,-1.4089141046626719,0.9496081215431476,-5.6606990158677615
34,0.16210373985812612,-0.3444326787827183,2.5913825435077165,-1.0290670383620957,1.6860664969807266,1.0900323514721828,2.1057051240763434,-0.6389094348489343,-2.2272128072190274,0.5247106849457814,-4.206486952186796,-0.2917003908962229,0.9733795180967766,-0.13039454791715469
35,1.5395146972878941,2.965441362518548,-0.8555562184760813,0.5617296954320667,-0.06917398268538999,-0.49786400735278147,-1.5842496762733287,-0.3190258327676997,5.39889248014692,1.018403115711865,-3.4984132647147854,0.19165758233907224,-2.6235785573977153,5.58143711049439
36,-1.4481957232888991,-0.9519952929383789,-2.274780265321804,0.35222317396397873,-1.9884148055474735,-0.9067232315411684,-1.5096535717016326,0.8440029378485425,1.1514750509623404,-0.2777386544582428,4.864689423942895,0.05834014548858694,-1.0118213020571534,-2.2267887529882437
37,-0.8221524910240041,-1.6972706996405906,2.605817423306936,-0.32069767969245094,0.5987377613947363,1.1188049048332858,2.264286275731189,0.20560304843736166,-4.328638703368426,0.23217113032027123,2.4814299977313716,0.8264950096501305,4.058657148890732,-4.362053952008263
38,2.1448834212611363,1.271732454020682,0.83535323233466,0.03579863087108009,1.8827258838257621,0.4860189493997992,0.42164099935084004,-1.0265064978215124,-0.5363888156768929,-0.6487815675675835,-5.2787024097608635,-0.7333259624806003,-0.029878378072512,3.7528529768317362
