,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,-0.0706419627098277,-0.02895501867005653,0.005530567478245742,-0.02780760427748238,-5.259984519857071e-05,-0.008430830319781452,-0.027224067113004548,-0.016847757106599696,0.013150161833290902,0.005306510640640458,-0.06740464913914124,-0.01564877167119052,-0.05569709970210788,0.00954545376856552
1,-1.2802608237134565,0.08830989072136339,2.1673179825100926,3.694087630740529,-2.5914543944549546,0.2467592173628756,0.772375505348989,0.24701855177552198,4.041746671840083,4.683573992015614,2.5659333750460513,1.2055046282838933,1.887084629443777,-1.288993348738299
2,-2.574631405401351,1.231644259052197,0.7255763584876234,4.012274144969404,-2.429683875173962,0.18267021348321846,-0.5766642180470232,-0.23668057245125074,6.465166786899121,3.0511965911218146,0.46616579287374316,0.3713601193786036,2.1303288236687807,-1.5142325671416041
3,-2.0827225299259498,1.9413309965537482,-1.6373795455461782,0.939233321547017,0.6005223807392489,0.1404460020616995,-2.3898863661727208,-1.0545959469757185,5.647042024095532,-1.8138817489101509,-2.583918789276464,-0.9025551905578612,0.3271978656953483,-0.20696112659052773
4,1.0080901711483703,0.7353281849508811,-0.5924308723253994,-2.1939288736424496,3.736773955696466,0.4027578261696115,-1.6481929185563013,-1.123704753722032,1.1035314162496141,-2.380090296688794,-0.7417004641280358,0.2924224126182516,-1.724834580675146,1.7311489352612177
5,3.7007594326985993,-0.9381150087834288,2.4072131545278928,-2.3059828776380393,3.8376181425064932,0.49745981134300993,1.3955276747700072,0.05077608216732285,-4.816149981217955,1.7063869916594385,3.594907200836125,3.1521609683136207,-1.540547445133865,2.5579225725856585
6,2.7525774128630722,-0.905360874892479,2.5061005747727787,0.10930142507686388,0.4299088579492121,-0.01765670792352017,3.5115583232638032,1.6945835238849765,-7.670649559862564,3.181256696487364,3.3952596442719845,3.3455262025774077,0.9130559856675432,1.491445875856557
7,-0.6663968439036065,0.010898623892350223,-0.9211688332354506,1.5652222038964534,-3.7076786165185887,-0.727251701694706,2.4277757502550497,2.0747740416627747,-5.066658506990415,-1.600050528779935,-1.8932302207967522,-1.2157925793313045,2.3412322662337997,-0.7272140800383425
8,-2.7681859556814303,-0.5955267908714269,-3.75634681367212,-0.21224788327252211,-5.112334214063309,-0.9496325968111943,-0.9571683265067849,0.28122737772406214,0.5567315349776837,-6.658607590488667,-5.764038238275113,-6.578010567984119,0.07107469921240835,-2.9294246544975096
9,-2.1642999617516083,-2.2547907351318317,-3.129979308568672,-3.015024917618422,-2.695451869741412,-0.51766755749603,-3.4670309286880903,-1.887071415364754,4.778056438818282,-4.324356778889929,-3.8667747046335843,-6.441795448633139,-3.5330800068254424,-3.838481409922411
10,-0.515546726919565,-1.7744700011658348,-0.19404949122236312,-2.4223515066022614,1.6008922647217987,0.35238274472402814,-2.4827524985224887,-1.615129986307688,5.684202691034621,4.06764535019272,1.604424311023986,0.23289997394263148,-3.2515994905758987,-1.9731461376775827
11,0.5524307624764556,1.5850919104405226,2.4490649824747055,2.073523204395358,4.549433288597835,1.1193087819552034,0.8545767314276662,0.5179945966107823,3.8357925955555277,9.124995319240925,5.667628836839049,6.9858668942253646,1.611168013398473,2.3178767000720155
12,0.885123393520237,4.116944343789257,3.3284984557725967,5.296836624370323,4.037168885030914,0.8751732378968095,2.1199992039356865,0.7151984062779306,-0.07491887669436993,4.844243494796864,4.900762340421256,6.9428929406822535,5.21023747802742,5.265191931090963
13,0.9801373829185309,2.6686694406579945,2.360747915758177,2.8919542979632853,0.7510383328423575,-0.4672589972665482,-0.4409116662504936,-1.7200087333274616,-4.434811123603592,-3.8613504399116074,-0.19575937445247502,1.0684514522154236,2.915973907378076,3.3844277914862926
