,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,-0.0093175844752461,-0.01710711805949471,0.03862216283563722,-0.008162706995568474,-0.007554314930860213,-0.07649317668961107,-0.02831622035077041,0.055375638272371394,0.04524992662946242,0.03526233641017014,0.04031242978825462,0.00839357726755777,0.028007319691479668,0.012998307457405253
1,0.8500304000195709,-2.5658876603351226,-5.8090941713007345,-1.0196779657167419,2.0765553705770063,3.423969783750289,-0.713889399503643,-1.1502426510751529,5.118151940807542,2.7093575397702416,1.0884964253164577,-4.397606780322659,-1.484799199510634,-5.630349399481758
2,0.21984607534809875,-2.73486681768791,-4.923853000027474,-0.7045248759954846,2.093294352917215,4.565516756693807,-0.0029251934948344716,-1.9689236908128889,6.524896646877188,2.932933511717125,-1.3247982206885853,-5.546867110026462,-5.102061943307391,-10.093818404879512
3,-1.0959978685592664,-0.7249548347618672,1.080789985809389,-0.028848287145468447,0.47452956537652763,2.9889442013151695,1.6872413551777463,-1.9262054740824393,4.26110591064679,1.2928859122317253,-3.5805888254291096,-2.8373993260491592,-6.807102470612588,-8.614417195606414
4,-1.2292702224159147,1.079741519264537,4.702840833070846,-0.4514282804356942,-0.8923224372333569,0.33522249822503397,2.3896266174646628,-0.6050868735349358,0.9617430942388792,-0.04386542985068836,-0.5595182221312495,1.274156455131322,-1.893678513561019,0.6823355394772295
5,0.13013083225357056,1.1868005693705392,2.504327321453411,-1.0502415819449047,-1.1969576662778112,-1.619507720875106,0.8892167670068511,1.7134701355292077,-1.6314439404760352,-0.39193832961974473,5.119251566943394,3.588960873392382,6.231972301466495,10.533686354306033
6,1.4570815094128686,0.6135628437064542,-1.1940372276522186,0.15471354904824636,-0.9688610430632647,-2.567032932348991,-1.673478185368135,3.2632307605371604,-3.850215402552304,-0.7312926065397707,5.630776207079544,2.8815151291365915,8.6521139420248,11.21359654692493
7,1.3556217496041625,0.6870745958594662,-1.5535203617424376,2.406171818176244,-0.6180585726354134,-3.2453120601336947,-3.0900675163262834,1.7553444748819813,-6.047698303021768,-1.6918052466417683,-0.8988266627270703,0.555646097988662,2.5726258330657226,2.351680213062476
8,0.14864780303920622,0.8197210868553098,0.18487463723541211,2.532352441118371,0.10703596034945317,-3.4879197893159493,-2.4272021217011748,-2.303256612376118,-6.431900993158917,-2.4166586407323747,-7.063058358176772,-0.7747616422967472,-4.574846889645583,-6.586559396638073
9,-0.6834112541552317,-0.015509118135625992,0.2308394466847689,-0.3431432545645161,1.3025263076074571,-1.7377738018382687,-0.47503117378317355,-4.460583940565262,-2.3645834796155696,-1.482256583361282,-5.64547786213305,0.19391029309499075,-4.834284102497817,-7.607537341443386
10,-0.6057920990889382,-1.1418027503387946,-1.3063372051486455,-3.0123660399102294,2.0377719522651816,2.4604115666242135,1.481198977134685,-1.378826233354304,5.249453934488049,1.0343555612120812,1.2194875503819418,1.5309893912282404,0.07305723560932145,-2.3983555236304497
11,-0.7333811383457138,-1.3764008115237714,-1.5343063324190116,-2.4419643885165883,0.8228642345069479,6.369546909709653,2.5971536598234706,3.742771532625678,10.58458133063137,2.888252915890972,5.4136109642060735,-0.09600054850079105,2.114580745569805,1.8572729347963481
12,-1.5712241558148035,-0.9817510045048192,-0.040587652075999174,0.24013352302660798,-2.152576513521642,6.236280185258071,2.5877729202572826,4.6369071273516775,8.598741477261452,2.2079097559383634,3.418225900538984,-4.303166540728574,-1.2013300934190971,1.921114227933411
13,-1.30952680079104,-0.5047466152229688,1.095511856981286,1.7762568855665797,-3.6597933045984115,1.5978237616090754,1.606570128645596,0.6550106890981237,1.1805882859004504,0.2672250687301379,-0.4005717461389729,-5.781587301314378,-3.6098362963251107,0.6768857481045584
14,1.493341203553284,0.7629301034488317,1.3456199543338148,1.2661988598716132,-0.7219498519793178,-3.93636823606803,0.03733183631369638,-2.642696170488402,-5.394910037912075,-0.2674951237156397,-1.1045347593855164,-0.9131494171573585,-0.10998079292142347,0.9037709616893332
