,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4196.922852,4167.179688,4208.717773,4197.94873,4202.05127,4197.94873,4184.615234,4194.871582,4198.461426,4203.589844,4215.897461,4216.922852,4237.94873,4197.436035
1,4178.974121,4152.820313,4207.692383,4185.128418,4197.94873,4196.410156,4181.538574,4183.589844,4190.256348,4195.897461,4203.077148,4203.589844,4227.179688,4178.974121
2,4176.410156,4151.282227,4208.205078,4183.589844,4197.94873,4198.461426,4185.128418,4187.179688,4193.333496,4198.461426,4207.179688,4201.025879,4229.743652,4178.974121
3,4188.205078,4158.461426,4209.743652,4188.205078,4194.871582,4198.974121,4188.205078,4198.974121,4201.025879,4206.666504,4217.436035,4206.666504,4236.410156,4189.743652
4,4185.641113,4153.846191,4208.205078,4185.641113,4191.282227,4195.897461,4186.666504,4201.025879,4205.128418,4211.794922,4218.461426,4203.589844,4233.333496,4186.153809
5,4179.487305,4148.717773,4209.230957,4181.025879,4198.461426,4196.410156,4184.615234,4201.025879,4209.743652,4214.871582,4218.461426,4206.153809,4234.871582,4181.025879
6,4186.153809,4152.307617,4210.256348,4181.538574,4200.0,4199.487305,4185.128418,4203.077148,4212.307617,4215.384766,4222.563965,4212.820313,4241.025879,4184.615234
7,4187.692383,4154.871582,4209.743652,4182.05127,4191.794922,4200.0,4186.666504,4202.563965,4211.794922,4214.871582,4225.128418,4207.692383,4239.487305,4187.179688
8,4183.589844,4150.256348,4206.153809,4175.384766,4192.307617,4198.461426,4185.128418,4200.512695,4212.307617,4215.897461,4221.538574,4202.563965,4235.384766,4184.615234
9,4185.641113,4142.563965,4207.692383,4170.256348,4194.358887,4198.461426,4184.102539,4198.974121,4207.179688,4214.358887,4217.94873,4203.077148,4234.358887,4182.563965
10,4187.692383,4143.077148,4207.692383,4175.897461,4188.205078,4198.974121,4183.077148,4198.974121,4200.512695,4211.794922,4217.94873,4204.102539,4237.94873,4184.615234
11,4184.102539,4151.282227,4206.666504,4183.589844,4192.307617,4200.0,4183.589844,4198.461426,4202.05127,4212.820313,4220.0,4209.230957,4244.615234,4186.666504
12,4185.641113,4154.358887,4206.666504,4185.128418,4204.102539,4202.563965,4190.769043,4201.025879,4209.743652,4217.94873,4220.0,4212.820313,4247.692383,4185.641113
13,4184.615234,4147.692383,4209.230957,4184.102539,4200.512695,4202.563965,4196.922852,4209.230957,4215.897461,4220.0,4218.461426,4205.128418,4244.615234,4184.615234
14,4173.846191,4141.025879,4209.230957,4180.0,4194.871582,4202.563965,4196.410156,4212.307617,4216.922852,4217.94873,4218.461426,4203.589844,4245.128418,4185.128418
15,4171.282227,4140.0,4209.230957,4179.487305,4197.436035,4202.563965,4200.0,4206.666504,4215.897461,4219.487305,4223.589844,4213.846191,4247.692383,4185.641113
16,4178.974121,4142.563965,4208.717773,4183.589844,4195.897461,4202.563965,4197.94873,4202.563965,4214.871582,4220.0,4227.692383,4215.897461,4248.205078,4187.179688
17,4175.384766,4142.05127,4208.205078,4182.563965,4193.846191,4202.05127,4187.692383,4202.563965,4213.846191,4216.922852,4222.563965,4211.282227,4249.230957,4187.179688
18,4166.153809,4140.512695,4207.692383,4180.512695,4197.94873,4201.025879,4189.230957,4202.05127,4210.769043,4215.384766,4217.436035,4211.282227,4245.641113,4185.128418
19,4169.230957,4142.563965,4207.179688,4186.153809,4202.563965,4200.0,4195.384766,4198.461426,4203.589844,4216.410156,4217.436035,4211.794922,4242.05127,4180.0
20,4170.256348,4143.589844,4208.717773,4187.692383,4201.025879,4199.487305,4188.717773,4194.871582,4198.461426,4212.820313,4214.358887,4206.153809,4242.05127,4172.820313
21,4162.563965,4142.05127,4210.256348,4183.077148,4198.974121,4200.0,4189.743652,4200.512695,4207.692383,4213.846191,4216.410156,4202.563965,4246.153809,4175.384766
22,4163.077148,4141.025879,4207.179688,4183.077148,4199.487305,4202.563965,4201.538574,4213.846191,4222.05127,4225.128418,4226.153809,4205.128418,4249.230957,4181.025879
23,4169.230957,4142.05127,4202.563965,4186.666504,4203.077148,4202.563965,4203.589844,4220.512695,4229.743652,4232.820313,4230.256348,4209.743652,4247.179688,4177.436035
24,4167.179688,4144.102539,4205.128418,4187.179688,4204.615234,4202.05127,4201.025879,4220.0,4232.307617,4233.333496,4230.256348,4213.333496,4248.205078,4176.410156
25,4165.128418,4142.563965,4207.692383,4183.589844,4202.563965,4206.153809,4201.538574,4217.436035,4227.692383,4232.307617,4231.794922,4213.333496,4254.871582,4183.077148
26,4169.743652,4140.0,4207.692383,4182.05127,4202.563965,4213.846191,4201.538574,4216.922852,4225.641113,4232.307617,4231.794922,4212.820313,4259.487305,4184.615234
27,4167.179688,4141.538574,4207.179688,4182.05127,4204.102539,4212.307617,4200.512695,4214.871582,4227.692383,4234.871582,4231.794922,4212.307617,4262.05127,4183.077148
28,4156.410156,4138.461426,4211.282227,4175.384766,4202.563965,4204.615234,4197.94873,4208.717773,4221.538574,4234.871582,4230.769043,4208.205078,4262.563965,4184.102539
29,4158.974121,4136.922852,4210.256348,4173.333496,4201.025879,4202.05127,4192.307617,4200.0,4216.410156,4232.820313,4230.769043,4204.102539,4262.05127,4183.589844
30,4170.769043,4144.102539,4206.666504,4183.589844,4201.538574,4203.077148,4189.743652,4200.0,4224.102539,4234.358887,4233.333496,4206.153809,4265.128418,4184.615234
31,4170.769043,4146.153809,4205.128418,4185.128418,4202.05127,4202.563965,4194.871582,4208.205078,4225.128418,4235.897461,4236.922852,4210.769043,4268.717773,4187.692383
32,4167.179688,4138.974121,4209.230957,4177.436035,4202.05127,4202.563965,4200.0,4214.871582,4218.461426,4236.410156,4238.461426,4212.820313,4266.666504,4186.666504
33,4166.153809,4135.897461,4208.717773,4179.487305,4202.563965,4202.05127,4201.025879,4217.436035,4221.538574,4238.461426,4242.05127,4216.410156,4263.589844,4183.589844
34,4161.538574,4137.436035,4205.641113,4184.102539,4203.589844,4203.589844,4203.589844,4219.487305,4228.717773,4237.94873,4243.589844,4220.512695,4265.641113,4184.102539
35,4164.102539,4137.436035,4204.102539,4177.436035,4205.128418,4207.179688,4204.102539,4220.512695,4227.692383,4234.871582,4239.487305,4219.487305,4266.153809,4186.153809
36,4168.205078,4134.358887,4205.641113,4171.282227,4203.589844,4205.641113,4199.487305,4218.461426,4220.0,4230.769043,4231.282227,4211.282227,4262.563965,4182.05127
37,4166.666504,4131.794922,4205.128418,4176.410156,4200.0,4202.563965,4198.461426,4214.871582,4216.410156,4230.769043,4230.256348,4210.256348,4260.0,4182.05127
38,4174.871582,4135.384766,4204.615234,4185.128418,4200.0,4205.128418,4198.974121,4214.871582,4224.615234,4240.512695,4241.025879,4228.717773,4266.153809,4193.846191
39,4185.641113,4140.512695,4207.179688,4190.256348,4202.563965,4204.102539,4191.794922,4216.410156,4227.179688,4248.205078,4250.769043,4238.974121,4275.384766,4198.974121
40,4174.871582,4135.897461,4209.230957,4182.05127,4201.538574,4199.487305,4186.153809,4216.410156,4220.512695,4244.615234,4247.179688,4223.077148,4268.717773,4184.102539
41,4157.436035,4131.282227,4208.717773,4169.230957,4200.0,4205.128418,4192.820313,4216.922852,4222.563965,4243.077148,4240.512695,4209.230957,4263.589844,4174.358887
